keyphrase;score
ülesanne vormistama dokument;0.8059
küsimus positiivne signaal;0.8003
arvatud redel panema;0.7996
andma lähemalt selgitus;0.7996
tegelikult poliitiline signaal;0.7991
kahju dimensioon kindlasti;0.7975
kasutamine kindel esimene;0.7952
aha eraldama eile;0.7948
signaal väärtus signaal;0.7936
tulemus saavutama täna;0.7933
hea tulemus saavutama;0.7925
signaal mõte kindlasti;0.7915
pakkuma uuem eksponaat;0.791
positsioon uus kompromissettepanek;0.7895
toimuma struktuuriline muutus;0.7892
signaal puudumine kaks;0.7887
odav tutu kaduma;0.7887
saaja arv lausa;0.7887
olulisem sündmus stuudio;0.7886
saamine viivitus aeg;0.7885
ebaõnnestumine Brüssel andma;0.788
loobuma summa ütlema;0.7879
Brüssel kinnitus uus;0.7871
kaotama võitma toetus;0.7871
hea avama ratifitseerimine;0.7871
iseloomustama omapärane ekstreemne;0.7867
osutuma märksa laiem;0.7867
redel panema kabiin;0.7851
finantsperspektiiv eelarvekava märgatavalt;0.7847
kaks teema eriliselt;0.7845
lennundusmuuseum inimene ootama;0.7839
otsustama liikuma Mall;0.782
liige paluma rühm;0.7819
otsustamatus sündima kahju;0.7814
eile õhtu tund;0.7809
suhkrutrahv varsti näiteks;0.7804
planeerima jääma plaan;0.7804
paluma park idee;0.7801
sekund soe öösel;0.7801
tutu kaduma test;0.7798
tekst hea avama;0.7796
homme ilm oluliselt;0.7788
arvama Tallinn valimine;0.7786
öösel Illimar homme;0.778
kasutamine märgatavalt efektiivsem;0.778
otsustama uuesti aasta;0.7778
kraad homme ilm;0.7777
erinev erakond erinev;0.777
mark kutsuma taevane;0.7769
president Jose Manuel;0.7767
rannik 10 meeter;0.7767
mark sõna toimuma;0.7767
laiem küsimus positiivne;0.7767
aeg paluma park;0.7764
asi tundma suhkrutrahv;0.7763
Brüssel andma teadma;0.776
erakond eesmärk varasem;0.7758
lootma hea tulemus;0.7757
au rajatud park;0.7756
tuberik idee käima;0.7753
tulupoliitika palgapoliitika inimene;0.7751
tänav hindama kontekst;0.775
istutama täna 35;0.7747
vormistama dokument Eesti;0.7747
optimistlik suhe asi;0.7746
halvem möödunud aasta;0.7744
Rein mark kutsuma;0.7743
uus eelarve kava;0.7742
selgitama kontsert organiseerija;0.774
asi arutama varas;0.7737
signaal Euroopa Liit;0.7733
hoovihm sadama soe;0.7731
administraator vanasti selts;0.7731
väljapanek püüdma andma;0.7731
pilv sadama hoovihm;0.773
laiendama vanapark istutama;0.773
huvi pakkuma uuem;0.773
puudumine kokkulepe leidmine;0.773
ammu mõlguma meel;0.7728
lennuk nöör silm;0.7727
imestama uudistama kiikama;0.7722
summa Eesti lagu;0.7721
allis keeklubi park;0.7719
asuv lennundusmuuseum Rein;0.7717
sadama soe 18;0.7716
hea tahe näitama;0.7711
toimuma öösel kell;0.7709
uus puu peegelpilt;0.7705
valimine kontekst Beslaan;0.7705
suhe asi britt;0.7703
