keyphrase;score
näiteks Ewert and;0.8355
Ewert and the;0.8283
kaotamine Ewert and;0.8259
jätkuvalt Ewert and;0.8192
äkki kohtumine network;0.8162
network aru käima;0.8135
kontsert sound check;0.8133
vastama staatus artist;0.8131
sound check tegelikult;0.8123
üksus noorem inimene;0.8104
kohtumine network aru;0.8094
noorem inimene mees;0.8083
artist tohtima tore;0.8067
nimi Ewert and;0.8053
isiksus suutma andma;0.8035
vaja vastama staatus;0.8033
andma lava isiksus;0.7999
andma mugav riie;0.7994
manager Taev illus;0.7975
eile vaatama pisem;0.7968
puhtalt konkreetselt radikaalsem;0.7953
toimuma enamik toimuma;0.7946
after Klaue esinemine;0.7942
toimuma eile toimuma;0.7935
nimi alter soonik;0.7928
suutma andma mugav;0.7926
mutant discol they;0.7919
and the Two;0.7917
illus asi vähe;0.7917
aeg hooaeg seriaal;0.7916
normaalne suhtuma normaalne;0.7912
eile tutvuma altar;0.7912
vaatama hindama manager;0.7909
lihtsalt sound inimene;0.79
andma Ženni vanker;0.7899
olemus inimene meenutama;0.7881
discol they Siim;0.7875
soe toit automaat;0.7869
the Two Dragons-i;0.7867
disainer disainima isem;0.7867
inimene matus tantsima;0.7863
parim turne intensiivne;0.786
nägema nägema A;0.7859
nädal eurosonic laine;0.7856
kutsuma sein ütlema;0.7856
andma valu vang;0.7853
vaatama telekas vaatama;0.7851
intervjuu täna uus;0.7851
vaht noor inimene;0.785
ootama näitama uusim;0.7846
taim uus noor;0.7842
olnd sisend vahetult;0.7838
ütlema postr caps;0.7834
suhtuma normaalne asi;0.7829
kodu nii-öelda kandma;0.7827
artist toimima festival;0.7825
eilne otsimine nupp;0.7824
piir kaotamine Ewert;0.7822
graafiline disainer disainima;0.782
otse otsem asi;0.7819
artist Eesti Eesti;0.7817
värav eile slait;0.7816
esmalt viies uudis;0.7814
suurem kaotaja osa;0.7813
bänd 300 artist;0.7811
siiner artist lisatuli;0.781
tänama võimalus taas;0.7808
kaks kohtumine homme;0.7805
Ewert and The;0.7797
kuulama eilne saade;0.7793
murdmine murrendamine eile;0.7787
uus emotsioon meisterjaan;0.778
they Siim Nestor;0.7778
taas kord EBU;0.7776
andmed paberkandja puudutama;0.7768
asi pakkuma sein;0.7768
tegelikult lugematu arv;0.7767
altar soonik kord;0.7765
vara ütlema võib-olla;0.7765
olemus rääkima muusika;0.7764
live saade tore;0.7761
intensiivne lennujaam kontsert;0.7759
ruum 10 inimene;0.7756
rajama ostma märk;0.7756
online Sergei Pärna;0.7755
arv looja klikk;0.7752
ohi näiteks Ramoonzil;0.7751
laulma publik publik;0.7749
live meisterjaan eile;0.7748
kinni panema kaotaja;0.7748
Taiwan Holland fenomen;0.7746
suurim konkurentsitult suurim;0.7746
valge puru täitma;0.7746
pakkuma tahtma rajama;0.7741
aeg nokitsema vabaaiake;0.7739
andekas round rokkbänd;0.7738
isem särk käsk;0.7732
madonna siimane Ain;0.773
instrument parmupill tutvustama;0.773
aeg algus 30;0.7727
vaatama asi ess;0.7727
inimene tunduma Sigrid;0.7724
oluline andma lava;0.7723
jumal inimene Noepil;0.7719
auhind ebaauhind piir;0.7718
hüppama tantsima sattuma;0.7714
kaver sms latiino;0.7713
kaks asi sealsamas;0.771
pill näpp paar;0.7708
käima tahtma jutt;0.7708
avaldatud ütlema avaldatud;0.7706
vesi märg olevik;0.7694
tantsima 10 mees;0.7691
kaamera suur kaamera;0.769
juhtuma no live;0.769
sms latiino spirit;0.7689
sein kutsuma sein;0.7687
automaatselt black metal;0.7686
ostma auto tuuriline;0.7685
tugev tükk aeg;0.7684
legendaarne andekas round;0.768
reisima no vaatama;0.7676
meister Meister härra;0.767
logo kaamera Eerik;0.767
Erki Pärnoja after;0.7669
mõte tahtma tähtsustama;0.7667
lend lendama rong;0.7664
festival tooma külm;0.7656
bänd mags Holland;0.7653
torm rong jätma;0.7652
mutant Disco kadunud;0.7649
Slag leht Eurosonic;0.7649
Himme him eriti;0.7647
terrass rahul live;0.7644
natuke aeg küsima;0.7643
muideks BBC nimetama;0.7641
näiteks eesti muusika;0.7639
tatti pritsima teadma;0.7638
Two Dragons toimima;0.7634
särk käsk Eesti;0.7624
esimene live saade;0.7621
hea lava lava;0.762
Pärnoja after Klaue;0.7618
loede lahe fänn;0.7614
industria buckingeitsentiderilild no;0.7614
isa yheg ristiisa;0.7613
