keyphrase;score
punkt A punkt;0.8113
autogramm plaat kodu;0.8109
täna Uno loop;0.8074
punkt B liikumine;0.8045
Uno loop Uno;0.8015
sõitma punkt A;0.8
old Uno Loop;0.7965
test kasvatama uus;0.7951
andma plaanima abielluma;0.7947
no tohtima inimlik;0.7947
ajama nägema noorem;0.7946
andma eraldi leht;0.7938
koosnev ala totaalne;0.7935
halb lugema näiteks;0.7933
andma tunduma artišok;0.7924
moment aeg vaatama;0.7923
aeg lainer ansambel;0.7909
plaat kodu kontees;0.7907
vanem korter fakt;0.7903
ulatama habe mäletama;0.7893
hea vorm no;0.7893
viga tuur tabel;0.7881
elementaarne teenindav personal;0.7875
tooma kodu piin;0.7871
ikke tänama paluma;0.7855
tegelema aru tegelema;0.7854
helgem moment aeg;0.7851
ausalt ütlema vaja;0.7849
out Frank Sinatra;0.7847
astuma astuma vanem;0.7847
uus arhitektuur kooslus;0.7843
elementaarne tavaline lill;0.7843
barbeq tahtma ütlema;0.7842
bossama vinge kodu;0.7838
ütlema intervjuu kuulama;0.7838
auto sõitma punkt;0.7836
solist teadma andma;0.7835
George pension no;0.783
saavutussport kujutama tegelema;0.7827
ütlema asi ütlema;0.7826
valdav internet eesti;0.7824
Loop onu Redele;0.7821
habe kasvama abee;0.782
tase senine lahku;0.782
vanem habeme habe;0.7818
aeg lause andma;0.7816
vana ehitis uus;0.7816
algaja sattuma proff;0.7816
firmapidu eraüritus nojah;0.7814
abee kasvama kasvama;0.7813
elama mõtlema unu;0.781
salvest ilmselt tellitud;0.7808
meel vasak käsi;0.7806
kutsuma vahest onu;0.7805
tellimustöö tellima firmapidu;0.78
meeldiv natukene üllatav;0.7799
muusika lugu out;0.7797
totaalne sport tegelema;0.7795
no komme vara;0.7795
aeg istuma klaver;0.7795
tšikk pacem part;0.7794
võib-olla valik 64;0.779
olukord seisukoht seisukordama;0.7782
asi märkama kraan;0.7781
lihtsalt aeg hull;0.7778
algus tihe aeg;0.7778
võib-olla raamat võib-olla;0.7776
Uno pidevalt erinev;0.7774
abitu sirutama ilm;0.7773
-te algus Uno;0.7768
sattuma tsival multikultuurne;0.7761
andekas algaja sattuma;0.7759
reis esimene asi;0.7758
sööma valesti tegur;0.7758
no teadma sport;0.7755
uuem periood uuem;0.7753
osa jääma jääma;0.775
grand old Uno;0.7749
kord kord habe;0.7746
mahtuma saateraam paluma;0.7745
tahtma õppima pluus;0.7745
muusika grand old;0.7744
hea meel bossama;0.7739
soovima vaatama soovima;0.7739
Nummert no teadma;0.7737
võib-olla viimane kolm-kaks-kolm;0.7733
roosakas liga taevas;0.773
ütlema ööklubi paar;0.773
reis huvitav reis;0.7729
kuulama kuulma no;0.7727
maa inimene vastane;0.7725
lugu out Frank;0.7724
tegelema triatlon triatlon;0.7724
tänane poiss punt;0.7718
unu soli 10;0.771
muljetavaldav romantik intervjuu;0.7708
komme vara püünel;0.7707
rahvaloendus andmed 7000;0.7706
unistama le kolima;0.7706
traphia George Benton;0.7704
äkki uuesti mõte;0.77
armee aeg tühi;0.7695
meel tennisemõistmine oskama;0.7686
skandaal staar skandaal;0.7679
koht korter 97;0.7678
igasugu saladus asi;0.7677
sajand klubi president;0.7676
