keyphrase;score
panema standard norm;0.8311
teema number no;0.8229
kann filter aeg;0.8179
täring vaatama number;0.8145
meeter tegelikult meeter;0.808
standard norm punkt;0.8079
filter aeg näiteks;0.8079
aereerima juhtima filter;0.8075
number kolmas vastama;0.8071
jaotusvõrk erinev punkt;0.8068
kodune pood pakutav;0.8063
näiteks maks maksma;0.8048
eksima vaatama esimene;0.802
jääma number kaks;0.8016
kauem tekkima probleem;0.8009
aeg norm võimalik;0.8
erinev server võimalik;0.7995
andma nõu reostus;0.7994
vastav otsingusüsteem toksima;0.7994
eristama vastavalt aluspinnas;0.7985
noor inimene tollal;0.796
probleem lahendama andma;0.796
membraan roni poor;0.7957
andma võib-olla võimalus;0.7955
tekitama struktuur muutma;0.7938
teema number sugugi;0.7934
kodumajapidamine kasutatav seade;0.7933
näiteks puurkaevuvesi 0;0.7928
riik panema standard;0.7923
meeter vale vastus;0.792
omanik omama maa;0.7918
kanus filter materjal;0.7916
kaks küsimus esitama;0.7916
andma inimene käima;0.7915
vähem leke kontroll;0.7911
meenutama kodukant inimene;0.7899
kaks ots asi;0.7899
andma nõu aeg;0.7896
aeg aeg arenema;0.7893
areng areng uus;0.7888
10 meeter vale;0.7885
enamus bakter mikroorganism;0.7885
kolmas vastama saade;0.7883
kauem metalltoru plastiktor;0.7877
settekivim loomulikult näiteks;0.7873
rakendama arvama vaatama;0.7871
jaotama katernaarne sete;0.7868
kindlasti hea vesi;0.7864
organism omasem maailm;0.7862
poor suruma vesi;0.7857
vesi villimine enamus;0.7856
probleem vaatama kell;0.7856
hügieen areng kindel;0.7852
ilmselt arvutitootja täpselt;0.7852
näide neli milligramm;0.7851
valem skeem alus;0.7849
hooldamine hooldama kontrollima;0.7846
ausalt ütlema üllatama;0.7844
spetsiaalne seade seotud;0.7841
küsimus küsima arv;0.784
toimunu uuring alus;0.784
spetsiaalne membraan spetsiaalne;0.7837
bakter mikroorganism organism;0.7836
meeter 10 meeter;0.7834
jaa jaa erinev;0.7829
0 2 milligramm;0.7826
kord vähenema ausalt;0.7825
parem tunduvalt kauem;0.7824
keetma juhtima spetsiaalne;0.7816
kolmevalentne raud blokeerima;0.7804
hea meel meenutama;0.7804
vaatama Eestimaa rajama;0.7799
nimetama lihtsalt täiendavalt;0.7793
aeg tunduma hirmutav;0.7791
aeg tark raamat;0.7787
kuld inimene üldse;0.7784
toimima töötama edukalt;0.7781
vesi mise viiger;0.7776
no loetelu kristalne;0.7774
vesi tootmine vesi;0.7769
hooldama entsüklopeedia andma;0.7769
teave puudutama ala;0.7767
niuke protsess korrosioon;0.7764
muutuma strukt struktuur;0.7761
inimene silk park;0.7758
test hankimine monteldama;0.7758
pakkuma 10 meeter;0.7758
vesi nii-öelda ann;0.7754
hapnik transportima organism;0.7751
hea vesi omadus;0.7749
tooma esile hea;0.7747
toimetama käsi hea;0.7743
ütlema asi kõnelema;0.7743
hall paluma sinine;0.7742
torustik värskem parem;0.7741
informatsioon kiiremini internet;0.7736
teke haigus nahk;0.7736
tuhat andma pikendus;0.773
hetk kuulama hall;0.7726
seisma toimuma niuke;0.7725
mahuprotsent õhk no;0.7722
mõjuma organism hästi;0.7715
humiinain orgaaniline aine;0.7708
osa hapnik rikastuma;0.7705
teadja küsima sobima;0.7705
paluma jaak viskama;0.7695
vabanema firma pakkuma;0.7689
parem kuulama 1908;0.7687
natuke aeg rajama;0.7687
keel ütlema eesti;0.7687
mahuprotsent hapnik mahuprotsent;0.7685
milligramm liiter nitraat;0.7684
side erinev teatud;0.7684
tehnoloogia areng areng;0.7683
juhtimine puu toru;0.768
läbima konkurss läbima;0.7679
ohutunne no ohutunne;0.7678
hapnik leiduma tuju;0.7678
paksuke 33 sajand;0.7676
nõrgem organism nõrgem;0.7674
avama veevärk 29;0.7674
sugugi gaas ait;0.7673
nimi mäletama Daily;0.767
ütlema 10 15;0.7667
blokeerima hapnik transportima;0.7664
levima viimane no;0.7662
haigus katk katkupuhang;0.7661
firma tegelema vesi;0.766
1 3 tonn;0.7655
2007 jääma number;0.7653
neli minut algama;0.7653
viskama paluma täring;0.7651
vale pakkuma 20;0.7648
aktiivselt tegutsema kaasa;0.7647
500 meeter sügavus;0.7646
mõiste tänapäevane mõiste;0.7646
vastavalt aluspinnas geoloogiline;0.7645
aeg paksuke 33;0.7644
eraettevõtja õnn taas;0.7635
bluubeip sinine beep;0.7633
linn kraan kraan;0.7621
tarbija keerama kraan;0.762
20 november 1911;0.7616
paluma aastaarv aasta;0.7607
mikroorganism haigustekitaja no;0.7604
tarbija valmis asi;0.7604
mikrobioloogia temaatika käsi;0.7604
natuke 10 aasta;0.7599
pakkuma 100 200;0.7597
leke auk kaduma;0.7595
tervisekaitse veterinaarsüsteem keskkonnalabor;0.7595
0 050 koma;0.7587
puurkaevuvesi 0 2;0.7586
laboritehnoloogia hea labor;0.7582
algus terve rida;0.7579
meto methemoglobiin oksodeerima;0.7578
pinnas mineraal Eesti;0.7578
liivakivi silur ordoviitsium;0.7576
protsent 50 protsent;0.7574
miinus 2000 liiter;0.7571
Andreas Rakvere Andres;0.7567
geoloog tõhus töö;0.7567
õige vastus 12000;0.7565
tänane Kuusback mäng;0.7565
park linn Taanimaa;0.756
veekiht kiht vesi;0.7558
jaa jaa jaa;0.7556
lahustunud raud raud;0.7556
valmis Tallinn 1927;0.755
põhjustama nitraat põhjustama;0.755
laboratoorium juhataja Manfred;0.7545
auhind kirjastus Varrak;0.7539
september kindlasti hea;0.7527
Alo 1 3;0.7524
pühapäevane päev saade;0.7516
kena 1911 täpne;0.7512
rahvusvaheliselt akrediteeritud tunnustatud;0.7509
tänama veelkord Saade;0.7507
graniit jõgi järv;0.7503
kalgendump rakk rakuaine;0.7498
Aireerimine toimuma Kylie;0.7495
tõepoolest 20 november;0.7489
alustama vana Hiina;0.7487
1925 helistaja 1920;0.7486
vastav aasta 2007;0.7485
salvkaev puurkaev salvkaev;0.7484
Jaak Jaagu natuke;0.7482
võitja auhind nimelt;0.748
füüsika keemia mikrobioloogia;0.7479
Joonseks jooniline Joonseks;0.7476
jagunema 14 põhjaveehorisont;0.7472
500 meeter 505;0.7446
1900 enamus Euroopa;0.7438
1929 aasta november;0.743
Jaak Jaagu Viljandi;0.7397
Terje Soots ;0.7375
kohapealne osakond Viljandi;0.7326
Aarne tallinlane Sõrve;0.7283
Tartu Ülikool 91;0.7241
Vello Tartu Vello;0.7234
