keyphrase;score
uus paar iseloom;0.8111
eristama nii-öelda alfa;0.8038
andma una lumi;0.8001
probleem uskuma inimene;0.7992
selguma vastama esimene;0.7991
vast tulevik asi;0.7989
aspekt võib-olla territoriaalne;0.7985
anded tegelikult normaalne;0.7968
vaba territoorium uus;0.7965
sugugi vähe andmed;0.7964
karjastruktuur kannatama seoses;0.795
pikem arenema moment;0.794
kontrollima tõde vastama;0.7938
aru küllap aspekt;0.7929
andma esmane jahikool;0.7928
kaks suurem probleem;0.792
hirvepull kontakteeruma andma;0.7916
inimene Row hunt;0.7908
hirm kindlam garantii;0.7907
jalg kõndiv valents;0.7901
positiivne tegelane mussent;0.7897
vastavalt paik panema;0.7896
refleks jälitama refleks;0.7895
oskus Nakonda uluk;0.7887
ühine ütlema näiteks;0.7879
kindlasti natuke aeg;0.7879
normaalne normaalne niukne;0.7874
arv vaja vaja;0.7869
isend vahe no;0.7869
ime tsiteerima kodu;0.7867
eriluba andma una;0.7865
ordineeritud hea parem;0.7865
saatma juhtuma list;0.7863
sugulus erinev veri;0.786
emane hulk tavaline;0.7856
meesmets oda tald;0.785
lammas vaatama inimene;0.7849
mussent kaitsma halb;0.7842
kindlasti probleem Bism;0.7842
vähe andmed 18;0.784
bee gamma Alfred;0.7839
võimsam madalam tugevam;0.7839
alfa bee gamma;0.7837
noor vei emane;0.7836
sattuma sattuma Marcust;0.7835
andma tekst kirjutama;0.7831
aktiivsus jahimees aktiivsus;0.7829
toimuma toimu varem;0.7827
sobiv aeg sobiv;0.7826
kodu viima silm;0.7822
keeruline termin alfaisane;0.7822
ilmselt vana Units;0.7818
paar alfaisa alfa;0.7816
inimene suurem inimene;0.7815
metselade sigimine kull;0.7813
inimene rahul asi;0.7813
paremale hetk näitama;0.7813
omavaheline sugulus erinev;0.7813
kahju hea vastama;0.781
veidma tihti ide;0.7809
info mees turg;0.7803
kindlasti äkki nii-öelda;0.7802
voor saatma kuri;0.7799
ku kiskema esile;0.7796
küsima Marko ütlema;0.7791
rinne mures sait;0.7788
asi natukene segane;0.7784
silm kindlasti hirm;0.778
tingimata kinni panema;0.778
maantee paremale hetk;0.7778
siga oskama aktiivselt;0.7778
murdma andmed kontrollima;0.7776
loom andma kära;0.7776
mõtlema vast vast;0.7775
vaim jumal seek;0.7773
arvama inimene sihima;0.7771
aeg hunt oskama;0.7771
tunduma no lugu;0.7768
kull hunt D;0.7765
loom olu identne;0.7765
kinni hullemalt uskuma;0.7764
kandis toimuma poolteist;0.7764
