keyphrase;score
number sisenema vedama;0.8044
unustama inimene mees;0.8021
nukuteater unustama inimene;0.8019
automaatselt juhitav prožektor;0.7995
nukuteater nukuteater unustama;0.799
hätsima massiit andma;0.7955
massiit andma mass;0.7936
konsonant hea artikulatsioon;0.7927
vihm nurk aeg;0.7926
elama ütlema ütlema;0.7881
katus vihm nurk;0.7877
arvestama mõtlema suur;0.787
ütlema raske elu;0.7859
ütlema ütlema mõistus;0.7857
pingutatult konsonant hea;0.7846
uus missioon tahtma;0.7844
tool õppetool võimalik;0.7843
nurk aeg 100;0.7842
valgus ütlema paluma;0.7841
kontsert upd laine;0.783
aeg tehnika abi;0.7827
andma mass fatas;0.7825
ütlema paha homme;0.7823
korraga käsitama kaks;0.782
kindlasti hammas metall;0.7818
nukk tooma elav;0.7816
nukuteater mängima au;0.7815
teadma oskama moodustama;0.7814
abi liiklusteadlik oskama;0.7812
abi hääl omane;0.7807
võtma kuulma sõna;0.7805
omamoodi nukk tooma;0.7804
vastamisi kaks nädal;0.7802
homme puhk nukuteater;0.7801
latt parem elama;0.7787
hästi Eero Sepling;0.7786
toime proovima mood;0.778
publik astuma eesti;0.7779
mõtlema meeldima kanu;0.7777
teistmoodi nõudma esimene;0.7774
sulama juubel etendus;0.7774
kuulaja võib-olla kuulma;0.7773
ilus Buratino roll;0.777
nukk hea südamlik;0.777
alma nurk kaunis;0.7767
tahtma kord saatma;0.7767
moodustama eeshammas väikesem;0.7767
tänapäev uus missioon;0.7766
võtma vaja asutama;0.7765
naeratama hästi Eero;0.7764
tuletama meel tore;0.7764
aeglaselt laulma aeglane;0.7761
katus senini direktor;0.776
paistma lagi automaatselt;0.7759
pauk käima aru;0.7759
pehmelt kaastundlikult vabandust;0.7758
bee kam katse;0.7757
madalalt bee kam;0.7757
hoidma sirm edukus;0.7757
soovima kapitalistlik maa;0.7754
filiaal kõrvalmajja nukuteater;0.7753
juubeliking paber ütlema;0.775
võtma aeg tehnika;0.7746
maja number sisenema;0.7741
leidma Ferdinand homme;0.7739
oskama ujuma hüppama;0.7735
proovima katus senini;0.7734
nukuteatrimuuseum Ferdinand elu;0.7732
vajama suurem jälle;0.7727
sündima tehnika kaua;0.7726
hästi paistma lagi;0.7725
pisikene tegelane suusk;0.7725
pingutama aeg tundma;0.7724
kuratiin väide juht;0.7724
tänav maja number;0.7722
nipp kiirendus aeglustus;0.772
heatahtlik proovima hästi;0.7719
ütlema muuseum muuseum;0.7717
tõstma hääl tekitama;0.7717
mängima au Oskar;0.7717
kam katse kiiresti;0.7714
kardetav humal tossafiaal;0.7714
näge Buratino vaatama;0.7713
laps magama lootma;0.7709
hääl moonutus proov;0.7709
lahutama hääl tekitamine;0.7707
väikesem suukoob lagi;0.7703
mäng mängima Meissner;0.7699
vajama töö oskama;0.7697
nukuteater hoov maja;0.7696
hammas metall sordiin;0.7696
mäletama esimene kord;0.7695
autor omamoodi nukk;0.769
hea artikulatsioon järsku;0.7689
mees juubeliking paber;0.7688
juhitav prožektor koba;0.7688
televisioon ess inimene;0.7687
Eero Sepling kena;0.7686
olenema iidol emad-isa;0.7685
sordiin panema käte;0.7682
Sepling Eero südamlik;0.7681
paluma nukuteater lai;0.7679
Buratino publik astuma;0.7678
paluma arve 1000;0.7677
arv 24 paik;0.7676
