keyphrase;score
tool redimed foto;0.8351
lammutama tool redimed;0.8229
raha muutus number;0.8208
tegelikult defineerima Red;0.819
tekst keel data;0.8153
data lisa valik;0.8149
arenenud kontseptualism ist;0.8127
punkt A punkt;0.8113
punkt C mäng;0.8097
To Nothing kuraator;0.8091
huvitama objekt meeldima;0.8087
idee nii-öelda vorm;0.8081
leidma vorm objekt;0.8073
of metsanim koondama;0.8067
probleem ütlema minimalism;0.8065
unustama aeg tendents;0.8062
seisma sittuitsionism Red;0.8038
narratiiv objekt narratiiv;0.8032
üldse vorm vorm;0.8027
objekt asetamine kontekst;0.8021
toimuma asi uus;0.8021
objekt tekkima tunne;0.8016
trajektoor punkt A;0.8011
redimeit meedium formaat;0.8009
tegevus kontinuaalne näiteks;0.8009
jälle tendents slik;0.8007
aktiivne erinev disk;0.8004
saavutama asi igavus;0.7996
uskuma igiv probleem;0.7976
konstrueeritud tõepoolest probleem;0.7973
aim suutma ausalt;0.7968
alge lähtepunkt tegelikult;0.7961
punkt A nimelt;0.7954
hea ilus ring;0.7946
esitlema esitama ütlema;0.7946
suhestuma esteetika tekst;0.7939
aspekt asi asi;0.7932
detail tuba sein;0.7928
funktsioon rääkima redimed;0.7928
sobima tunduma seoses;0.7924
näiteks ütlema Next;0.7922
kategooria tunduma adekvaatne;0.792
äkki Rinime meetod;0.7919
igav aus kutsuma;0.7915
algus parem v2;0.7909
meetod ravim meetod;0.7907
huvitama regi objekt;0.7906
tugev igav aus;0.7898
võib-olla sõnastama nii-öelda;0.7898
toimuma ava panema;0.7896
tunduma retseptsioon vale;0.7893
kinnisriia Anssovonnens of;0.7883
natuke press hästi;0.7883
sein Faid akt;0.7876
kunst vorm otsima;0.7865
punkt joon töö;0.7863
uus romaan aeg;0.7863
kommenteerima natuke press;0.7857
Nothing kuraator Anders;0.7855
kontseptalistlik näitus uus;0.7852
seoses pikemalt suhteliselt;0.7848
vahetama andma üldse;0.7842
foon Se kontseptualism;0.7842
aitama monoloog dialoog;0.7841
panema asi karst;0.7841
hea kuraator kuraator;0.7838
valima no asi;0.7835
paralleelselt avama kaks;0.7832
näiteks võtma näiteks;0.783
probleem kunst panema;0.7824
mõistma andma aim;0.7821
ilus kindlasti ilus;0.7821
tunduma video narratiivne;0.782
liikuma tunne lagi;0.782
toa-nurk uks nurk;0.7818
To Nothing näitus;0.7818
hea ilus tore;0.7816
foto algpunkt leidmine;0.7816
huvi kontsultalism nonii;0.7813
Anssovonnens of metsanim;0.7812
kunst defineerima raske;0.7811
minimalism ruum keskne;0.7808
semisem üritama uus;0.7806
normatiivne probleem natukene;0.7805
huvitama looming vaatama;0.7803
astuma viidium tooma;0.78
hetk vastavalt tramm;0.7798
haarama tahtma asi;0.7797
Telia neutraalne objekt;0.7794
foto foto installatsioon;0.7792
sisu vorm kandma;0.7791
algus aeg kaasa;0.7789
kaootiline sõnastama artikuleer;0.7789
taaskasutus kontseptualism idee;0.7788
natuke hariduslik aspekt;0.7783
mõiste otseselt mõiste;0.7781
enamus kriitika osa;0.7781
kunstnik kuraator kamp;0.778
aeg arvama esimene;0.7777
itsitama mõtlema hästi;0.7777
subideos looming hästi;0.7776
astuma vaja tuba;0.7775
taaskasutus muutuma taaskasutus;0.7774
ütlema rääkima Napoyon;0.7772
istuma taaga selg;0.7769
kinni stamp siduma;0.7764
andintsl redimeet natukene;0.7759
taas käitlev kunst;0.7759
narratiivsus küsimus ala;0.7759
igavam tüütum igav;0.7756
kasutamine mõte ladestama;0.7755
uudsus seisma tohutult;0.7754
tohtima maa puutuma;0.7751
Island maastik land;0.7747
tugevalt viimane aasta;0.7746
kontseptualism kunstnivoog hästi;0.7743
äkki äkki kunst;0.774
perek Anti Saar;0.7736
mängima mängima mäng;0.773
mõistma tegelikult News;0.7726
žest banaalne no;0.772
ruum ilmselt aru;0.772
esmane ümbrus esmane;0.7718
transkribeerima New York;0.7711
parem v2 trammipilet;0.7707
mõtlema installatsioon pudel;0.7702
kritiseerima ennekõike kritiseerima;0.7702
artikkel leidjas loomulikult;0.7701
asi karst Jevgeni;0.7698
andma üritama panema;0.7695
Soans tekst natuke;0.7691
õpetama plageerimine New;0.7689
kultuur vä no;0.7688
osaliselt foto osaliselt;0.7687
defineerima Red Medina;0.7681
küsimus pikk küsimus;0.7681
taastulemus mõte rõõmustav;0.768
tekst Kasmann CV;0.7679
kinni stamp Trump;0.7672
kunstiministeerium kunstiministeerium kuulama;0.7669
tusk Next To;0.7667
vahendama Härm Anderson;0.7667
kandma sisu andma;0.7664
11 aeg rajanema;0.766
hea maitse etalon;0.7658
eksponeeritud mattay Mang;0.7655
sittuitsionism Red Meidesteetika;0.7652
kahju algus algama;0.7648
sajand Kunsi kaan;0.7646
hotellituba tegelikult kohus;0.7643
vaatama torkama silm;0.7642
hea valik Eesti;0.7641
valge maja hea;0.764
Härm seoses Maria;0.7636
peavool asi sobima;0.7632
vaatama asi asi;0.7621
ilusti rida panema;0.7613
sotsiaalne kriitiline sotsiaalne;0.7602
ameeriklane Independent film;0.7591
seotud küsimus Pandora;0.759
Sirp artikkel artikkel;0.7588
Salos seostuma poliitiline;0.7584
üheksa 10 13;0.7579
tuul toimuma järsku;0.7577
sirb ilmuma Kadri;0.7575
polg jutt saateaeg;0.7568
kandma saar tõlge;0.7561
asi tühine asi;0.7559
galerii siduma Greck;0.7555
muutuma tühi A4;0.7553
alustama Marek Tamme;0.7547
Rome Julia Anneli;0.754
stant avangard 20;0.7534
sõltumatu film sõltumatu;0.7525
pitsapoiss viskama pisartaina;0.7522
Pater puhuma tuul;0.7511
juhtuma Kadri Rood;0.7503
probleem Tartu seotud;0.7488
galerii keeruline ruum;0.7488
Julia Anneli porr;0.7479
lisand Andrus kiht;0.7463
Anderson Rael Artel;0.746
keskus kinnisriia Anssovonnens;0.7452
2005 viimane 2011;0.7443
seitse üheksa üheksa;0.7441
Zolotko kleebis tükk;0.7441
Eesti kunstiakadeemia galerii;0.7426
galerii 15 -st;0.7407
tuba tühi ruum;0.7381
haakuma natuke täna;0.7374
Kuusk Indrek Grigor;0.7365
