keyphrase;score
tore number parim;0.8455
ütlema number no;0.8289
number no jääma;0.824
subjektiivne valik number;0.82
ütlema tore number;0.8156
Arder number no;0.8151
andma iseseisvus usk;0.8098
andma idee andma;0.8015
hetk tekkima moment;0.7993
andekas ilus noor;0.7991
inspiratsioon inglisekeelne sõna;0.7961
ütlema ütlema usun-usuma;0.794
sündima lennuk istuma;0.7936
kell viima kodu;0.7928
iseseisvus usk võimalik;0.7925
asi lugu näiteks;0.7907
tegu saam tegelikult;0.7903
komme erinev inimene;0.7891
kodu kaks 100;0.7889
jällegi andma idee;0.7887
vägevus kindlasti andma;0.7887
tekitama tegelikult vastumeelsus;0.7886
asi nii-öelda maa;0.7881
kujunema niiviisi enamasti;0.7877
hilisem periood vanem;0.7876
asi originaal suhe;0.7873
inimene meiling reklaam;0.7869
seoses mäletama hall;0.7869
andma kuulaja tegija;0.7866
kindlasti hetk iido;0.7865
tuntum lugu inimene;0.7864
unistus lugu youl;0.786
moment tundma tahtma;0.786
võimalus lõplikult lõplikult;0.7857
no ütlema uskuma;0.7856
lugu tahtma esitama;0.7849
vajalik jälle hullem;0.7842
asi hetk tunne;0.7842
hall tuju inimene;0.784
musitseerima elama osa;0.7837
jaa enamus aeg;0.7837
meel Watson auto;0.7836
suhe tegelikult esimene;0.7836
kolmas lugu otsima;0.7835
võib-olla number õnn;0.7834
suurem unistus unistus;0.7832
ammune tuttav sattuma;0.7832
tohutult hea raske;0.783
kindlasti ots asi;0.783
meeldima nägema paar;0.7826
passioon soundtrack laastama;0.7825
lihtsalt võimalik näiteks;0.7824
nimi panema huvitav;0.7823
nimi aeg esimene;0.7821
vend sõber andma;0.7817
võib-olla ootama võib-olla;0.7814
Arder andekas ilus;0.7814
aeg noodijoon noodijoon;0.7814
selgroog selgroog ootama;0.7813
hea meel vahest;0.7811
oskama seletama märkamatult;0.7807
lennuk istuma algus;0.7804
eksima kindlasti kindlasti;0.7802
arvama vahe vahe;0.7802
selg selg valima;0.78
asi stiilne asi;0.7798
aeg jõud energia;0.7796
ütlema helin helin;0.7792
armastus kaks inimene;0.7791
tore paus osutuma;0.7789
hea halb asi;0.7785
arvama no hea;0.7784
asi standardne džäss;0.7782
uskuma näiteks hiphop;0.7777
Brave jätkama jätkama;0.7775
ütlema meeldima Mozart;0.7774
tund algus Ellis;0.7774
magama öö nähtavasti;0.7772
unistus jälle jälle;0.777
helistama parem variant;0.7768
kodune suunama suhe;0.7767
andma õppima hea;0.7763
saavutama teadma tundma;0.7762
tuju inimene auto;0.7758
eriala ete mure;0.7757
pretensioonikas arvama no;0.7753
kodu muusik aru;0.7753
hetk lava tegelikult;0.7749
kontsert tore paus;0.7748
kord publik kord;0.7747
teadma hea halb;0.7744
seminar eksam vaja;0.7743
hästi Ants Nuut;0.7738
inimene pakkuma tähtsam;0.7737
omamoodi helilooja asi;0.7737
tegelikult siduma test;0.7736
Helin-Mari Arder number;0.7735
energia jaksamine jätkama;0.7731
ühine asi suvi;0.7731
hea asi vanaema;0.7729
vanasti raskem kassett;0.7729
koor hetk dirigent;0.7726
uus lugu lugu;0.7726
üldiselt paus kaks;0.7725
kuulama kuulama sattuma;0.7724
ansambel apelsinimuusika aeg;0.7724
video esinema olek;0.7723
no suurelt suurelt;0.7719
