EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;režissööripuldis;Saaremaalt;tähendab;;Saaremaalt;Saaremaalt;võib-olla
jõululaulude;direktor;Saaremaal;sülitada;signaal;Saaremaale;Saaremaale;vahetaks
kantrimuusika;kaevu;Saaremaa;pereasjadega;head;Saaremaal;Saaremaal;surma-aastapäev
sümptoasime;Sharm;Saaremaale;musitseerib;hull;käinud;Haapsalust;üks-ühele
võimalik;pluusi;Haapsalust;eraesinemist;big;Saaremaa;Saaremaa;jätkuks
kantrimuusikat;19;muusikakoolis;meeldib;verivorst;kohtub;Haapsalus;teksti
õpetab;Saaria;kogemus;saatis;andnud;kusagile;Tallinnast;haridusmuusikaharidus
kooliüritused;isaga;Saaria;meeldis;selged;täna;Haapsalu;teatavad
õnnestunud;muutuvad;muusikakooliga;Erakordselt;laste;nime;Kohtla-Järvel;See
õpetas;Kui;kultuurielu;erakordselt;vale;rääkida;lauljad;töötab
varietee;Midagi;Haapsalus;meeldida;kodu;küllakutset;Kuidas;ongi
üleüldine;spirituaali;haridust;kooliüritused;visa;Kuressaares;Kuressaare;võtan
sümpoosioni;ümbritseb;koolist;tegemisi-toimetamisi;arvasin;Kuressaarest;Ida-Virumaaga;lihtsalt
mälestus;Meie;haridusmuusikaharidus;teadis;programm;teadma;lauluema;tuntud
Kohtla-Järvel;Kas;kogemused;teenides;eemale;Rääkisite;Nende;viis
väsimus;Sa;muusikakooli;musitseerisime;probleem;kuskohast;Tallinnasse;esimest
