EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;monograafiaid;lugeja;tegelased;;raamatut;lugemissoovitus;reaalsusega
väljapääsmatus;jabur;lugejaid;meeldib;hull;raamat;romaanid;riik
lugemissoovitus;Kui;kirjandusringkond;hiigeltiraažis;iso;raamatuid;Romaanis;kirjeldatud
Pedžiiginud;;viibime;meeldin;kompleks;raamatu;Lugemist;lugeja
kapitsiigin;Sissovi;lugenud;diktaatorliku;kompleksist;romaan;lugeda;vene
suurepäraselt;kaasaja;lugedes;Pedžiiginud;kodus;romaanid;läbilugemist;Kohalik
Kesk-Aasia;Pedžiiginud;läbilugemist;keelde;tekitab;lugemissoovitus;tõlkinud;ajal
tänapäeva;hea;raamatuid;tänasesse;Need;lugeda;tõlgidki;Moskva
tõrbestan;kirjandusringkond;raamatut;Kesk-Aasia;usub;lugenud;lugeja;tõlgitud
Kesk-Aasias;töö;;reisimine;nukker;lugejaid;tõlkija;räägime
võib-olla;poeet;postsovetlik;asendustegevusi;kolme;Lugemist;lugejaid;riiki
hiigeltiraažis;muutuse;raamat;ajalehekioskites;parem;lugeja;tõlgitud;soovitas
tundub;Aga;trükitud;lugejaid;hingelist;kirjandusringkond;raamatut;See
hingelist;Kohalik;lugeda;väiksuse;koorem;Romaanis;tõlkijaid;reaalsusest
keskpäraste;ilmunud;raamatu;veidi;pruut;tegelikkus;raamatuid;aastat
