EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pärastlõunaks;aastate;teatris;vanainimest;;teatrimajast;teatrimajast;lühijutu;soovisid
ülesõidukohale;proov;Teatris;viimaste;vale;lavastustes;näitlejad;teatrimajast;ajal
äramineku;;teatrimajast;tekstigi;vastavalt;näitleja;lavastustes;näitleja;töötada
äranägemise;liiklus;lavastustes;kurbmänguetendus;hingest;näitlejad;näitleja;Himmat;Ükskõik
südames;Jaan;Himmat;kergendustundest;autod;teatris;teatris;viimasel;aastate
kurbmänguetendus;tööl;raudtee;loomutute;asi;Teatris;Teatris;Tegelikult;äranägemise
unimütside;südames;näitlejad;kleebitud;talent;etenduse;provintsiteatris;kurbmänguetendus;pärastlõunaks
tekstigi;operetliku;provintsiteatris;katkestati;esines;provintsiteatris;etenduse;näitlejad;meelega
Ta;Rohkem;näitleja;provintsiteatris;etenduse;unimütside;unistustega;igavesti;Tädi
kustub;Aga;mängis;nägi;kurb;tüütult;Kruusvalli;lugeda;Anti
Tuija;Tädi;pealinnas;raudteeremondi;unes;kurbmänguetendus;mängis;nimetatud;kuuldus
