EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;1940;tähendab;;aasta-kaks;Punaarmeelaste;kasutavad
töölisühing;ametihõngulist;diktatuuri;konverentsiga;number;ajal;Punaarmee;kommunistlikku
põrandaalused;Kas;rahvaesindus;rahvakihtide;ande;sõjakeerisesse;Nõukogude;eesti
põhikirjas;Meie;töölisorganisatsioonide;rahvakihtides;valida;aegadel;punaarmee;seaduslik
Panaloosund;kruvi;4000;büroosakil;andsid;tolleaegset;Sõjaaja;juhitavad
kardianaatsa;pahempoolsete;demokraatliku;spordiseltsid;arvasime;sõja;lõpuks;märtsil
põhimõtet;aastate;märts;Baasidesse;ranges;sõda;Eestile;moodustatud
Petreermanarbon;liikmete;tööd;punaarmeebaasides;andnud;viimaselajal;Selleks;kolme
põrandaalustes;sõjavägede;märtsi;põhikirjas;facto;Lähipäevil;Sellepärast;esimest
võitlusvõimelised;Kellele;sõda;tegelevad;andma;Aastaid;punaarmeebaasides;minister
Lähipäevil;Kui;streikide;bolševiseeruks;tall;Soome;Seepärast;tulenevad
õpetab;politseirežiimile;demokraatlikud;vaesekestel;vorm;talvel;Punaarmeebaasides;president
paradoksaalne;töötle;töölisühingute;kultuuriühingu;masside;aastate;Ühesõnaga;ongi
