EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;nimelise;1983;tähendab;;õpetajale;näitlejatest;teksti
lapsepõlvesõbra;närveeride;teatrikooli;võistlesime;head;õpetajateid;näitlejast;esitatavad
unenäod;mõtelda;esimesel;näitekunstiimed;passin;Õpetaja;Esimesel;eesti
närvisüsteemi;Kui;koolis;klassidest;mate;õpetaja;Näitlejal;koolitükkidega
õnnetus;Waterloo;näitlejast;jälgite;momenti;Algklassides;näitlejaks;70
teatriafisside;sõbrad;näitlejatest;suunamiskomisjonist;anded;klassipäevikus;näitlejaga;lõpetasin
närvisüsteem;Kas;muusikakooli;meeldib;meeter;kooliõpilase;näitlejale;aja
võimalik;kordagi;näitlejat;näitlejavälises;reserve;klassi;Ükskülale;võib-olla
ebaõnnestus;Nõukogude;näitlejad;tegelevad;ranged;klassis;Üks;soovisid
puhtvedamine;teooria;näitlejate;vaatajast;roll;teatrikooli;näitlejad;korralikult
ebaõnnestub;roll;esimeses;meeldis;logele;koolis;näitleja;järgnevate
teatrihuvi;Tema;teatritöös;mängita;roots;tunnis;näitlejaid;See
näitekunstiimed;muutuvad;keskkoolis;ekraanile;laste;õpetas;näitlejate;filmi
Veeveeaa;teatri;alguses;kahekesi;vale;õppejõudu;näitlejat;valmis
