EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Kodu;ajalugu;tähendab;;anda;rääkida;luuletajal;asjalikud
kooligrammatika;Mingid;raadiokanalites;mängiti;Is;käisite;rääkisite;Luuletuse;võib-olla
kultuuriessents;Kas;raadiointervjuudes;säästurežiimile;print;tervitage;luulekatked;raadiointervjuudes;kujutanud
Touch;Kui;intervjuud;saated;valida;pani;Tartu;kirjandussaatest;armastate
õnnestus;habemeajaja;lugusid;eetrisse;nooremad;tuid;kirjutas;Hainsalu;inimeste
võimalik;Lapsepõlvekodusid;kuulajad;kuidagiviisi;headust;tervik;räägib;luuletuses;sünnipäevaks
keele-Aavik;inimene;uudislugusid;keele-Aavik;iseloom;lugejaga;tartu;luuletustes;soovidega
kasuahnus;55;vanadekodu;meeldis;andmine;jutule;kirjutasid;Tartumaal;teksti
stroo;direktor;kuulma;asjadega;andnud;Teie;sedagi;luulekogu;vaadata
kirjutamisalus;Meie;muusikat;parteisid;arm;lugejat;tervitage;luuletusi;lihtsalt
haritlaskond;Oh;tänavat;rikastes;laste;rääkisid;peatasite;lugejaga;probleemi
õppetund;väike;kirjandussaatest;tädipojad;kan;kirjutasid;jutule;luuletuskogusid;aineliselt
tõusma;Raamat;lugejad;kolmandavältelisem;nooremast;intervjuud;olidki;luule;Teie
