EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kõneleb;rahvakultuuri;saatjaid;;eesti;rahvajututeema-aasta;rahvajututeema-aasta;kistus
neuronginimis;tääve;rahvajutte;tegelenud;une;rahvajutte;teema-aasta;rahvajutul;tasu
Sissomede;mõtledki;rahvajutu;teisipäev;vast;Eesti;rahvajutulugu;rahvajutt;ajal
kohapärimus;mõtlegi;inimesi;üüdistest;suma;rahvajutul;rahvakultuuri;rahvajutte;üldse
võistlen;maa;rahvajutt;vanaisadele;vil;rahvajutu;Rahvakultuuri;rahvajuturaamatut;mõtlen
jaosma;hom;rahva;tegelikult;etta;rahvajututeema-aasta;rahvajutu;rahvajutu;inimesel
rahvajutulugu;une;rahvajututeema-aasta;üldse;asi;rahvajutt;jutukooli;jutukooli;kaua
kaassihend;;rahvajutul;näites;om;jutukest;rahvajutte;rahvajutulugu;kirjutame
tõsitselt;Rohkem;rahvapärimus;uudisid;identiteet;ajastu;uudistesaadet;juttusid;inimestel
Myansid;Kas;inimestel;võtardada;omid;juttest;aastaid;Rahvakultuuri;võistlen
rahvapärimus;kaassihend;rahvajutulugu;devast;ist;juttusid;rahva;jutukest;mõtlema
