EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;rahasüsteem;eurotsoon;tähendab;;eurovastane;Ülekuulamine;Lääne-Euroopale
võlakoormus;poliitika;eurotsoonist;seitsmeteistkümnes;argument;eurosüsteemis;Ülekuulajad;president
Föderatsioon;rahasüsteemi;eurosüsteem;raskesse;number;euroteemadel;Ülekuulamise;üks-üheselt
föderatsioon;turutingimusi;eurost;tegemisest;range;eurotsoonis;euroteemadel;tõeliselt
Kathagrism;suudab;eurosüsteemis;eurotsoonis;valida;eurotsooniga;eurotsoonist;probleemini
föderalismi;Meie;eurotsoonis;Ülekuulamise;head;eurosüsteemi;euromaaletoomisega;Lõuna-Euroopas
lõhkilaenamine;mõjutatud;eurosüsteemi;eurotsooniga;ideaal;eurotsooni;eurotsooniga;püüdmise
Vahemerevöönd;süsteemis;euro;finantsnii-öelda;roll;eurotsoonist;rahaliidust;võib-olla
analüüsime;tõusma;euroop;näidatakse;funktsioon;eurosüsteem;ülekuulamist;rahvusvahelistes
finantsnii-öelda;vanaisa;eurotsooni;kümnenditest;argumente;eurotsoon;eurosüsteemi;inimeste
ülekuulutamine;hullemaks;eurole;hiljaaegu;tipp;eurole;Ülekuulatav;vaadata
Financial;sotsiaalset;eurosse;distsipliinile;andnud;euroop;ülekuulamine;kirjutatud
õnnetus;Kas;eurot;sissevooluta;dollar;euroga;ülekuulamise;võimalust
tõusid;Sepliin;eurotsooniga;ilusatel;absurd;euroloo;Eurotsoon;allumine
bluffimine;korras;euroloo;Ülekuulamine;andma;eurota;eurosüsteemis;13
