EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;püssipaugutamine;saare;keskKomingu;;lähedamal;Saaremaalt;ajal
rennis;jala;saarelt;näitasime;iki;jõudsime;Saarjutuste;neljapäeval
võidab;linnalahinguelemendid;saared;mehetsidegavad;eemalt;lähedamalt;Nõmmkülaklubi;aeg
ületab;;saarestik;tegelikult;tore;tuttava;Nõmmküla;iki
sedaviisi;jadas;märtsi;jooksevad;ana;eemalt;Eestimaal;Sellele
võõramaa;surub;väin;püssipaugutamine;asi;mõtlesin;rääkida;suurt
saarestik;rivi;väino;riided;mere;sattunud;Esimese;Saaremaalt
linnalahinguelemendid;kaitseliidu;väina;uudistasime;sorry;sinnamaani;Sellele;mees
Muidugi;Mis;mürtsu;uuri;molekul;nüüdseks;jälle;asja
sihtmisti;põrm;Saarjutuste;vaenlasel;paks;sõitsid;lahinguvälja;sõda
võib-olla;natuke;külavahele;inglisvanni;viss;toimub;sõda;Eestimaal
