EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ela;arstiteadus;spordikogemustest;;dopamiini;spordikogemustest;inimesel
paracelsus;sõbrad;raamatuid;joonest;;infarkt;noolega;aastat
võistluse;skeemi;doktor;jooksevad;nooremad;vanemal;elukommetega;esimene
meesseeniorid;keha;lugenud;meesseeniorid;nooremat;vastupidavamad;vastupidavamad;inimene
kunstpäeval;võidelda;Doktor;tähendab;tookordses;mängisin;inimesel;väikest
arstiteadus;spets;tennist;nooruslikum;andma;väsinud;elu;läksivad
õhtusöögi;Jalgpallilöövat;sportlasele;seitsmeteistkümne;seep;tahtsin;tervise;võitnud
tänapäeva;55;sportlasel;ameeriklasi;tähendab;mõtlesin;eluraskustele;võidelda
dopamiini;;jooksma;Ümberringi;tekib;spordikogemustest;haigustele;millegipärast
Tartu;Kui;joosta;kuus-seitse;meest;vanad;meesseeniorid;suurt
