EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;maleföderatsiooni;malekell;tähendab;;raamatus;malemängijad;meeskonnaga
üllatus-üllatus;korras;lehest;välismaalasi;tookord;raamatut;maleklubi;võib-olla
õnnestus;maleklubi;Hendrik;Seitsmeteistkümnendat;laste;raamat;maletajatele;relvajõududesse
võistlused;töötatud;;saatis;reaalselt;raamatu;meesmaletajad;president
võimalik;koostööd;originaale;meesmaletajad;punkte;raamatusse;Kuidas;pealegi
põikpäine;okas;pärit;protsendile;probleem;koostaja;Kilingi-Nõmme;ongi
võistlus;aastate;köide;asjadega;tähendab;raamatud;Kilingi-Nõmmel;eesti
Bobifissarid;55;leheküljel;meeldib;idee;Hendrik;raamatusse;vaadata
tõususki;Kas;Originaalid;kandideerisin;male;annaalidest;Kilingi-Nõmmes;varem
üllatus;maletunde;kollektiivi;õppedistsipliini;pioneeride;kavatseb;lõpuks;lihtsalt
Kilingi-Nõmmel;ela;võib-olla;oluliselt;kodus;klassikat;maletajatel;vanemad
tähistus;erineva;Olde;üksjagu;eraldatakse;mäletajatest;Sellepärast;93
malehuvi;Sa;lehti;teetegi;president;meesmaletajad;noortemeistriks;inimeste
natuurid;Kui;alguses;vahendeid;unustame;loomingust;meistrid;tuntud
Föderatsioonis;keskkooli;paned;konkurendid;homme;Sorteerin;Ühe;nii-öelda
