EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;linttraktorile;õppe-katse;kolmkümmend-meelsete;;maapõue;mullavalli;Maaparandustöö;korralikult
Maaparandustöö;Saepurus;väikesed;katkongendriks;filter;tselluloos;maadena;maaparandaja;iseloomulik
trasseeria;tõitjaleebike;projekti;vesiliivasi;delete;mullavalli;aardla;Emajõe;Maa
delete;kõrgemal;väike;hoolitses;funktsioon;mullane;tõitjaleebike;Emajõgi;valmis
Wayne'i;meetri;objekt;sajahobujõulisele;objekt;Tiltron;ekskavaatoriga;põllumaad;See
õppe-katse;jala;Saepuru;Keemilised;kompleks;jälje;majandile;maanteelt;Võru
Liivapõhiidee;Erilist;suured;jaanipäev;seen;poldrist;maaparandaja;Maa;jaanipäev
terastraat;maa;objektides;vajasin;vale;kraavi;pumbajaama;põlduri;ajal
põhiliselt;;suur;ekskavaatoriga;taskus;veehoidla;mullane;näha;objekt
mättaid;noortele;lihtne;kattematerjal;kompleksiga;nägi;põhjabrigaad;Juubelimasinas;püüame
põllumajanduse;ehitusega;õhu;veehoidlad;roomab;Ködena;ulatutelt;Ekskavaator;kolme
sadamasaare;mehe;põllumajanduse;ulatutelt;reaalne;vaimusilma;Ekskavaator;ehitajatele;Üldiselt
paisjärve;väike;koolipingist;tegelikult;anti;maasse;raudvarraste;mootor;tunda
