EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Sotsid;Junckeri;tähendab;;euroliidu;Brüsselist;president
Jean-Claude;aastate;euroliidu;üheksakümnekroonise;head;Kesk-Eesti;euroliidu;esindatud
päikesetõusu;sotside;Euroopa;Erakonnasüdameasi;laste;Eestis;Päevakaja;18
järelemõtlemisaega;kohtades;juunikuus;oluliselt;mail;Brüsselisse;Eestile;vene
läbirääkimiste;Eestisse;Brüsselisse;eelarvest;signaali;Eestile;Täna;kohalike
põhiseaduslepp;19;nöörid;Muusikateemalisi;allid;Brüssel;Nüüd;19
Vabestus;muutused;Brüssel;istutasid;saadavatest;Eestisse;Eestisse;riik
lennupäevade;kammerorkester;Ida-Euroopa;otsekoheselt;tähendab;Tallinna;Sellele;12
põhimõtteliselt;Jätku;kriisi;kaheksandate;idee;Brüsselist;Brüsselisse;inimeste
põllumajandustoetuste;Kas;Suurbritannia;ekstreemsed;prioriteete;Tallinnas;Valitsusjuhid;eesti
rahakasutus;Euroopa;Brüsselist;välisriikide;kell;eesti;liikmesmaadel;kolme
mälestuspark;Meie;tõrked;märgatavalt;president;Euroopa;Erakonnasüdameasi;10
rõhuda;Idee;Grünberg;kroonini;saavutada;Eesti;Euroopa;jätkuma
