EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Play;muusikaajakirja;tähendab;;nädalaga;Üheksandal;kolmeteistkümnendat
bängurs;Hubble'i;juulikuus;seitsmeteistkümnendalt;number;nädalasse;nädalast;kolme
broadcast;septembrikuus;muusikast;edetabelilõpp;thing;nädalast;Praegu;võib-olla
loving;Hallyday;augustil;rokkraadio;if;nädala;nädalasse;esimest
võimalik;19;juuliga;eurovisioonist;prints;nädalal;nädala;aja
Ifidonoomi;Cherry;laulud;öeldakse;power;nädalat;Täisnädala;12
müsteerias;SA;juulil;üldse;vast;nädal;nädalaga;Rootsis
tõusu;kõrgemal;reedel;rakkimigajas;tips;möödunudnädalane;Nüüd;viis
üllatus;Black;laupäevasel;raadiosse;asume;laupäevasel;üheksa;See
Man's;sõbrad;laulja;edetabelite;anal;viiendal;nädalat;lihtsalt
luuseum;Man's;esimesel;raadiojaamad;tipp;juulikuus;läinudnädalane;14
Šveitsis;Sassarikando;esimene;mängiv;about;juuliga;Uus;tuntud
