EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Play;Kreekas;tähendab;;Eestisse;Eurovisiooni;tööandjatele
idamurdesõnastik;Veterinaar-;Euroopas;põhjaeesti;andnud;eesti;Päevakaja;võib-olla
neonikotiin;Meie;Kreeka;välismaalasi;tähendab;Eestis;Kreeka;käigus
idamurderaamat;vajavad;Tsipras;Välismaalasi;kasutatakse;Eesti;Eestit;vene
murdesõnastike;Sobak;Eestis;põgenikeagentuuri;tekib;Tallinna;Eestisse;riik
hilisõhtul;kaubanduskett;eesti;pagulastele;kell;Soomes;Euroopas;eesti
murderühma;nõudeid;Ida-Eestis;näljased;semi;Kreeka;Meie;1994
damaskuse;direktor;Euroopa;Idamurdetuumalaks;homme;Ida-Eestis;Kreekas;kohalike
Murdekeelte;Eestisse;keelenõuded;Seitsmeteistkümnes;odav;Kreekas;Nüüd;tööandjatega
Maarja-Magdaleena;Euroopa;Eestit;naabritele;tallist;Stockholmis;Soomes;viis
Õhutempera;Sild;Eesti;oluliselt;näiteks;Euroopas;Eesti;14
põllumajandus;Tööjõu;keelenõude;arvestades;annan;Eurovisiooni;võitja;isikutunnistus
Idamurdetuumalaks;idamurderaamat;Eurovisiooni;lõunakaare;lubatud;Eestit;Aitäh;varem
