EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;19;räpparite;seitsmeteistkümnenda;;raadiosaade;raadiosaade;viis
Sliformaats;roPafesse;podcast;üürikorterisse;filter;raadiojaam;raadiojaam;nime
low-bay;baptepresson;raadiokuulajad;roPafesse;number;raadiokuulajad;raadiot;tegelikkuses
Remodede;Mekstressay;raadiga;kriitiline;point'id;kuulanud;raadiokuulajad;lennukis
Mekstressay;Cafe;raadio;matkaradade;the;raadiot;Raadio;tegelikkusega
Merivoo-Parro;App;raadiosaade;teadsin;of;korraks;raadio;aja
podcast;elektronmuusik;igipopp;kontserdiga;check-check-check;täna;satelliidimeister;Jäämäe
Taksofonioteremin;islayksandei;interneti;Mektressey;drive;raadio;rahvusringhäälingu;rahu
industriaalroki;Töötle;Raadio;parteisid;in;varsti;kosmoseriiki;USA
Tolginghetsia;Play;Rajasaare;Tenantiinserandi;post;kuulame;hommikusaates;99
sarnantiinsandi;Morrissey;kraiste;kosmoseteadlaselt;screen;hetkeks;Kuule;kuulas
check-check-check;;Krister;märkmikusse;laitked;argipäeval;Siim;56
biitlite;Von;kuulate;Piksis;kodu;viskasite;kellraadio;veebruaril
baptepresson;Merivoo-Parro;kuulame;elude;kell;kuulas;Reedeti;20
