EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
mutantdiskosid;kohtades;klubikultuuriteemaline;tähendab;Is;klubikultuuriteemaline;klubikultuurist;Lääne-Euroopas
Prive's;klubikultuurikontekstis;klubikultuuris;tegelesid;defineerima;klubikultuurimaastikul;klubikultuurimaastikul;tõeliselt
popultuuri;harilikult;klubikultuuriga;mängiti;some;klubikultuuriga;klubikultuurikontekstis;võib-olla
Smenstrimistus;stiilitunnetus;klubikultuurist;keeklubidest;ande;klubikultuuril;klubikultuuril;tegelesid
underground;popkultuuritund;klubikultuuril;ametlikematest;mana;klubikultuuris;klubikultuuris;inimeste
klubikultuur;kultuur;raadiokuulajad;stiilidest;valida;klubikultuurikontekstis;klubikultuuri;niivõrd-kuivõrd
muusikaüritus;Meie;klubikultuur;süstimise;head;klubikultuuri;klubikultuuriüritustel;juhtusin
kommertsialiseerus;detailselt;klubikultuuri;meeldib;andmeid;klubikultuurist;klubikultuuriteemaline;Teie
kommertsaliseerunud;IC;klubikultuuriüritustel;tegelevad;nimetatakse;klubikultuur;klubikultuuriga;raames
nädalalõpuvaba;mõjutatud;raadio;lähinaabritega;tube;klubikultuuriüritustel;klubikultuur;seotud
massikultuur;Eestisse;Raadio;meloodilise;maybe;klubitamine;klubidesse;vaikselt-vaikselt
difessioonist;reivikultuuriks;klubikultuurimaastikul;klubikultuurikontekstis;defineerida;klubistali;sotsioloogina;tegelikult
