EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Venemaa;Kanada;näidatakse;;jõulude;Kanadas;Trump
tõusis;sport;kanada;Lähis-Idas;head;Jõulude;kanadapärane;president
kõrged;;kanadapärane;ebaolulised;Ent;trump;Kanadale;USA
rivaliteet;vana;Kanadas;vanast;andma;Trump;Kanadaga;värving
Pikraing;Camilla;Kanadale;USAsse;arvavad;ameeriklastel;Ameerika;21
Lähis-Idas;jäähoki;Kanadaga;eeslinnas;kodus;presidendiks;uudised;sport
värving;turvalisem;Ameerika;nädalani;president;uudiseks;maailmas;14
Õppis;aasta;ameeriklastel;viinapudeli;anti;Donald;Uudisele;NATO
Rahvusringhääling;turvalisus;Austraalias;uudiste;programmi;Uudisele;Eestisse;Nende
Hoki;kaalu;Torontos;üldse;tekitab;kanadapärane;maailma;Õnneks
popiidol;rivaliteet;turvalisus;Reklaamipauside;video;uudis;uudis;head
Youtube'i;Eestisse;USAsse;mängufilmist;oodatakse;aastaga;maailmameistriteks;kahjuks
Vahtralehemaal;Rahvusringhääling;USA;mängisid;pakub;uudised;Austraalias;kanala
juuniorite;aastaselt;Kasekamp;Järgmise;usutav;uudiste;Siin;kahe
eeslinnas;video;Trump;hittidest;kummaliselt;president;Lähis-Idas;USA-le
