keyphrase;score
joint trassi nishi;0.8024
näiteks võimalik näidata;0.7987
ilus kujutage manage;0.7976
kujutage manage silme;0.7974
võimalus kindlasti arvan;0.7948
pideks võimalus loomulikult;0.7928
sobilik müügiobjekt tean;0.7916
nii-öelda sümbol asi;0.7913
usundi segunemisel palutada;0.7903
võib-olla tore idee;0.7898
kuldsauna joint trassi;0.7894
vanema usundi segunemisel;0.789
hagu näiteks kirjeldanud;0.7888
võimalus loomulikult sokutada;0.7886
pikem arvan kaks;0.7884
arvan kaks meetrit;0.7881
näiteks kirjeldanud kevadisel;0.7881
lahutada pidutseda näiteks;0.7878
vaha hästi tilkunud;0.7869
tore aeg suvised;0.7868
koguda energiat jõudu;0.7867
sümbol asi kasutatud;0.7865
vajalikke asju näiteks;0.7864
vaste suvist suve;0.7863
tekitada võib-olla positiivset;0.786
näiteks füüsiliselt käte;0.7859
tahaks kasutada sõna;0.7855
palunud nii-öelda palve;0.7854
sõna võib-olla liikumine;0.7854
munad hästi armas;0.7848
Ja nimetusi näiteks;0.7848
lubab puhata puhata;0.7846
suhteliselt tahaks kasutada;0.7846
teada lihtne arvutada;0.7846
valida oskasid ühtegi;0.7844
kingitus muna nii-öelda;0.7844
otsinud aeg uut;0.7843
osa kirjeldatud Ja;0.784
kohti jälle võimalus;0.7839
mail võib-olla tore;0.7836
ütleb vaste suvist;0.7833
kodus küpsetada Ja;0.7832
heldus lahkus lubas;0.7832
lubas suve ootama;0.7829
tase konsumerism tegelikult;0.7828
siseneb vaadata võib-olla;0.7826
näidata tutvustada loodust;0.7826
vead paremad Ja;0.7825
väidetavalt suhteliselt kiiremini;0.7823
suvist suve saabumise;0.7823
varasem inimene otsinud;0.7823
koduni saates lagendik;0.7819
pidulikud Et arvan;0.7819
annab tseremooniate märku;0.7816
aeg argitavades kombeks;0.7816
meenutab natukene kolmest;0.7815
tava noored mehed;0.7811
aeg meelt lahutada;0.781
tore idee tähistada;0.7804
aidata vange Aga;0.7802
saabuvast suvest saabuvast;0.78
oluline näidata uusi;0.78
toredam looduses vaadata;0.7799
vahendusel eksida oru;0.7798
talitus hästi meelde;0.7797
ütleme tegelasi häiris;0.7797
meega heldus lahkus;0.7797
hea soovitus No;0.7796
osta kevadel ilmub;0.7793
reaalluikede paare Kui;0.7792
viidi otra õlle;0.7792
neli pühiliste käsi;0.7791
suve ootama See;0.779
suurem kingitus muna;0.7788
realiseeris maa viljastamist;0.7786
tõi õige valida;0.7785
ainsaks Et ütleb;0.7783
oluline esivanemate mälestamise;0.7782
nii-öelda avalikes kohtades;0.7781
esseest perest peremees;0.778
osta tuppa näiteks;0.778
algupära No kindlasti;0.778
käsi No oskan;0.7779
vange Aga inimesi;0.7778
turistidele sobilik müügiobjekt;0.7778
meenub Hakkasin eile;0.7777
palve lõpetuseks kinnituseks;0.7776
No kindlasti hästi;0.7774
lihtsalt Ei ütleme;0.7771
allikas tulevast arr;0.7769
oskan öelda tean;0.7769
teame veab vaba;0.7764
karask karaskit kodus;0.7763
reetnud maa kartseeding;0.7761
muna ammugi arvan;0.776
Need asetati lisati;0.7758
oskagi arvutada Nad;0.7758
lahe reaalluikede paare;0.7758
kolmest pallist veeretatud;0.7758
paista silma mäletan;0.7755
pluss armsamast ihkab;0.7755
kitsam suhteliselt lihtne;0.7755
otsivad kalendrist sobivat;0.7753
tervist ehitud tube;0.7749
uskumustega ilu jätkuvuse;0.7745
neiu karjad atoos;0.7744
sokke paelu avaldada;0.7744
rituaalsete sigivusmaagilist toimingut;0.7743
energiat jõudu kohe-kohe;0.7741
kaua reetnud maa;0.774
maani tuulele painuta;0.7737
tilkunud järsku koduski;0.7737
õige sõna Et;0.7735
hoolingrektuur naeratada Armastatu;0.7732
hommikuks aknal paras;0.7729
tubli tantsija nobe;0.7729
vete emale parm;0.7727
kadus varsti Just;0.7727
näha vanad rehetared;0.7727
tarbimiseks Mitte raisku;0.7725
kolme nelja jalaga;0.7722
paremad Ja vasakul;0.772
emale parm kuis;0.7719
setude viljakusjumalus viljakushaldjas;0.7719
Absoluutselt iseäranis seotud;0.7719
muna mängu kuulub;0.7711
eile seepeale mõtlema;0.771
olulised võib-olla varasem;0.7707
lootused sügisel salved;0.7706
arr Nägingi vana;0.7706
kindlasti kindlasti püüan;0.7704
kergemalt hingata kinkida;0.7704
hästi armas venekeelne;0.7703
palun Paul hagu;0.7695
huvi lihtsalt Ei;0.7695
Kõivu No vaatame;0.7694
sugu rindideeruda armulaines;0.7689
oskamegi kujutada Toda;0.7685
vahet Kessile puu;0.7684
hästi tea Nii;0.7681
uskumustega Tarkusi vann;0.768
hoiul viidi otra;0.7677
restoranis kombeks hästi;0.7677
natukene seotud metsa;0.7676
Jäi ainsaks Et;0.7674
maal FB-s mees;0.7669
ambur neiu karjad;0.7668
apostlitele sündmust kristliku;0.7666
-st maist 14;0.7659
Ja saadetes korduvalt;0.7659
tuul pluss armsamast;0.7652
tegelikult tagasihoidlikul toidulaual;0.7645
praasnikut Setu tan;0.7644
saksa keelest eesti;0.7644
muna Pead anda;0.7644
rohelus lilled annab;0.7644
kaks nädalat hiljem;0.7644
kosja kaskedest hetkel;0.7643
Me munade kanamunad;0.7643
liikumine suhteliselt aktiivne;0.7639
maha mõistaks Ole;0.7639
värskete okste värskete;0.7638
heideti jälle Me;0.7636
ilus nimi pudru;0.7633
härja ohverdamine härg;0.7629
karjastele teenijatele anti;0.7625
kerk väike pink;0.7623
tavatsesin käia kalmistutel;0.762
Selline tänane saade;0.7617
vabaõhumuuseumi jutlust taas;0.7601
katoliku luteri anglikaani;0.7598
tullid Pekot palun;0.7593
romantiline puhtpragmaatiline Absoluutselt;0.7592
troon laid vanuses;0.7587
Ühtlasi tegu kuulub;0.7583
begobraasnikune Peko peol;0.7581
kaar Jabasa lahe;0.7576
küünlad näha küünlad;0.7566
Pharmoskast juured Makedooniale;0.7566
rajati 100 aastat;0.7562
lisandunud uusi kogudusi;0.7561
Soida vete emale;0.7558
tuur rannarahvas tahab;0.7556
1909 1936 -st;0.7552
pannakse sõpru Facebooki;0.7551
kuju Värska talumuuseumi;0.755
lootes lõpuks Mullen;0.7548
naeratada Armastatu Mida;0.7538
meega pekki meega;0.7531
hingata kinkida muna;0.752
1936 -st aastast;0.752
aasta 1009 81;0.7494
laveeveeaa luid Pea;0.7493
silma mäletan Ta;0.7476
ühiskonnas Arvestades esimene;0.745
hõimurahvaste nimelt Volga;0.7404
vanarahval ilusti Jah;0.738
Lydia Koidula Muhandas;0.7297
pink madal pink;0.7275
Helirežissöör Maristomba Nädala;0.7161
