keyphrase;score
natukene projekte valides;0.8253
aeg feidokumentaarsele commentary;0.816
räägime võib-olla dokument;0.8043
eraldi feik dokumente;0.803
natukene objekt nõukogude;0.8016
annab võimaluse dikteerida;0.8001
tekib harva ütleme;0.7972
harv tekib tekib;0.797
kuule anna andeks;0.7969
anna andeks ütlen;0.7962
nii-öelda aken programmis;0.7959
asi slot slotiks;0.7952
mõttes natukene objekt;0.7948
peegeldab reaalset situatsiooni;0.7946
programmis nädal eetris;0.7945
ütleme nii-öelda lemmikprojekt;0.7943
äärmiselt tendentslikult äärmiselt;0.7938
feik dokumente vale;0.7936
projekte valides paberile;0.7936
vaatama arvan tegelikult;0.7934
vaatan projekte oodata;0.7933
objektid Ehk praegult;0.7932
sündmus No seoses;0.7929
ülihuvitav isend treilerit;0.7927
uute nimede toomiseks;0.7925
huvitav tendents näiteks;0.7923
võib-olla esinemisoskus idee;0.7922
uutele ideedele uutele;0.7918
seletama asi slot;0.7918
projekt ütleme nii-öelda;0.7917
avatud tegelikult uutele;0.7916
loomulikult annab võimaluse;0.7915
idee näppu sattus;0.7913
iseloomult tegelikult äärmiselt;0.7913
seminaridel workshop idel;0.7908
mull dokumentaaži olemusest;0.7904
kindel nii-öelda aken;0.7903
Et räägime dimensioonide;0.7901
tegelikult uutele ideedele;0.7901
dokumentaalselt asja Et;0.7899
tendentslikult äärmiselt subjektiivsed;0.7898
tegelikult subjektiivselt ehitatud;0.7895
uudsemaid ideid huvitavam;0.7893
imponeerib tegelikult projekti;0.789
toodab tooda dokid;0.789
commentary Keegi mõtleb;0.7889
Kui peegeldab reaalset;0.7887
vahe näiteks ütleme;0.7887
tootmismaa korralik number;0.7886
annab arust eelise;0.7885
tunnus valetamine näiteks;0.7882
aken programmis nädal;0.7882
vahendusel ütleme maade;0.7877
inglise formaat ütleme;0.7875
vastavalt tahtele vastasele;0.7874
huvitavam kvalitatiivne tase;0.7874
vähemasti üllatus võimalus;0.7874
hetkel loodetavasti tekib;0.7871
noored vihased mehed;0.7869
tekitas lihtsalt meeletu;0.7868
andeks ütlen täpselt;0.7865
eelnevalt mainisid dokumenteeritud;0.7864
kindlasti olulised detailid;0.7864
paremini kodus oskate;0.7861
praegult viimasel hetkel;0.7861
vajalik distants asja;0.7858
andeks jama arust;0.7857
finantseerimine leida uusi;0.7857
punt moon iseloomult;0.7857
kinolevis uus tendents;0.7856
kaid Discovery campuse;0.7853
kurdab jälle raske;0.7851
ütleb andke andeks;0.785
täiendada annab arust;0.785
kuulajale seletama asi;0.7849
leida sündmusi tendentse;0.7849
