keyphrase;score
tale uutidelt Need;0.8093
programme viia ruum;0.8041
avatavat põnevat ekspositsiooni;0.7967
avamine toimuma saade;0.7964
toolid ekspositsiooni annetused;0.7944
kandist tale uutidelt;0.791
ekspositsiooni interaktiivset atraktsiooni;0.7902
avast mees asi;0.79
näiteks tahaksite esemeid;0.7896
asi huvitav installatsioon;0.7893
võimalusest võimalus loomulikult;0.7892
rekonstrueerimine Uue näituse;0.7892
mask hirmutav See;0.7891
asi puudu teaksin;0.7889
huvitav installatsioon hulk;0.7884
võimalus inimesi kutsuda;0.7884
ekspositsiooni alguses võimalus;0.7882
osa ekspositsioonist On;0.788
detaili lausa ehitus;0.7879
põnevat ekspositsiooni interaktiivset;0.7877
esimesel nädalal ootame;0.7875
paraku plaan EAS;0.7874
uut püsinäitust visa;0.787
ütleme väiksemale perele;0.7867
asju jagasime vara;0.7864
oletada algselt võib-olla;0.7864
kirjelda sendi seisame;0.7864
detail detaili lausa;0.7862
asja omada Et;0.7862
võimalik kiire ülevaade;0.7859
näiteks leidudest osas;0.7859
tegelikult heas seisus;0.7856
asju tegelikult vanast;0.7851
kindlasti osa ekspositsioonist;0.785
üha lihtsalt vaatamise;0.785
vaja numismaatik alal;0.7849
uutidelt Need Alaska;0.7847
Ja ekspositsiooniosa otseselt;0.7847
mees asi huvitav;0.7842
näitused ajutised näitused;0.7841
ütleb ekspositsioon hõlmab;0.7841
sattuda erinevatesse ajastust;0.7841
lihtsalt vaatamise koht;0.7838
tähtsam esimene Kui;0.7835
ese arvates vääriks;0.7834
arvan kaks kaks;0.7831
ammutada nahku vaha;0.7831
vanasti kujutasime istub;0.7831
See kandist tale;0.7828
erinevaid programme viia;0.7825
erakogust kagusse uhked;0.7824
interaktiivset atraktsiooni lähiaegadel;0.7824
täpse info leiab;0.7822
ütleme kustkaudu soe;0.7821
uus mäng loomisel;0.782
näitus näitus koostöös;0.7817
kriteeriumid natuke langema;0.7817
säilitamiseks järgida soojuse;0.7813
nii-öelda juhtimispult ilmselt;0.781
astume saali avast;0.7808
võib-olla otse seotud;0.7808
asju nimelt asi;0.7807
unikaalne arhitektuurne detail;0.7805
šahtid ütleme kustkaudu;0.7805
ekspositsiooni maja Et;0.7804
kaubad autentne hinnad;0.7804
mahus ekspositsiooni maja;0.7803
detailidest rääkides vast;0.78
kelder poolkelder ongi;0.7799
kosutama lisama koosnes;0.7798
seonduvat Ja vaja;0.7797
ütlemis kinkimist müümist;0.7797
anti otstarbeks raiuti;0.7796
ulatanud huvitav arvata;0.7794
Ja uhke mask;0.7793
omanikuks võimumis omanikuks;0.7788
uhke mask hirmutav;0.7787
mäng eraldi mäng;0.7786
nomi smaatika spetsialiste;0.7786
-te vastateni ajal;0.7786
koostöönäitused näiteks viimane;0.7786
langema Nii seitsmeteistkümnendal;0.7785
interaktiivne mäng ajakapsel;0.7785
ainus asi puudu;0.7785
suvast No hea;0.7784
vaatamiseks ühesõnaga 10-st;0.7784
esimene näitus näitus;0.7784
oskame suunata börsikäiku;0.7783
aega kuuekümnendatel seitsmekümnendatel;0.7783
enamik asju puudu;0.7783
õieti valida kaasa;0.7782
Nii ilmselt kindel;0.7782
projekt suur osa;0.7781
uus rahandusajalugu tutvustav;0.7781
avatavas muuseumis osa;0.7781
trahvi maksma asju;0.7778
viimane saade tutvusta;0.7776
usun Küllap toimib;0.7775
meetrit meetrit tegelikkuses;0.7774
Aga huvitav uus;0.7773
vaatama juttu kuulata;0.7772
säilitamise pöörduda ese;0.7772
eeldada leida Aga;0.777
säilitas paik säilitasime;0.7769
kogujates ekspositsioonis näiteks;0.7768
See tegelikult uue;0.7767
väike asi See;0.7766
krooni See projekt;0.7765
toolid näiteks No;0.7763
asjade kogujates ekspositsioonis;0.7758
ekspositsiooni täiendaksid Vot;0.7757
hea asja omada;0.7755
ruum hästi ekraane;0.7755
uhke teos rahva;0.7755
ehitamine raha No;0.7753
avatavas mündi kabinetis;0.7753
tore Komisjon tegelikult;0.7751
visa hing räägib;0.7749
mäng Ja aspekti;0.7748
Et tööruume nii-öelda;0.7743
soe õhk kergem;0.7738
Lübeck Noh arvan;0.7734
oskab Ivar kindlasti;0.7729
visa hing 11000;0.7726
oksjoni hulgimüügi oksjoneid;0.7724
kindlasti kaart rännak;0.7721
näiteks Jah aasta;0.772
masu painab Mis;0.7717
hoiatab puudutage Et;0.7717
lauagildi heategevusliku lauagildi;0.7707
saali seinas Et;0.7705
tegu koguja tegu;0.7703
istub tädi hoiatab;0.7703
kaks kaks meetrit;0.7702
kollektsioonist erinevaid esemeid;0.7702
soovida ainus asi;0.7698
Vot asja oska;0.7698
Asju vaja isamaa;0.7698
kiriku See tähendab;0.7698
Paraku paraku plaan;0.7697
Komisjon tegelikult film;0.7697
salvestama Nii jälle;0.7692
ootab maja uut;0.7691
seisame kalanahast ürp;0.7689
väikelapse kombinesoon Ja;0.7688
saadete jätkame Saate;0.7675
Ja ehmuda vang;0.7668
sissetulekul ruum hästi;0.7668
huvi pakkuda kindlasti;0.7667
vaata nädala soe;0.7662
Nii Ivar ütles;0.766
No tore Komisjon;0.7658
pudeleid vaatasid Just;0.7658
ilmselt osasid Ma;0.7652
Ja kindlasti osa;0.7649
Ja kindlasti pakkuma;0.7648
direktori kabinet avatud;0.7647
kella 10-st kella;0.764
saal kelder täis;0.7636
tohutu hea Eesti;0.7632
autor Mart Ummelas;0.7631
laua süüa nodi;0.7622
muuseum muutunud muuseum;0.7613
koguvad Et tegelikult;0.7612
ametit 15 -st;0.7612
apteeker Johann Burkharty;0.7612
kergem külm õhk;0.7612
nahku vaha soola;0.7612
õhtul õhtul jaksan;0.7604
No oskab Ivar;0.7599
pakkuma 600 aastat;0.7597
1902 Ja maja;0.7596
kaisa Ivar Olede;0.7596
avatavast Eesti ajaloomuuseumi;0.7596
ärilisi ärilisi plaane;0.7584
üldse aastast 1363;0.7584
Nii loodame tahavad;0.7583
ajaloo seisama ajaloo;0.7582
liige Tallinn teame;0.7574
1920 Eerik natuke;0.7564
perega Teiega perepiletid;0.7564
meetrit tohiks Jah;0.7559
panna Tallinna taas;0.7556
Burkharty kogumis omandati;0.7548
uksed lahti Jah;0.7545
Niisugune sissetulekul ruum;0.7539
film 11 minutit;0.7529
2000 2010 erakogust;0.7529
Ivar Leimus Aga;0.7528
ajaloomuuseum poee Niiet;0.7521
gildi majas 600;0.7519
19 Sajandi kuulus;0.7513
natuke langema Nii;0.7484
hea meelega Ma;0.7482
Hansa Liidu liige;0.7464
laialisaatmise seadusega 1920;0.7437
1864 asutati Eestimaa;0.743
Müncheni Rosen Haimi;0.7426
Ma küsin Alatalu;0.7377
11000 aasta 20;0.7334
