keyphrase;score
madalam tugevam oleva;0.7986
Et nii-öelda alfa;0.7984
isenditel vahet No;0.7975
ongi normaalne nähtus;0.797
anded tegelikult normaalne;0.7968
esmase refleksi See;0.7948
aspekt võib-olla territoriaalse;0.7943
karjastruktuur kannatada seoses;0.7941
tikkunud ongi normaalne;0.7936
normaalne nähtus asju;0.7933
eriluba antud una;0.793
aru küllap aspekt;0.7929
antud una lund;0.7926
esile esmase refleksi;0.7925
käituksin Marko asi;0.792
vast vast tulevikus;0.792
küllap aspekt võib-olla;0.7917
uurimisobjekti muutma Ei;0.7916
andmed kontrollitud ükski;0.7901
kaks suuremat probleemi;0.7892
eristada Et nii-öelda;0.789
vast tulevikus asi;0.789
tegelikult normaalne soovitatakse;0.7887
imet tsiteerida kodust;0.7882
eluks ettevalmistamiseks andma;0.7882
jalal kõndiv valents;0.7877
nii-öelda üldjuhul arvatud;0.787
arv vaja vaja;0.7869
toidulauda katta olestele;0.7869
iseloomu küsimus suuteline;0.7868
vasta esimesena alfaisane;0.7867
võimalik isenditel vahet;0.7867
kilomeetrit sündmust näidata;0.7865
küllap arvan inimene;0.7862
tegelikult ongi probleem;0.7858
osata tappa sõna;0.7856
ootab nii-öelda retked;0.7855
andma esmast jahikooli;0.7848
alfa paar tähendab;0.7848
peamine asi arvan;0.7844
ide mehed hunte;0.7843
muutma Ei kindlasti;0.7843
asi ongi ilmselt;0.7843
võimsam madalam tugevam;0.7839
jätkub minevikus anded;0.7835
lammas kaitsetum ütlen;0.7834
sügisest erakordset annet;0.7834
kindlasti arvan käigetma;0.7834
hirvepulliga kontakteeruda andis;0.7833
kindlasti tegelikult asi;0.7832
terminid alfaisane alfaemane;0.7831
kolme versta kauguselt;0.7831
tulevikus asi parem;0.7831
vedada inimene jahti;0.7827
emane kogemuste selgub;0.7827
erakordsemat Ilvar asi;0.7826
asi arvan hobi;0.7825
juttu keerulised terminid;0.7824
Aga inimesed Row;0.7822
Kuid andmed kontrollitud;0.7822
arvan käigetma Et;0.7821
info mehe turjas;0.7821
vastavalt paika pandud;0.7821
vei emane kogemuste;0.7819
probleem Bismi saata;0.7815
positiivne tegelane mussendites;0.781
gamma Aga Alfred;0.7809
Laekvere probleeme usun;0.7808
oska öelda lume;0.7807
vapustava ime tunnetamine;0.7805
ebaharilik fenomen ammendavat;0.7805
nähtus asju juhtub;0.7804
alfa paari alfaisast;0.7804
saiti heit lisäksi;0.7804
kontakti loomine tunduvalt;0.7804
oda tald Ja;0.7802
uluk säraliste hulk;0.7802
saata juhtuks list;0.7802
sündmust näidata Minul;0.7801
noori vei emane;0.7799
lähtuvalt küllalt testiva;0.7798
meesmetsale oda tald;0.7797
hetkel lootust kändal;0.7796
kindlasti probleem kaitse;0.7796
paremale hetke näitas;0.7795
näidata tunne hirmu;0.7793
tea otseselt hirmu;0.7793
kontrollima naaberkarja Aga;0.7792
hirmu Ja kindlam;0.7791
maantee paremale hetke;0.7791
merre voolab vett;0.7791
Et ilmselt karjastruktuur;0.7791
ohtrasti ordineeritud head;0.7789
oja ümbruses otsin;0.7788
alfaemane võib-olla Marko;0.7788
imiteerida Niimoodi oskus;0.7788
arenes Ja moment;0.7787
vastaski See loomulikult;0.7787
teket Ja inimene;0.7785
suur üldse Ei;0.7785
asi natukene segane;0.7784
hüüab Ei kindlasti;0.7783
tihti ide mehed;0.7782
teagi asi ongi;0.778
kandis toimub poolteist;0.7776
arg loom hoiab;0.7775
hangivad vaba territoorium;0.7774
üldse Ei no;0.7771
sobib kenasti tsitaat;0.7771
Ei ütles kordan;0.7771
sobival ajal sobivas;0.7769
puudutas ninaga Ei;0.7768
verd kindlasti sallivad;0.7766
vastavad Kui tegelikult;0.7765
emahunti Et ootab;0.7765
Just öelda mehed;0.7764
näha jälgividi GPS-i;0.7762
eksi Aga vei;0.7761
inimesi hundist ammu;0.7759
aru Just hundi;0.7759
See tubli 130;0.7758
vahet hääl hääletämber;0.7758
olud identsed teatud;0.7754
seitsme talve erineva;0.7753
hull mõisa eksi;0.7752
ütlen rumalam loom;0.7749
kindlasti olegi hirmul;0.7746
vei tihti ide;0.7745
valitsus veste valitsus;0.7744
