EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kui;Birgitte;tähendab;;Birgit;Aitäh;tõeliselt
arrygoivunen;koostööd;aastahitti;Piirisest;even;üllatunud;Eurovisioonilt;natukese
house'i;Midagi;balloonide;Superstaarisaade;pull;lemmiklugu;Õigemeelele;seotud
VIP-looži;Oled;seltskonnaüritused;meeldib;andsime;ütlesin;Kuidas;võib-olla
jõuluajal;viitsinud;esinemistel;teadsin;valida;kirjutanud;Üle;müüdud
talupojamõistus;lisa;auhind;raamideks;head;võitja;Viimasel;kahe
võimalik;Meie;ajakirjandusse;provotseerib;spirit;aastahitti;aastahitti;vaadata
põhimõtteliselt;Sõbrad;intervjuudes;naisartiste;persoon;autogrammi;Mulle;kahjuks
jõulukontsert;sihi;arrygoivunen;stuudiosse;vale;pealkiri;pealkiri;kujutanud
Enam-vähem;kannab;finalistidega;kreisiraadiot;kodu;selgus;nii-öelda;annan
drillalletrullellale;inimene;Raadio;heatahtlikult;pinged;viimast;võitja;mõelda
volüüm;house'i;pealkiri;hetkeks;tähendab;sealpoolfinaalist;näiteks;Eestis
läbisaamine;;koht;kiideti;kell;korra;lemmiklugu;tüüpi
ballaadilik;Jomartisti;üllatuslikult;üldse;olemisele;kahjuks;üllatuslikult;nii-öelda
läbimurre;Kõik;vihjan;kihlveokontoris;kodus;leksika;mõelda;tahab
püüavad;hea;võib-olla;sümpaatsemad;A;erilisem;Superstaarisaade;meeldib
suveratuurid;jõulukontserte;saadet;rääkides;lava;Eurovisioonilt;tähtedega;huvi
võib-olla;toit;keskealisi;aeglase;seoses;ütlemata;Esimene;viimast
kõrglainet;piisavalt;tuuridel;tantsusaates;anna;kirja;sealpoolfinaalist;tegelikult
eurovisioon;A;käisime;konkurentidest;tore;hääletasid;Kui;rääkides
spirit;Õigemeel;heeringat;üksikartistide;võimalik;nime;jällegi;ongi
firmapidudel;Olete;trikiga;piitsaplaksu;näiteks;mõtetega;ütlemata;põhjus
imagost;seltskonnaüritused;jõuda;sealpoolfinaalist;annan;arvamust;neurolaulul;lihtsalt
seltskonnaüritused;väike;;vaatamas;asi;jumal;Räägi;lille
provotseerib;rasket;tüüpidest;veidrusi;sobin;isiksusena;Priit;10
tähendab;Oma;augustis;viimase;usu;natukene;räägime;even
põhimõtte;ilusat;kuulajad;finalistidega;kindel;mäletan;pääsesime;tahaks
üksikartistide;aastaga;tõeliselt;kodanikudega;Need;kutse;lillemüüja;esimest
pääsenud;augustis;kihvt;kollidega;edu;sõnumi;tahaksin;näinud
kihlveokontoris;superstaaris;kodus;saates;inimene;laulda;saatemõtteliselt;võtma
telesaate;pinged;reaktsioon;jõulukontserte;house'i;esimese;lauljaid;lauludes
koostööd;tavaelus;koristan;stsenaariumiks;annab;vaatasin;Kuulasin;head
kajastati;Mida;sarnane;konkreetselt;autogrammi;skandaalid;intervjuud;hetkel
Seal;No;läbimurre;hoitud;aeglasem;julgenud;tuntud;leida
kaubamajade;terve;südamesse;mõtlema;heade;kuulajad;eurolaul;mõtlesin
Raadio;volüüm;live-esituses;saatemõtteliselt;toredam;olekski;südamesse;eesti
mõtetega;vaja;ilusat;Enam-vähem;Seal;südamesse;Kõiv;tuntud
jupikene;live-esituses;tähelepanu;täitsa;koju;meloodilist;Anna-Liisa;aeg-ajalt
üritusi;Euroopa;Raimondo;meesartist;suhtele;Kaarli;asjadele;hääletanud
tänavu;jõulukontsert;kolmandal;eurovisioonil;ütleme;ülejäänud;kuulajad;mingilgi
leksika;täna;esindad;maailmas;meel;valisime;Kõik;Või
tähelepanu;õiges;pajusaarel;esitasin;võidab;lõplikuks;natukene;paar
vihastab;tekitatud;tähtedega;ilmselt;edukam;juhtunud;jätkame;Enam-vähem
neurolaulul;Hannah;Kuutuur;mingilgi;vahet;firmapidudel;Piirisest;stsenaariumiks
tõenäoliseks;tantsusaates;rõõm;laulus;korda;hinnati;nägin;kuskilt
sümpaatse;Kaks;seotud;VIP-looži;kannab;artistidega;hääl;2007
essentsi;auhind;kõrglainet;aastahitti;kindlasti;jälle;ootame;persoon
tavaelus;kord;raamideks;vähem;enamus;punti;VIP-looži;See
nii-öelda;stiili;aru;vanaemadele;automaatselt;30;aastal;15
jätkame;viisijuppe;produtsentide;superstaaris;esitus;ootused;samamoodi;üpris
ballaad;joont;mõtled;euroloo;arvan;lepinguga;live-esituses;Raimondo
helistasid;superstaarisaatega;pürgida;Anna-Liisa;kahte;uut;isiklikult;Paulus
enamus;solvunud;jõulukontsert;otseselt;tead;rõõm;veebruaril;möödunud
sümpaatsemad;Üle;meeleolult;tuleviku;mineku;finalistidega;Arvad;hästi
Kõiv;VIP-looži;alkoholi;ajakirjandusse;julgetakse;Aitäh;juhtunud;Justin
eurovisioonil;ostma;naiselikkust;röövida;Et;jätsin;Laisaar;võimalik
pinged;heeringat;Soomes;pöördumised;ennustada;külastajad;meili;kirja
mõtlen;kohas;stsenaariumiks;klubides;ütlen;jõuluajal;Sõbrad;tead
asi;kell;jäära;läbimurre;saadad;kirikus;plaadilt;lood
toit;Eurovisioonilt;Ameerikast;esitatakse;tekitatud;kõrgele;Midagi;20
2007;eri;Esimene;unistanud;esimene;suur;mängima;kindla
naisartiste;suveks;rokkmuusikat;nähtud;See;müüdud;Paadam;tähendab
armastuse;julged;suunas;püsis;toimima;eksemplari;piitsaplaksu;öelda
loodame;hoidnud;esitanud;eestikeelsele;elan;spirit;Enam-vähem;On
ütlemata;mõtlesin;positiivsem;volüüm;kaks;röövida;tantsusaates;70000
veebruaril;ostab;segadus;üllatav;usun;unistanud;julged;valmis
laul;tipus;uued;reaktsioon;isiklikult;70000;Ikka;pull
salvestused;naisartiste;erilisem;olemusest;ausad;isiklikult;sõnumi;näiteks
hääletanud;kuskile;Priit;osavõtjaid;tunned;kahe;Eestimaa;tuleviku
vaika;Tulevad;ballaadilik;kõrglainet;meeldima;loodame;hääletanud;O
teistmoodi;Ma;inglise;Eelmisel;tegemist;veebruaril;tilgub;nime
lauludes;Kuigi;skandaalid;mängida;eelise;Oled;kahjuks;paljudel
Samas;365;sõnumi;isiksusena;asjad;lauluoskust;Kaarli;mõtlen
piitsaplaksu;Üldiselt;avamised;leida;positiivsem;tähelepanu;Sihtist;tõime
õigustab;mõtled;veeretanud;eksemplari;ongi;viisakat;tüdrukud;asjaga
tydruk;finalistidega;persoon;arrygoivunen;eri;teistmoodi;jätsin;võtta
tüdrukud;Birgitte;mõmmisid;finaali;olemusest;kolmveerand;maailmas;olemisele
Kurestima;üllatav;hääl;aeg-ajalt;suve;kontserditel;jõulukontserte;Mida
jõudsite;ilmunud;rahvus;proovima;artisti;tunne;vanaemadele;25
vähestele;ballaad;kihlveokontoris;laide;teadsin;saatusega;positiivsem;räägime
naiselikkust;läbimurre;Praktiliselt;stuudios;garanteeritud;50;eestikeelsele;andsime
hirm;tööd;Kuulasin;live-esituses;tea;seltskonnast;Päris;veebruaril
seisab;tavaliselt;poodides;artikli;loeb;ajakirjandusse;Pajusaarega;kuulas
mõtlema;toredam;tüdrukuid;Sest;kaugemale;meesterahvaid;valmis;Luisa
mäletad;pannud;Publik;tänavu;hirm;räägime;eelvoorus;A
lemmiklugu;nähtud;artikli;mõtlesid;paneb;veeretanud;Tulevad;Hannah
müüdud;lille;jupikene;Kusjuures;toimub;hirmutamine;Kusjuures;Olen
Vanilla;provotseerib;ootab;mäletan;uut;Kõik;Kadalipp;vähe
kohustused;aasta;lille;Soomest;nii-öelda;murda;telesaate;ajal
asjad;õlut;helistasid;autogrammi;suveks;usu;jagamisel;Eurovisioonilt
mingisugustki;lill;jagamisel;Sellest;esitatakse;Saate;garanteeritud;natukene
balloonide;tõi;lillemüüja;võitjana;intervjuudes;loeb;kolmas;Kõik
ainulaadsed;laulus;mingisugustki;Eurovisiooni;aeg;fantaasiat;ballaad;detsembril
jõudnud;Anna-Liisa;rida;nii-öelda;talvel;klubides;puhtalt;oskan
üllatav;Päris;2007;Raadio;tuhanded;kaelakeesid;stsenaariumiks;balloonide
mõmmisid;luban;serv;Laisaar;ilmuvat;anud;pisikest;võitjana
