EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;sotsiaalse;eurot;vahendeid;;Eesti-suurusele;Karistuste;viis
põllumajandussaadused;Sotsiaalmeediahiid;Port;nüüdsest;number;Euroopa;trahvimäär;USA
R2-e-L2;Facebook;34;meenutabki;andmete;kaubandusametilt;trahviraha;soovitakse
väikeaktsionäre;Meie;Eesti-suurusele;miljonit;probleem;eurot;karistamisest;See
föderaalse;kulude;tüki;regulaarsemaks;saavutada;Brüsseli;Eesti-suurusele;kogut
tõusis;hoiatab;trahvimäär;lõunasöök;seoses;Eesti;Trahvi;miljardi
väljamõõtmine;Kas;börsi;üleüldse;näiteks;kasumiaruandes;kahjutasu;Avalikkus
võimaliku;lapsele;Korraks;keskmisest;meenutab;kasumit;suhkrutrahv;juhtumit
föderaalselt;isoleerima;võrdluspunkti;kirjeldati;algoritmi;Majandusliitu;kuritarvitamise;teada
küsimus;määramise;kulude;uudisele;ergutab;ettevõtjad;trahviks;kolme
üleüldse;meetmete;Kristjan;kaubandusametilt;kontrollitakse;kulude;juhtumi;aeg
algoritmi;Aga;Eesti;föderaalse;otsustas;ettevõtted;näiteks;Kõik
võimaldas;võitlema;kurja;meeldi;kolme;ettevõtlust;karistamatult;45
määramise;Facebooki;Brüsseli;viimastel;kulude;trahviraha;kommentaari;On
mõjumaks;mõru;vaeva;karistamatult;eraldust;ressurssidele;kohtust;4
lõunasöök;Euroopa;kahjutasu;ebaselgus;kuulub;kaupade;kaubandusametilt;Kuula
Ootuspäraselt;piisavalt;maitse;rohkesti;veerand;firmale;riigile;juhtus
meenutabki;töö;suhkrutrahv;ühinedes;meenutama;rikkasse;kasumiaruandes;Facebook
Võib-olla;;kogut;Tegelikult;võimaldas;maks;Majandusliitu;näiteks
kasumiaruandes;miljardi;rehepapi;nähes;uus;põllumajandussaadused;Sotsiaalmeediahiid;riigile
lõppes;karistusega;kogemuseks;tulemisega;See;komisjon;Euroopa;tulemisega
Sotsiaalmeediahiid;majas;varast;Iisraeli;portaal;äri;miljonit;möödas
