EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;psühholoogilised;saladusi;tähendab;;muuseumis;salamängu;reklaamid
sõnakowitzkiline;koostööd;mängupinna;siirdatakse;element;näitusekunstina;mängibki;teksti
Science;mõttekonstruktsioone;traditsioonilised;seitsmeaastast;versus;välisnäitustel;Kunstihoones;kuskilt
põhimõtete;sotsiaalset;muuseumis;visualiseerima;nooremal;ökonäitusi;videosid;eesti
näitusesaal;Martwilius;eksponeeritud;enesekriitiline;personal;Kunstihoones;Kuidas;aja
lõbusus;Kas;Salaka;välisnäitustel;nooremad;galeriisid;linnagaleriist;viis
võimalik;lapsele;spekulatsioonid;energeetilisust;nooremale;tervisemuuseumisse;kunstnikest;sõnum
kretäbränderi;tervishoiu;suletud;põhjanaabrite;moment;Tallinnas;Maalid;võib-olla
workshop;sõbrad;Russak;populaarseks;noorema;kunstiakadeemia;näitusel;2005
teisipäeval;Neile;ootasime;otseses;arvasime;kunstpunkt;Kõik;mõtlesin
enam-vähem;kummaline;info;Teised;fenomen;kunstnikud;Võsa-Tang;tõlgendust
järeldused;efekt;muusika;seitsmenda;selged;teemad;aedlinnaku;reaalsusesse
ühisprojekt;linnagalerii;pilte;segasemaks;alged;publik;vaatasime;tehniliselt
küsimus;mängitakse;kunstnikest;paralleeldi;vastavalt;kiibikandjatega;Eestisse;võimalik
neoonkirjad;mängud;kohalik;kretäbränderi;nooremas;ühisprojekt;kunstipublik;toetavad
nägemine;kohalik;võrgust;Lõppkokkuvõttes;tekitas;linnagaleriis;Infotankistid;hästi
lähtusin;saadžee;mängitakse;usaldusväärseid;arvutite;mõistatuste;Tekitanud;kaksi
ökoteemalisi;kontroll;Alice;käsitlesid;vaatamisel;saladusse;lahenda;uuesti
Lõppkokkuvõttes;inimene;publiku;avastada;kontroll;Soomed;Siin;Kõigepealt
Infotankistid;Võsa-Tang;lõbusad;saadžee;aspekt;manifest;Näitus;galerii
mõtted;workshop;varjus;sõnakowitzkiline;kada;mänguvõimaluse;alltekstid;Rootsis
realiteeti;Teie;;heaoluühiskonda;probleem;reklaamtornid;huvitaksid;võistlejana
moraliseerivad;Hüperrealismiga;tundmatud;suunitletud;tähendab;avastada;mõttekaaslasteks;olukorras
abstraktsuse;kaasaegset;kuulmiseni;konkreetselt;sulged;Infotankistid;tervisemuuseumisse;paljudel
apelleerimine;väljendusvahendid;ajalugu;ire;idee;workshop;pallimänge;nime
Tallinnas;majja;struktuurid;viimase;tekib;välisfestivalidele;Teie;inimestega
akvarell-i;Kõik;probleemidega;täpsemalt;efekt;külastama;kodugamist;pakkuda
üsnagi;tähenduste;nimed;ebatavalises;kell;intellekti;Kolmest;võtame
formuleeritud;-le;maalinäitus;jälgida;ideid;Moska;kummalistesse;See
mälestused;alas;atmosfääri;koomiksi;algo;esteetilist;läksidki;kokkuvõte
mõistatuste;põlu;tegelete;esiteks;reaalne;akvarellitehnikat;installatsioone;valmis
mega-ta;eriala;Itaalias;jälgimisprotseduure;seoses;panin;taustad;reklaamist
tähendusi;välisfestivalidele;usaldusväärseid;näidati;tore;Anders;algusest;tekst
paanikaruum;Info;Kelly;Absoluutselt;ire;vaatajad;maailma;2004
lõuendil;varjus;Kiiler;toredaid;tekitada;kaablitehases;armastan;lülitad
moraliseerimisest;šokeerimis;intellektuaalne;maailmas;võimalik;tähelepanu;sõnakowitzkiline;rääkides
Katarigadel;üldarvudes;klaasikillud;võistlejana;detaile;kaarte;mõtlesin;ühtepidi
üritame;arhitektuuri;Lindari;galeriipinda;satu;visualiseerima;tüdruk;Pakkujad
kunstihoonel;provokatiivne;rollid;sotsia;toredad;ateljeesid;akvarell-i;lihtsalt
mõttekonstruktsioone;kujundusest;tagasaalis;kergeminiseeritavaks;impulsside;kõrvaltvaataja;Lõppkokkuvõttes;käibelt
alatoon;pannes;mullas;üsnagi;annan;realiteeti;Räni;Nende
psühholoogilised;juskui;aiad;eetris;kindel;saali;Miks;räägime
kaaskirjas;tuge;Tallinnas;õppetooli;olemise;fototudengid;tankistid;suhteliselt
lülitad;kord;Andrus;näitusekunstina;auto;lahjad;Pealkiri;teada
kõrgteooria;Ast;väikesed;Näitus;Need;näitama;sõnumid;ongi
pallimänge;liigub;kassi;galeriisse;ootasime;räägitakse;rünnakus;Itaalias
koostööd;mõtleme;maailm;ulmeteemaline;klient;abstraktsuse;tundmatud;varem
modifikatsioon;kinnisvara;sõnumid;pressitekstist;seatud;kultuuri;Hüperrealismiga;jutustas
eristabki;jõuliselt;efekti;ühisprojekt;verbaalsust;avatuks;Tähendab;aitab
optiline;terve;Siin;Infotankistid;video;Elkeni;Elkeni;jõud
teretab;vanavanemate;Maalid;traditsioonilise;elementi;Andrus;avatuks;vajalik
väikesed;Rander;riided;artikleid;sinised;jääd;Laenasid;kontroll
nädalal;krutskilise;eesti;mängu;inimene;Rotermanni;Soomed;tänavuse
lõpetuseks;õid;Moska;mõjub;akva;sümboleid;kureerivad;muusika
kõrvalseisvatele;mentaliteedi;algo;Selles;formuleeritud;kuskilt;pealkirjaga;Jürgen
esinduslikum;Venemaale;mõtleksid;Maryszoits;nimetab;institutsioonide;Tallinna;18
Rotermanni;juhtusin;seos;pealiskaudsel;areneb;Kiiler;poolust;kasutab
kronoloogiline;Jaan;jälgimisprotseduure;Kõigepealt;pakub;küsimus;klaasikillud;mõtlen
õppima;2000;seemnetega;masinapark;enamik;Fiction;ökonäitusi;kasutada
kinnisvara;Teil;Kunstihoone;Kunstihoones;võimalus;ruumiinstallatsioone;isaraliseks;2000
kinnisvaraseemned;osaluse;tööd;Võsa-Tang;transportimine;keskuse;küsimuse;workshop
prioriteetidest;halb;välisfestivalidele;kõikvõimalikke;press;neoonkirjad;telepaatiliselt;rahu
reklaamtornid;Tallinna;tehnoloogia;sealjuures;energia;ideid;kümnekordselt;Olen
Pirjetab;mänguliseks;lapsepõlvest;videoinstallatsiooni;Näiteks;ostetakse;Otsustasin;järjest
mõistetav;huvitav;Elken;stuudios;antakse;klaasomakorda;arusaadavuse;ajal
sünteetilist;paneb;videoinstallatsiooni;algselt;programmiline;Litorina;Katarigadel;20
kunstiobjektide;Grethe;inimesel;tekitada;seemneid;masinapark;visualiseerima;jätkus
käesolevat;Tervishoiu;tunduks;kommentaar;negatiivsed;sihtgrupiks;jutustas;näiteks
tähelepanu;erinevaid;katseklaasist;eramuid;tunded;inspireeritud;võrgust;96
ajupoolkerad;sedasi;ühisprojekt;välisfestivalidele;probleemid;Itaalias;sündisin;inimestel
maalilisus;jääd;Kask;Laenasid;toetuste;tulevikulootuse;Võib-olla;võta
-te;arva;lahjad;inimesi;asid;Russak;ruutmeetrid;nimel
nii-öelda;puhtaks;üldiselt;mäletan;vahet;ökoteemalisi;välisfestivalidele;voodi
ellujäämise;saladus;hõlmab;kaunistades;kannab;rahvusvaheline;enam-vähem;Mägi
põletatud;Siin;telepaatiliselt;uuesti;kooslus;arhitektuuri;kaaskirjas;lood
spekulatsioone;Real;linnagaleriis;arva;ühisprojekt;nime;samamoodi;öelda
kunstisündmuste;dramaatiliseks;Marko;kuuluvad;arvan;aktiivselt;riismatest;luua
taotlesin;aasta;Stalini;teinekordki;teostatakse;kasti;hävitada;mõtlema
pühendati;ühiselemendi;reaalsusesse;publikul;visualiseerima;Teie;inimesel;andist
