EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;tempi;Ameerikas;rahvakoosolekutel;;reisisin;Kanadasse;üksinda;ajal
õnnistamises;kohtades;Ameerikasse;roostetanud;inimene;Kanadasse;Kanadas;Ameerikasse;Ameerikas
töölpis;Kui;detsembrikuu;Tõstanke;uksed;aastat;reisisin;lahkun;öö
altar;võtmed;952;sõpru;uste;aastate;aastate;kirikusse;Niisugust
Rääkisin;;kirikust;sõitsin;Seal;möödanuid;Olin;jutluse;detsembrikuu
võib-olla;aastate;suurimaid;lahkumise;veerand;ajal;Ameerikasse;lahkumise;muutuvad
tundub;Ega;kirikusse;laepingid;aknad;Olin;aastal;aastal;Tõstanke
teerada;Kas;1953;rändasin;võimalust;Rääkisin;Ameerikas;kirikust;räägin
aknad;tuuletõmme;uksed;nägin;eri;sõitsin;aastat;aastat;Neil
üksinda;Templi;suletud;reisisin;kuu;aastal;aasta;sõnadega;riiki
salakui;lahkumise;jahedamad;pikkade;altar;detsembrikuu;sünnipäev;aastate;kogudus
Tõstanke;muutuvad;suur;veerand;ühtegi;Kanadas;ajal;Ameerikas;aastate
Seal;kõnetooli;jumalateenistusi;E-kirjad;astu;tempi;rahvakoosolekutel;E-kirjad;üksinda
Ameerikas;inimene;külma;jahedamad;seinad;jumalateenistusi;1953;Kirikukellad;aastat
säilub;ennistades;räägin;mängima;nutetud;aasta;rahvas;aasta;möödas
kogudus;märjaks;;võtançainal;aeg;Malepetasin;möödas;räägin;sõitsin
käibemaks;käit;inimene;seinad;armsam;Mulle;rahvahulkadele;üleni;aeg
mugantsi;Mul;Kanadasse;teerada;võib-olla;jutluse;detsembrikuu;sõnu;Ameerikasse
tuuletõmme;riiki;1000;mugantsi;kaasa;Ameerikasse;riiki;möödanuid;hästi
magisi;sõpru;mull;tähtsam;luku;kirikukella;möödanuid;kirikukella;On
Malepetasin;osa;Rääkisin;nutetud;paksu;Räägin;kirikusse;püsti;puudutas
Kirikukellad;sõnadega;Oktoobri;püsti;armas;kirikusse;lahkun;õnnistamises;suurimaid
kõnetooli;1000;Kanadas;ennistades;elus;aeg;tempi;reisisin;jumalateenistusi
sõnadega;1953;tähtsam;elus;aega;kirikust;jutluse;nägin;sõnadega
luku;altar;rahvahulkadele;Rääkisin;tunne;Kui;sõitsin;ühtegi;kirikukella
laepingid;piiri;kogudus;ootavad;astun;Mul;75;jumalateenistusi;Templi
rohu;Seal;kuulda;valdsip;käit;riiki;jumalateenistusi;õnnistuse;1000
kastepisaratest;eri;kuulajat;käibemaks;mängima;räägin;Rääkisin;sõitsin;Kui
tempi;aastat;sõnadega;möödanuid;seintel;rändasin;Kirikukellad;möödas;Ja
tõuseks;käibemaks;paksu;kastepisaratest;kuule;1953;kirikukella;Räägin;rahvas
roostetanud;terve;kohtades;üleni;Ei;kaasa;kastepisaratest;Mulle;inimene
952;Allan;rändasin;helisevad;ennistades;aega;Päevad;äi;piiri
Kanadas;töölpis;aknad;kõnetooli;suur;Ameerikas;kirikust;koraali;lahkumise
reisisin;aasta;templi;seintel;puudutas;rahvakoosolekutel;nägin;ajal;
koraali;loe;sõnu;organistiga;imelik;õnnistamises;kogudus;jääb;karjuva
rahvakoosolekutel;Seinad;aastate;varsti;altarit;Kirikukellad;kaasa;suurimaid;suur
kantslist;rohu;E-kirjad;rahvahulkadele;seletama;kohtades;aeg;kõnetooli;ootavad
möödanuid;Tuleb;ajal;sünnipäev;terve;möödas;lahkumise;kogudus;koraali
Päevad;detsembrikuu;sõpru;puudutas;hästi;varakult;aega;inimene;mängima
seintel;kuule;aastal;Kanadasse;teerada;kõnetooli;Mul;detsembrikuu;varsti
Köök;ajavad;rahvas;pildi;lahkumise;rahvas;õnnistamises;tühjaks;rahvahulkadele
1000;ühtegi;võib-olla;kantslist;kogusummas;Päevad;elus;kaasa;75
Sammun;võimalust;reisisin;märjaks;ajal;nägin;Mulle;öö;kirikust
helisevad;sõnu;Räägin;kirikukella;varakult;kastepisaratest;astu;tühja;armas
orel;sünnipäev;kirikukella;Ameerikasse;kuulda;Oktoobri;suur;tundub;terve
terve;kinni;möödanuid;käe;äi;Tuleb;õnnistuse;kuule;templi
võimalust;suletud;sõitsin;võtmed;tean;Jõudis;kogusummas;aega;Seal
oreli;mull;seletama;suletud;mängib;rahvahulkadele;roostetanud;rahvakoosolekutel;Olin
jumalateenistusi;Ma;jutluse;räägin;kantslist;kuule;Oktoobri;võtta;lahkun
Räägin;oreli;rahvakoosolekutel;kinni;ootavad;varsti;Templi;sünnipäev;äi
räägin;Päevad;piiri;jutluse;jääb;kogudus;astun;Päevad;tundub
rahvahulkadele;Köök;imelik;seletama;templi;lahkun;varakult;Kui;mängib
pisarate;tõuseks;pikkade;riiki;salakui;ülis;käit;kinni;võib-olla
tühja;75;aega;Räägin;oril;luku;tühja;rahvahulkadele;reisisin
laene;moodi;vaikselt;õnnistuse;osa;võtta;altarit;laulda;käibemaks
kirikukella;võtta;kuu;astu;riiki;sünnipäev;varsti;hästi;Räägin
uste;üksinda;aastat;laene;kinni;moodi;kantslist;mängib;rohu
Ameerikasse;armsam;ülis;mängib;külma;terve;ootavad;Tõstanke;eri
ennistades;üleni;aasta;helistada;säilub;sammuga;suurimaid;suur;Ega
armas;varsti;Templi;tühjaks;helistada;Kas;templi;helisevad;jutluse
niisked;laene;lahti;tuuletõmme;muutuvad;75;räägin;võtançainal;kuulajat
võtançainal;säilub;Mul;Kanadas;lahkun;kuulajat;nutetud;Jõudis;kirikusse
detsembrikuu;jahedamad;tunne;üksinda;kohtades;käit;kohtades;pildi;aastal
peaukse;reisisin;ruumi;Päevad;öö;tõuseks;võimalust;kuulda;töölpis
moodi;salakui;helisevad;kirikusse;nägin;uste;Jõudis;ootavad;tühjaks
Templi;Tõstanke;kuule;Ameerikas;orel;ajavad;võtta;märjaks;kuu
templi;templi;aeg;pilgust;aasta;elus;tean;käit;rahvakoosolekutel
Olin;paksu;Mulle;käit;mull;altarit;uste;mängima;sünnipäev
E-kirjad;helistada;sammuga;terve;reisisin;astun;;õues;tean
altarit;ootavad;kõnetooli;töölpis;karjuva;lahkumise;tõuseks;uksed;luku
vaikselt;tean;õnnistuse;säilub;organistiga;Ja;sammuga;kasvanud;tühja
tähtsam;kastepisaratest;seinad;ülis;vaikselt;püsti;952;rahvas;õnnistamises
Seinad;jääb;laulan;tunne;aastat;võimalust;kuule;suletud;nägin
seinad;luku;lahkumise;Ega;E-kirjad;äi;Seal;käe;tõuseks
Kanadasse;tundub;helistada;koraali;üksinda;astu;äi;Tuleb;oril
armsam;hästi;Olin;äi;Neil;õnnistuse;altar;sammuga;aasta
hästi;pilgust;võimalust;Seinad;tundub;On;uksed;Kanadas;orel
rändasin;öö;Niisugust;altarit;rändasin;kogusummas;jääb;Oktoobri;Mare
elus;õnnistamises;ajavad;tean;detsembrikuu;osa;üleni;tõuseks;veerand
kuu;Mulle;töölpis;kuule;On;Ka;seletama;ruumi;Köök
õues;ülis;ühtegi;lahti;moodi;1000;1000;teerada;oreli
nutetud;äi;tõuseks;niisked;ülis;Seal;võtançainal;Rääkisin;Raivil
pikkade;jutluse;tundub;suurimaid;õnnistamises;jääb;rohu;peaukse;laulan
osa;Kirikukellad;võtmed;vaikselt;laulan;ootavad;Ja;ülis;kuule
tühjaks;rahvakoosolekutel;altarit;Olin;tempi;suurimaid;terve;võimalust;Mulle
mängima;helisevad;riiki;Jõudis;Allan;Niisugust;kuulajat;puudutas;ruumi
pildi;suurimaid;hästi;võtta;laene;Ega;Kui;kastepisaratest;ennistades
Oktoobri;Räägin;magisi;hästi;mugantsi;võtançainal;piiri;vaikselt;Oktoobri
lahti;roostetanud;laulda;kohtades;võtmed;952;valdsip;moodi;sammuga
Ma;õues;seintel;kuulda;pildi;sõnadega;õues;muutuvad;Rääkisin
uksed;vaikselt;nutetud;Templi;jutluse;öö;Ei;salakui;pilgust
sõnu;Kanadas;niisked;tühja;sammuga;kuulda;tühjaks;säilub;seinad
Vahel;Ameerikas;roostetanud;külma;sõnadega;magisi;rändasin;riiki;elus
aasta;rahvahulkadele;moodi;Kirikukellad;kirikusse;tundub;luku;tunne;suletud
ruumi;Sammun;oreli;õues;tähtsam;helisevad;pisarate;tähtsam;säilub
astun;seinad;75;ühtegi;üleni;veerand;muutuvad;kuulajat;kohtades
sõpru;elus;õues;sõnu;pilgust;pilgust;Räägin;Niisugust;Malepetasin
aastal;orel;mugantsi;Köök;varsti;altar;Malepetasin;Olin;kogusummas
sammuga;ruumi;Allan;jumalateenistusi;käe;Vahel;Niisugust;kohtades;tähtsam
Ka;kasvanud;kinni;inimene;laulda;helistada;kinni;töölpis;Ei
tunne;õnnistuse;tempi;kogusummas;rahvakoosolekutel;imelik;pilgust;kuu;Päevad
nägin;laulan;õnnistamises;rooga;kirikust;Mäng;vaikselt;rändasin;jääb
aeg;sammuga;möödas;võib-olla;loe;teerada;Tuleb;roostetanud;kõnetooli
pilgust;karjuva;muutuvad;paksu;õnnistuse;hästi;teerada;ajavad;käit
helistada;pisarate;tean;aega;kasvanud;õues;öö;valdsip;tunne
jahedamad;Ameerikasse;Päevad;Niisugust;käibemaks;ruumi;Mare;kogusummas;pisarate
äi;rändasin;pildi;sammuga;rooga;tähtsam;sõnu;külma;Kirikukellad
muutuvad;räägin;tühja;moodi;rohu;piiri;hästi;varakult;organistiga
aastat;astu;orel;aastate;niisked;üleni;ennistades;altarit;altar
sünnipäev;nutetud;oril;ajavad;roostetanud;ennistades;kõnetooli;piiri;jahedamad
karjuva;uste;tühjaks;Raivil;rahvas;kasvanud;ruumi;pilgust;õues
püsti;tühja;ootavad;Kas;aastate;Ma;Tõstanke;seinad;helistada
lahkumise;kuu;luku;sõnadega;Ega;organistiga;inimene;tuuletõmme;ühtegi
õnnistuse;suur;mängima;pisarate;ajavad;seintel;laulan;Kanadasse;märjaks
ajal;laepingid;sünnipäev;aastal;pisarate;tuuletõmme;kuulda;jahedamad;õnnistuse
75;Kanadasse;varakult;luku;suletud;suur;kasvanud;Seinad;altarit
kohtades;laulda;üleni;õnnistamises;õues;tunne;Seinad;laulan;Kanadas
sõitsin;kuulajat;astun;imelik;pikkade;Templi;niisked;niisked;pikkade
puudutas;käe;armsam;tõuseks;sõnu;templi;organistiga;lahti;teerada
kasvanud;kogudus;Seal;laulan;võtta;mängib;pikkade;võib-olla;rooga
Jõudis;Niisugust;Malepetasin;varakult;möödanuid;sõnu;moodi;nutetud;Ka
ülis;Mare;varsti;rahvas;võtançainal;laulda;tunne;luku;kinni
võtmed;aknad;puudutas;eri;kastepisaratest;Seinad;käibemaks;terve;952
Mul;veerand;peaukse;karjuva;koraali;pisarate;püsti;osa;loe
loe;pikkade;altar;loe;tõuseks;pikkade;helistada;rooga;mugantsi
varakult;organistiga;tuuletõmme;oreli;püsti;karjuva;sõnadega;varsti;laepingid
Kui;Olin;käit;astun;valdsip;muutuvad;Kas;Mäng;valdsip
Ja;valdsip;kasvanud;kuulajat;tühjaks;rohu;peaukse;sõpru;helisevad
ühtegi;mugantsi;käibemaks;möödas;kuulajat;mugantsi;Neil;aeg;Seinad
aega;astun;salakui;peaukse;märjaks;tühja;eri;laepingid;salakui
kirikust;lahti;mängib;rohu;952;kinni;tundub;elus;Kas
On;teerada;märjaks;Malepetasin;ruumi;puudutas;suletud;võtmed;tempi
piiri;kirikust;nägin;salakui;räägin;Tõstanke;imelik;imelik;üleni
veerand;E-kirjad;Köök;magisi;lahti;võib-olla;seintel;oreli;käe
käit;võib-olla;teerada;uksed;laepingid;säilub;säilub;käibemaks;võtmed
jutluse;rooga;käe;ruumi;jumalateenistusi;seletama;puudutas;uste;imelik
külma;Raivil;lahkun;oril;sõitsin;tean;mugantsi;pikkade;aega
valdsip;sõitsin;võtta;tundub;1000;kuu;osa;Ka;Vahel
rahvas;Oktoobri;äi;Vahel;Ja;inimene;salakui;astu;aknad
üleni;magisi;karjuva;lahkun;75;valdsip;oreli;aknad;laene
organistiga;kirikusse;osa;võimalust;Templi;Köök;On;armsam;külma
Raivil;kirikukella;Sammun;kogudus;oreli;peaukse;karjuva;Ega;uksed
varsti;tunne;uste;detsembrikuu;tühja;oreli;laulda;Mul;Tuleb
seletama;altarit;pilgust;kirikust;magisi;tühjaks;magisi;paksu;mull
kirikusse;kuulda;koraali;kasvanud;sõpru;roostetanud;Ma;Templi;kasvanud
imelik;Malepetasin;Ma;uste;kogudus;jahedamad;loe;mugantsi;seletama
Allan;Rääkisin;Ja;Ei;jahedamad;lahti;helisevad;veerand;Allan
riiki;varakult;üksinda;laulda;sünnipäev;eri;tähtsam;Sammun;paksu
Mulle;lahkun;Neil;muutuvad;möödas;külma;üksinda;oril;niisked
kogusummas;uksed;Jõudis;Tuleb;helisevad;seinad;lahti;kantslist;roostetanud
mull;püsti;Kirikukellad;suur;aastal;vaikselt;Ega;1000;Mäng
möödas;mängima;valdsip;Oktoobri;Olin;laulan;pildi;Ma;magisi
paksu;kantslist;Mare;kuu;piiri;paksu;Vahel;karjuva;seintel
laulan;pildi;säilub;orel;kõnetooli;käe;ülis;seletama;möödanuid
laulda;nägin;astu;aasta;rahvahulkadele;töölpis;sõpru;Kas;ajavad
rooga;möödanuid;Raivil;aknad;Kui;mängima;rooga;Allan;Sammun
