EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
võimendatakse;signaal;signaalist;kiiremini;;kineskooptelekat;analoogantenn;paremale
tundub;peegeldus;signaali;avastas;signaal;signaalist;plasmaekraaniga;See
jõuab;helistanud;signaal;tegelikult;signaalist;antenn;vastuvõtuseadmesse;ongi
lõpus;;antenn;veidi;vale;ekraani;kineskooptelekat;leida
nihkuks;Aga;elektron;joonistab;signaali;telekas;elektronkiirmissioonist;istute
järgnevalt;kineskooptelekat;telekas;rahulikult;tekib;LCD;elektronkiir;püüdnud
kineskooptelekat;skoobis;elektronkiir;peegeldus;antenn;signaali;signaalist;signaali
joonistub;elektronkiir;vasakult;kineskooptelekat;elektron;signaal;ekraani;talla
vaatab;ilusat;analoogantenn;variliigi;arvan;Strandbergi;peegeldunud;Marek
signaalist;telekas;paremalt;esiteks;istute;vastuvõtuseadmesse;vaata;ekraani
valgus;liigub;ekraani;järgnevalt;vari;telekat;telekas;jõudmist
õigemini;signaali;elektronkiirmissioonist;peegeldunud;selge;elektronkiirmissioonist;vaataja;rahulikult
peegeldunud;füüsika;paremale;kirjutate;Et;valgus;õigemini;tegelikult
tõsise;vaata;vasakul;hoolega;See;analoogantenn;vaadata;hommiku
äkki;Nii;vasakule;tõsise;tegemist;peegeldunud;paremale;
vasakul;elektron;;ekraani;ongi;vaataja;signaali;vaadata
plasmaekraaniga;vaatab;plasmaekraaniga;vaatab;talla;hetkel;vaatab;Strandbergi
näoga;vale;esimese;kiirem;valgus;peegeldus;telekat;kine
vastuvõtuseadmesse;hoolega;toas;vaadata;paremale;vastupidi;peegeldus;ühtäkki
laine;vari;Strandbergi;pildistamise;hetkel;teleka;vastupidi;vildakas
teleka;See;telekat;õigemini;nii-öelda;plasmaekraaniga;tegelikult;pilku
paremale;vasakule;vastus;muideks;teab;helistas;helistanud;näoga
elektronkiirmissioonist;vastus;LCD;vaataja;esmalt;füüsika;tekib;Suur
varjuga;äkki;teleka;tekib;vaatab;helistanud;antenn;Et
antenn;tunni;hommikust;ilusat;esimese;hommikust;teleka;jõuab
;muideks;vastupidi;levivad;vaata;vaadata;järgnevalt;tundub
Avadus;rahulikult;vastuvõtuseadmesse;topeltpilti;vaataja;ongi;tegemist;äkki
telekas;näoga;Marek;elektronkiirmissioonist;skoobis;vaatab;võimendatakse;Ja
peegeldus;kinni;esmalt;majade;esiteks;Marek;pööra;hommikust
analoogantenn;ühtäkki;hommiku;nõrgema;teleka;elektronkiir;joonistab;signaal
See;paremalt;tundub;lihtne;telekat;vaata;ühtäkki;Nii
elektron;teleka;helistanud;Hommikust;tegelikult;tekib;Sellises;toas
pilt;elektronkiirmissioonist;järgnevalt;tegemist;pildistamise;ühtäkki;nii-öelda;paremalt
jätku;vasakul;Sellises;leida;ekraani;küsis;tundub;pilti
elektronkiir;Sellises;valgus;ongi;analoogantenn;ütlesid;jätku;analoogantenn
toas;ongi;peegeldunud;paremale;Ei;muideks;liigub;arvan
LCD;Et;Alar;võimendatakse;palema;elektron;valgus;Eelmise
pööra;joonistub;esiteks;hommiku;veidikene;äkki;Eelmise;kiiremini
rahulikult;tegelikult;vaataja;veidikene;avastas;nii-öelda;vastus;ütlesid
liigub;Hommikust;pildistamise;analoogantenn;veidi;hommiku;näoga;vastus
kirjutate;lõpus;laine;vildakas;laine;tegelikult;Suur;õigemini
paremalt;leida;vaatab;nihkuks;paremalt;nihkuks;joonistub;lihtne
ütlesid;Eelmise;pilt;korrakski;lained;järgnevalt;leida;tunni
vasakule;jätku;varjuga;tugevam;peegeldunud;paremalt;variliigi;liigub
nõrgema;pilti;lained;ütlesid;kine;pööra;jääb;selge
vasakult;kehvem;õigemini;kinni;kiirem;tundub;tugeva;Alar
palema;helistas;joonistab;pilku;jääb;Sellises;kinni;vaataja
pildistamise;tekib;tegelikult;telekas;kehvem;vasakul;esimese;vastupidi
füüsika;jõuab;nõrgema;lained;vaadata;näoga;jõudmist;varjuga
Strandbergi;jääb;Hommikust;nii-öelda;elektronkiir;vastus;tugevam;elektron
vari;õigemini;joonistub;näoga;kinni;vildakas;lõpus;vaatab
joonistab;tundub;hetkel;ühtäkki;peegeldus;esiteks;füüsika;Avadus
kiiremini;tegemist;vaadata;paremalt;tugevam;pilku;vasakule;veidikene
majade;vaadata;nii-öelda;plasmaekraaniga;varjuga;veidi;pildistamise;helistanud
ühtäkki;avastas;ütlesid;küsis;nihkuks;toas;pilt;esimese
ekraani;küsis;kirjutate;helistanud;telekas;joonistub;topeltpilti;valgus
kine;pilt;jätku;telekat;muideks;levivad;lihtne;Sellises
veidi;varjuga;pilti;valgus;vastus;tunni;jõuab;nii-öelda
korrakski;kine;küsis;Eelmise;jätku;Hommikust;vildakas;palema
istute;vildakas;liigub;joonistub;võimendatakse;Nii;Hommikust;vaata
hommiku;nihkuks;talla;selge;leida;õigemini;kiiremini;jätku
jämedi;Avadus;Eelmise;vasakul;ütlesid;pilti;hommikust;pildistamise
Nii;arvan;vaata;varjuga;kineskooptelekat;esmalt;ütlesid;veidi
tunni;signaalist;jääb;hommikust;tunni;kinni;levivad;signaalist
kiirem;topeltpilti;veidikene;vasakule;levivad;korrakski;veidikene;pööra
Et;telekat;lõpus;pööra;tugeva;veidikene;hommiku;topeltpilti
telekat;talla;lihtne;laine;vasakult;jääb;Avadus;variliigi
Sellises;istute;peegeldus;signaalist;tundub;Alar;Nii;korrakski
signaal;korrakski;tugevam;tunni;füüsika;See;hetkel;Ei
talla;palema;topeltpilti;arvan;toas;variliigi;ongi;tugevam
vildakas;Marek;tekib;signaali;pilt;selge;jämedi;hoolega
variliigi;paremale;variliigi;jämedi;järgnevalt;pilt;muideks;antenn
Ja;jõudmist;tunni;elektronkiir;vasakul;joonistab;küsis;jääb
jääb;lained;muideks;vasakult;näoga;tegemist;kiirem;esiteks
tugevam;pildistamise;Nii;Strandbergi;ilusat;Aga;äkki;tekib
nii-öelda;variliigi;helistas;teleka;äkki;istute;kirjutate;kehvem
signaali;Ahah;pööra;jätku;hommikust;hoolega;rahulikult;füüsika
helistas;plasmaekraaniga;Ahah;Alar;vasakule;jõuab;ilusat;elektronkiirmissioonist
tegelikult;ekraani;kine;teab;jämedi;teab;püüdnud;küsis
arvan;kirjutate;näoga;jõuab;Aga;püüdnud;esiteks;pilt
Aga;vasakult;füüsika;tugeva;õigemini;Ja;tunni;muideks
püüdnud;esimese;arvan;kine;plasmaekraaniga;lained;nõrgema;vastuvõtuseadmesse
vastupidi;levivad;Et;äkki;jõudmist;;hoolega;kirjutate
muideks;toas;ilusat;antenn;hommiku;Ahah;selge;lõpus
lained;ütlesid;võimendatakse;püüdnud;ühtäkki;vale;pilti;kinni
Ahah;Ja;veidi;helistas;kiiremini;Eelmise;tõsise;LCD
ilusat;veidi;kiirem;vaata;helistanud;skoobis;nihkuks;joonistub
tekib;tõsise;skoobis;toas;Avadus;kehvem;veidi;kineskooptelekat
jõudmist;teab;jõuab;vastupidi;elektronkiirmissioonist;palema;skoobis;Ahah
vale;hommikust;tegemist;jõudmist;vastupidi;Ei;korrakski;laine
skoobis;selge;ongi;lõpus;vildakas;paremale;lained;peegeldunud
veidikene;analoogantenn;majade;vari;majade;liigub;Alar;levivad
pilku;vaataja;tõsise;Sellises;kirjutate;kine;kehvem;esmalt
tugeva;valgus;tugeva;pilti;pilku;lõpus;LCD;telekat
hetkel;kiiremini;kiiremini;vastuvõtuseadmesse;küsis;varjuga;vasakult;Aga
kehvem;nõrgema;vari;pilt;vastuvõtuseadmesse;jämedi;avastas;skoobis
esiteks;pilku;pilku;liigub;püüdnud;arvan;elektron;majade
pilti;kiirem;jõudmist;hetkel;helistas;pildistamise;Strandbergi;teab
selge;LCD;korrakski;skoobis;Eelmise;Et;paremalt;joonistab
