EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;laulukoorid;Jansen;tähendab;;talupoeg;kirjamehed;rahvalikud
rahvusteadvus;köster-koolmeister;Janssoni;põhjaeesti;load;Janssen;lapsepõlvest;võib-olla
võistlusvõimeline;tugevad;Janseil;abikomiteede;vast;aastatel;Postimehele;armastatakse
Lauluharrastus;mõisnike;tõenäoline;seitsmeteistkümne;headlad;talumajandus;kõrts;talumajandus
Anseküla;alane;talumajandus;tegutsedes;head;Jansoni;kirikulaulule;muusikaharidus
Lõuna-Eestis;juhtimise;küsimused;saksa-vastast;termini;külameeste;Jaakob;1870
muusikakultuur;rahvuslik;naljakaid;esinesid;summa;kasvas;lugeda;saksa-vastast
Tartumaarahvas;taludeks;väikeses;üldnimetus;andke;traditsioonile;külameeste;saksapärase
jäljendasid;maa;muusikakultuur;mõneti;valve;aadel;Põllumehi;ongi
küsimused;Jansoni;kohalikud;teadis;andma;Jannseni;kõrtsimehe;eesti
laskistall;Kui;;seltside;tall;ühikühistutest;tegelikult;70
kirikuvõimud;1845;Vanemuise;olemuselt;probleem;eestlasi;Niimoodi;1845
õpetas;kõrts;sõnumitooja;lauabiilide;tähendab;kirjutas;eestlasest;ühiselt
küsimus;propageerimisel;venna;üldlaulupidu;dokumente;jõukamateks;Anseküla;kirjakeel
üldnimetus;külameeste;kassas;keskarhiivis;tekib;mõisamajandusega;Kõlab;1850
Aleksandrikooli;stiil;Pärnumaal;üldse;rohked;lapsepõlvest;ütlesin;luua
talumajandus;tekkimine;mõisas;üldeesti;näiteks;1845;Paljudest;pidevalt
kaastööliste;rahvakeeles;näiteks;selleaegse;teated;isa;Väljendusest;See
nägemine;;Johnsonilt;vesteldi;saavutus;pärinesid;Tartumaarahvas;viis
tänapäeva;levitades;Salumäe;levima;asi;arvasid;väljaandja;1857
köster-koolmeister;võit;teadis;lapse-lapse-eas;Need;maanõunik;Eestimaal;vaadata
keskarhiivis;kontrolli;traditsioon;uurides;aadel;Põllumehi;häälekandjaks;Lõuna-Eestis
vabamades;suurus;rahvapäraselt;ühiselt;eelista;hakkasidki;Kõrb;hästi
põllumajanduse;Aga;1865;mitugi;summad;luua;rahvapäraselt;kirjutamisel
kõrgerg;sõber;Jaanfi;järgneval;kontrolli;naturaalmajanduslik;kirjutamiseks;vool
kindralkuberneri;süüdistus;tööl;mitmekülgsuse;otsustav;väikesteks;keskarhiivis;töötasin
tõenäoline;mõtlenud;kirjanikuna;tänapäevani;tegevus;võimalusteks;Juhan;teada
Liivimaal;isa;veskis;kultuuriseltside;tekibki;tänapäevani;Rüütel;koguneti
üldlaulupidu;Oma;mehed;tegemisel;esindavate;poisikesena;Laulikud;tekkinud
helikorra;juhtivatel;pärastine;Baltisaksluse;antakse;harjumus;luuletused;paremate
sõimatud;lapse-lapse-eas;koeraga;võistlusvõimeline;ütleme;Juhan;mõisnikuga;lapse-lapse-eas
tõepoolest;tööl;ajakirjanduslik;külameeste;toon;natukese;seltsidest;räägime
mänguseltsi;andis;andke;Väljendusest;meel;paljudeks;kõne;suurus
havikomiteedest;jagu;Juhan;keisrikoja;asutamise;Jansenide;Janseni;tegelikult
võib-olla;paljudeks;olukorras;rahvuslike;mehed;saksluse;Nüüd;mõju
laupäeval;järjekorda;kuuljas;täitsa;korda;ainuomasele;hakkasidki;rahvuslik
kasvastiva;suuremat;Kantslerina;täpselt;kirjutamiseks;vesteldi;kõrgerg;olukorras
toimetamises;huvitav;suurtele;ühikühistutest;uks;leidnud;kultuuritöö;head
mitmekülgsuse;869;heas;saksakeelseid;iseseisvus;asutamisel;Vanemuise;nime
kooride;La;tähtsust;kubermangu;ütlemise;Miks;mõtleme;2000
mõistetavas;Su;teated;põhiliselt;maksite;vabamades;õpetaja;1864
kultuuriseltside;areng;kondadega;lõppude;esineb;selleaegse;Siin;käibima
rüütelkonna;Tema;Kanteriks;pärinesid;ägedalt;kõrtsitoas;pärinesid;muutus
Tähendab;dokumente;juure;talupoeg;kondade;inimestega;tõlkinud;kõrgerg
Venemaal;aktiivne;rahamajandusele;ägedalt;vool;mändrav;Esiteks;kuulas
harjumus;teenis;raske;ärkamise;Et;1870;Jaanfi;postimeest
kõrtsitoas;kohtadel;kiiresti;otseselt;tunde;imelikku;jõukamateks;inimestega
rahvakeeles;Sinna;aastatest;perioodilist;arvasid;ostetud;Kuramaa;Venemaal
Pärnumaal;hea;keskseltsiks;euroopalikuks;kokkuleppe;üldnimetus;hiljem;luba
koorilaul;kasvastiva;perioodilist;laulude;salvume;õpetaja;iseseisvaks;näiteks
üldse;vastuseid;suurus;keskseltsiks;asja;lahjaks;armastatakse;ajal
tähtsus;põllumajanduse;nüüdki;ütelda;arvult;keeruliselt;Järgnevalt;oludes
teened;muutused;uks;teene;laulide;juure;erakordselt;lugeda
rüütelkond;küsimus;saksa-vastast;rüütelkonna;See;Jakobson;kasvastiva;kombel
Kuramaa;anda;kaasnes;Seltsi;lainet;luteri;Aleksandrikooli;ühine
põhjaeesti;suutis;õpetusliku;Simmiks;toetuse;Liivimaal;üldlaulupidu;keskarhiivis
tööl;haava;püsima;trükke;vaidlus;Kanteriks;Baltisaksluse;vähendama
naturaalmajanduslik;käis;Põllumehi;Selles;abikomiteed;eeskujuks;kaastööliste;Salumäe
ausalt;ootasid;peres;klubid;eeskujul;nolkenile;vaimulikke;muutudes
arendas;nägu;kontakti;võrreldest;ongi;Marten;ajakirjanikuna;pooleli
lõhestatud;natuke;kõrtsitoas;Tartumaarahvas;sattus;rahvusteadvus;jututoonis;raha
ringmängud;kirjutamise;stiil;leheni;alus;iseseisvus;Jakobsoni;Tartus
rahvavalgustaja;korraliku;kasvas;tekib;tea;esimeesteks;Teoks;vast
rõhutanud;elasid;ilmneb;koorilaul;üldiselt;Esiteks;laulukannel;aeg
ajakirjanduslik;1000;surve;ajakirjanikuna;arvul;mehed;vaatasid;dokumente
murrang;Kanteriks;põlve;kiiresti;paralleel;viimasel;saksameelseks;vähe
jälgisin;abikomiteede;ootasid;vajutada;muutub;vaadata;eeskujul;jäänud
näitavad;füüsika;yht;võitlesid;kujuneks;hobuses;rahvavalgustaja;1865
842;Salumäe;mõte;väikeses;propageerimisel;vähe;võitma;kultuuritöö
hiljem;Kõik;viisis;teada;taotlema;kulustada;põhjaeesti;asja
probleem;võimelised;alane;relvaks;toimetajale;rahamajandusele;viisiga;Ling
loetav;laulukannel;luua;Saksamaa;uute;asjaolud;jättis;suur
hariduses;korraga;lainet;vestlusi;jo;balti;Salumäe;Kõik
valvasid;70;Marten;arvult;esmalt;vaidlus;Lõuna-Eestis;Pärnumaa
Laulikud;väljaandja;1940;paljudeks;ala;sakslastele;stiil;mõtlema
nakkub;pandi;Sinna;korjati;kujunema;kultuurimaja;postimeest;üldse
lehed;Tallinna;Simmiks;Sest;olude;rahvalikkusi;rahvusteadvus;uurides
seltsidest;tõenäoline;andis;raamatuid;niiet;Samal;sõnumitooja;luht
raskepärane;üleminek;laskistall;tigedalt;papa;ootasid;maalikuks;tähtsus
aktiivne;õpetama;pastori;nütsi;viisiga;patriootlikud;seitsmekümnendaist;Postimees
kondadega;siinsete;valgutusliku;abikomiteed;aeg;turumajandusele;Kanteriks;Saaremaa
väikesteks;töötas;jõukamateks;asutati;vajab;paremate;ajaleht;eestlastele
esineb;kord;Sakaraks;Juhan;noored;kuulsad;väikesteks;väikesteks
kirjakeel;vaja;arutati;võistleja;võib-olla;laine;inimestele;Jansoni
laulu;muutus;Niimoodi;tihedalt;näitavad;viisiga;katseid;huvitav
lülitaks;Ast;pani;muusikaharidus;jäi;Peterburis;Koidula;1000
jututoonis;inimestele;klubid;kaheksakümnendatel;isa;mujaltki;Ehkki;rahvalik
perioodilist;nime;hobuses;juhatas;võimu;Pärnu;keisrikoja;ütleme
tekkisidki;havikomiteedest;nime;koolmeister;ilmuma;käibima;Venemaal;suurt
teated;tähtsu;ringmängu;suurem;arengut;arvult;Tähendab;Selle
räägime;osa;laulupeost;elasid;toetus;kindralkuberneri;sõber;inimestele
