EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;muusikast;tähendab;;lauluga;laulumees;tähelegi
pillikäsitlus;pluusi;juunis;välismaalased;solid;nägin;Kuidas;eesti
džässmuusikat;kohustusi;Värve;mängiti;personal;värvida;Sellele;mitukümmend
õnnestus;Mc;džässmuusikat;järelkasvuklubi;noorem;jupikaupa;Naissoo;70
järelkasv;Laulasmaa;neljakümnendatel;teismeliseiga;head;tumedatest;Uuno;sport
Laulasmaal;sport;juuksed;globaliseerumisest;hull;juunis;Siis;See
karastusvõttena;mehe;perioodide;tegeled;una;arvatakse;Postimehe;mõtlesin
vaheleht;sõna-;silmad;austraallasi;mall;laulaksid;raadios;õrnem
sümpatiseerib;konspektiks;Narvast;neljakümnendatel;nimetatakse;Kuulame;Aitäh;tuntud
Teadjameeskvartett;;andmetel;paaritunnise;andmetel;tolmuimeja;kolm-kaks-kolm;lihtsalt
küsimus;Teadjameeskvartett;lõpus;maailmaklassi;out;juuksed;juunis;lahku
multikultuurne;järelkasvuklubi;Euroopa;otstarbekalt;andmeil;aastaajaga;nii-öelda;võimalik
puravik;temperatuuriga;eestlaste;esinesid;vale;helgemaid;mees;hästi
Fringsaid;teenindus;G-korpuse;miljonit;-test;kontserdil;Roosaka;uuesti
säpila;kandma;internet;helesinine;vorm;lilli;Tõnu;tekkinud
jalgrattasõidust;tuus;talvelgi;üldse;tekitas;sügisel;Siin;mõtlen
läbimüük;pensioni;vormi;jäänudki;fakt;häälepaelte;Jaajaa;öö
ehitised;Oleks;vanad;öeldakse;tähendab;õhtul;näeksid;vahva
öeldakse;lõpupoole;suvine;viis-kuus;momente;käisime;Eestisse;120
õppis;hea;ajaloolised;Teadjameeskvartett;meest;hullutas;Keegi;metsa
põlvkondade;-te;aastaseks;kitarrimängu;kell;jama;jänkukeseks;võib-olla
õpetad;Aga;kilde;täpsemalt;kodus;sinine;Kaarel;Sellele
äärelinn;Minu;stiilide;sõitma;president;esmajoones;hästi-hästi;ongi
põhiväärtusi;üldises;sõjaväes;Tauteisi;A;stiilide;tahaksin;kukla
hästi-hästi;vana;riiki;pojatütrele;lahked;päikese;Mustamäe;leida
artišoki;Su;tänavalt;viimase;tore;Oled;linnamees;räägime
Võib-olla;Värve;tantsija;abielluda;anti;tõuseb;sõna-;tegelesin
G-korpuse;Habemest;üldises;mürgised;võimalik;Kõik;Narvast;Niisiis
kõrgemal;korteris;põlvkonna;kahekümnendates;old;Minu;Miljonilinnad;töötasin
briljantpojad;õppida;merevot;mitukümmend;abee;jänkukeseks;kuulsin;Mitte
pühapäeval;võeti;piltide;sagedamini;näiteks;mäleta;tänasest;vahe
Nõukogude;tont;õhu;poleemikat;unistame;tahaksin;kaheksa;korteris
Melbourne'i;Mida;keskkoolist;põhikoosseisuga;asi;ilm;öö;esmakordselt
pacem;piisav;tundus;triatleedid;mere;viimase;Nii;õigus
jäänudki;punkti;ajakirjanikest;teismelisena;kindel;hommikul;kuuekümnendatel;võimland
Seefeldis;lapselapselapselastel;häälepaelte;elulooraamatu;habemegi;Arvan;lugu;muusika
laineplaat;Oled;orkester;külastasin;tiptop;natuke;Nõukogude;romantika
arvustust;Nummert;optimistlikud;õigemini;haiged;üllatus;eestlasi;eestikeelne
tähendab;hiljuti;multikultuurse;sümpaatsemaks;uno;arvustust;kahekümneaastasena;old
triatloniklubi;tõuseb;musta;kesklinn;punt;Tänapäeval;lapselapselapselastel;pidevalt
ühendamine;väljendiga;Järvi;haiglas;elementaarne;nipid;esinesin;keskkool
musikaalsuse;suurt;organiseeritakse;saateraam;etet;džässmuusikat;aastaseks;varem
pääsenud;aastaga;hommikul;loodetakse;istus;ikke;mängima;olnudki
Tänapäeval;kell;juhtidest;artiklit;punkti;talvelgi;staaridest;21
linnas;Naissoo;toimib;restoranist;tormiline;muutub;Teadjameeskvartett;klubi
