sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Te;sina;PRON;nsubj;kuulate;VERB;2;O
1;2;kuulate;kuulama;VERB;root;root;;0;O
1;3;raadio;raadio;NOUN;obl;kuulate;VERB;2;O
1;4;kohta;kohta;ADP;case;raadio;NOUN;3;O
1;5;värske;värske;ADJ;amod;Holland;PROPN;8;O
1;6;jagava;jagav;ADJ;acl;Holland;PROPN;8;O
1;7;Siin;siin;ADV;advmod;Holland;PROPN;8;O
1;8;Holland;Holland;PROPN;obj;kuulate;VERB;2;O
1;9;siin;siin;ADV;advmod;kuulate;VERB;2;O
1;10;kroonigen;kroonigen;NOUN;obj;kuulate;VERB;2;O
1;11;,;,;PUNCT;punct;paksin;VERB;14;O
1;12;siin;siin;ADV;advmod;rahari;NOUN;13;O
1;13;rahari;rahar;NOUN;obj;paksin;VERB;14;O
1;14;paksin;paksima;VERB;conj;kuulate;VERB;2;O
1;15;Koit;Koit;PROPN;nsubj;paksin;VERB;14;O
1;16;Raudsepp;Raudsepp;PROPN;flat;Koit;PROPN;15;O
1;17;,;,;PUNCT;punct;Erik;PROPN;18;O
1;18;Erik;Erik;PROPN;conj;Koit;PROPN;15;O
1;19;Morna;Morna;PROPN;flat;Erik;PROPN;18;O
1;20;,;,;PUNCT;punct;Maarja;PROPN;21;O
1;21;Maarja;Maarja;PROPN;conj;Koit;PROPN;15;O
1;22;Merivoo-Parro;Merivoo-Parro;PROPN;flat;Maarja;PROPN;21;O
1;23;ja;ja;CCONJ;cc;Kristo;PROPN;24;O
1;24;Kristo;Kristo;PROPN;conj;Koit;PROPN;15;O
1;25;Rajasaare;Rajasaar;PROPN;flat;Kristo;PROPN;24;O
1;26;kui;kui;CCONJ;cc;teisi;PRON;28;O
1;27;ka;ka;ADV;advmod;teisi;PRON;28;O
1;28;teisi;teine;PRON;nsubj;olnud;AUX;30;O
1;29;on;olema;AUX;aux;olnud;AUX;30;O
1;30;olnud;olema;AUX;advcl;paksin;VERB;14;O
1;31;ja;ja;CCONJ;cc;tulemas;VERB;32;O
1;32;tulemas;tulema;VERB;conj;olnud;AUX;30;O
1;33;meie;mina;PRON;nmod;otsesaatesse;NOUN;35;O
1;34;teise;teine;PRON;nmod;otsesaatesse;NOUN;35;O
1;35;otsesaatesse;otsesaa;NOUN;obl;tulemas;VERB;32;O
1;36;.;.;PUNCT;punct;kuulate;VERB;2;O
2;1;Tähelepanu;tähelepanu;NOUN;obj;alustame;VERB;4;O
2;2;,;,;PUNCT;punct;alustame;VERB;4;O
2;3;Eesti;Eesti;PROPN;nsubj;alustame;VERB;4;O
2;4;alustame;alustama;VERB;root;root;;0;O
2;5;teist;teine;ADJ;amod;otsesaadet;NOUN;6;O
2;6;otsesaadet;otsesaade;NOUN;obj;alustame;VERB;4;O
2;7;,;,;PUNCT;punct;Eurosonic;PROPN;9;O
2;8;festivali;festival;NOUN;conj;otsesaadet;NOUN;6;O
2;9;Eurosonic;Eurosonic;PROPN;appos;festivali;NOUN;8;O
2;10;.;.;PUNCT;punct;alustame;VERB;4;O
3;1;Täpselt;täpselt;ADV;advmod;24;NUM;2;O
3;2;24;24;NUM;nummod;tundi;NOUN;3;O
3;3;tundi;tund;NOUN;obl;saade;NOUN;8;O
3;4;tagasi;tagasi;ADP;case;tundi;NOUN;3;O
3;5;oli;olema;AUX;cop;saade;NOUN;8;O
3;6;esimene;esimene;ADJ;nsubj:cop;saade;NOUN;8;O
3;7;live;live;ADJ;amod;saade;NOUN;8;O
3;8;saade;saade;NOUN;root;root;;0;O
3;9;.;.;PUNCT;punct;saade;NOUN;8;O
4;1;Väga;väga;ADV;advmod;tore;ADJ;2;O
4;2;tore;tore;ADJ;root;root;;0;O
4;3;ja;ja;CCONJ;cc;niimoodi;ADV;7;O
