sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;hommikust;NOUN;2;O
1;2;hommikust;hommik;NOUN;root;root;;0;O
1;3;.;.;PUNCT;punct;hommikust;NOUN;2;O
2;1;Mina;mina;PRON;nsubj:cop;Heino;PROPN;3;O
2;2;olen;olema;AUX;cop;Heino;PROPN;3;O
2;3;Heino;Heino;PROPN;root;root;;0;O
2;4;Nurk;Nurk;PROPN;flat;Heino;PROPN;3;O
2;5;,;,;PUNCT;punct;kirikuõpetaja;NOUN;9;O
2;6;Eesti;Eesti;PROPN;nmod;Luterliku;PROPN;8;O
2;7;Evangeelse;Evangeelse;PROPN;nmod;Luterliku;PROPN;8;O
2;8;Luterliku;Luterlik;PROPN;nmod;kirikuõpetaja;NOUN;9;O
2;9;kirikuõpetaja;kirikuõpetaja;NOUN;appos;Heino;PROPN;3;O
2;10;.;.;PUNCT;punct;Heino;PROPN;3;O
3;1;Teenin;teenima;VERB;root;root;;0;O
3;2;kogudusi;kogudus;NOUN;obj;Teenin;VERB;1;O
3;3;Baltimore'is;Baltimore;PROPN;obl;Teenin;VERB;1;O
3;4;,;,;PUNCT;punct;Washingtonis;PROPN;5;O
3;5;Washingtonis;Washington;PROPN;conj;Baltimore'is;PROPN;3;O
3;6;ja;ja;CCONJ;cc;siibruckis;NOUN;7;O
3;7;siibruckis;siibruck;NOUN;conj;Baltimore'is;PROPN;3;O
3;8;.;.;PUNCT;punct;Teenin;VERB;1;O
4;1;Laulva;laulev;ADJ;acl;revolutsiooni;NOUN;2;O
4;2;revolutsiooni;revolutsioon;NOUN;obl;seadusriigist;NOUN;7;O
4;3;aegu;aegu;ADP;case;revolutsiooni;NOUN;2;O
4;4;oli;olema;AUX;cop;seadusriigist;NOUN;7;O
4;5;palju;palju;ADV;advmod;juttu;NOUN;6;O
4;6;juttu;jutt;NOUN;nsubj:cop;seadusriigist;NOUN;7;O
4;7;seadusriigist;seadusriik;NOUN;root;root;;0;O
4;8;.;.;PUNCT;punct;seadusriigist;NOUN;7;O
5;1;Tol;too;DET;det;ajal;NOUN;2;O
5;2;ajal;aeg;NOUN;obl;ihkasime;VERB;4;O
5;3;me;mina;PRON;nsubj;ihkasime;VERB;4;O
5;4;ihkasime;ihkama;VERB;root;root;;0;O
5;5;saada;saama;VERB;xcomp;ihkasime;VERB;4;O
5;6;välja;välja;ADV;compound:prt;saada;VERB;5;O
5;7;võimukandjate;võimukandja;NOUN;obj;saada;VERB;5;O
5;8;oma;oma;PRON;nmod;kooli;NOUN;9;O
5;9;kooli;kool;NOUN;obl;saada;VERB;5;O
5;10;ja;ja;CCONJ;cc;seadusetuse;NOUN;13;O
5;11;sellest;see;PRON;obl;tuleva;ADJ;12;O
5;12;tuleva;tulev;ADJ;acl;seadusetuse;NOUN;13;O
5;13;seadusetuse;seadusetus;NOUN;conj;kooli;NOUN;9;O
5;14;ning;ning;CCONJ;cc;kaitsetuse;NOUN;16;O
5;15;inimeste;inimene;NOUN;nmod;kaitsetuse;NOUN;16;O
5;16;kaitsetuse;kaitsetus;NOUN;conj;kooli;NOUN;9;O
5;17;alt;alt;ADP;case;kooli;NOUN;9;O
5;18;.;.;PUNCT;punct;ihkasime;VERB;4;O
6;1;Praegu;praegu;ADV;advmod;hakanud;VERB;9;O
6;2;,;,;PUNCT;punct;hakanud;VERB;9;O
6;3;eriti;eriti;ADV;advmod;ühinemist;NOUN;5;O
6;4;pärast;pärast;ADP;case;ühinemist;NOUN;5;O
6;5;ühinemist;ühinemine;NOUN;obl;hakanud;VERB;9;O
6;6;Euroopa;Euroopa;PROPN;nmod;Liiduga;PROPN;7;O
6;7;Liiduga;Liit;PROPN;nmod;ühinemist;NOUN;5;O
6;8;oleme;olema;AUX;aux;hakanud;VERB;9;O
6;9;hakanud;hakkama;VERB;root;root;;0;O
6;10;kurtma;kurtma;VERB;xcomp;hakanud;VERB;9;O
6;11;elu;elu;NOUN;obj;kurtma;VERB;10;O
6;12;liigse;liigne;ADJ;amod;ettekirjutuste;NOUN;15;O
6;13;reglementeeritud;reglementeeritud;ADJ;acl;ettekirjutuste;NOUN;15;O
6;14;igasuguste;igasugune;DET;det;ettekirjutuste;NOUN;15;O
6;15;ettekirjutuste;ettekirjutus;NOUN;nmod;rohkuse;NOUN;16;O
6;16;rohkuse;rohkus;NOUN;obl;kurtma;VERB;10;O
6;17;ja;ja;CCONJ;cc;bürokraatia;NOUN;20;O
6;18;demokraatiaga;demokraatia;NOUN;obl;kaasneva;ADJ;19;O
6;19;kaasneva;kaasnev;ADJ;acl;bürokraatia;NOUN;20;O
6;20;bürokraatia;bürokraatia;NOUN;conj;rohkuse;NOUN;16;O
6;21;üle;üle;ADP;case;rohkuse;NOUN;16;O
6;22;.;.;PUNCT;punct;hakanud;VERB;9;O
7;1;Tundub;tunduma;VERB;root;root;;0;O
7;2;vahel;vahel;ADV;advmod;Tundub;VERB;1;O
7;3;,;,;PUNCT;punct;sooja;ADJ;10;O
7;4;et;et;SCONJ;mark;sooja;ADJ;10;O
7;5;seadustega;seadus;NOUN;obl;sooja;ADJ;10;O
7;6;on;olema;AUX;cop;sooja;ADJ;10;O
7;7;nii;nii;ADV;advmod;sooja;ADJ;10;O
7;8;nagu;nagu;SCONJ;fixed;nii;ADV;7;O
7;9;ilmaga;ilm;NOUN;obl;sooja;ADJ;10;O
7;10;sooja;soe;ADJ;csubj;Tundub;VERB;1;O
7;11;ja;ja;CCONJ;cc;külma;ADJ;12;O
7;12;külma;külm;ADJ;conj;sooja;ADJ;10;O
7;13;.;.;PUNCT;punct;Tundub;VERB;1;O
8;1;Vihma;vihm;NOUN;nsubj:cop;parasjagu;ADV;10;O
8;2;või;või;CCONJ;cc;kuiva;NOUN;3;O
8;3;kuiva;kuiv;NOUN;conj;Vihma;NOUN;1;O
8;4;ei;ei;AUX;aux;parasjagu;ADV;10;O
8;5;ole;olema;AUX;cop;parasjagu;ADV;10;O
8;6;meie;mina;PRON;nmod;meelespeaaegu;NOUN;7;O
8;7;meelespeaaegu;meelespeaaeg;NOUN;nsubj:cop;parasjagu;ADV;10;O
8;8;mitte;mitte;ADV;advmod;kunagi;ADV;9;O
