sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;Ivo;PROPN;3;O
1;2;olen;olema;AUX;cop;Ivo;PROPN;3;O
1;3;Ivo;Ivo;PROPN;root;root;;0;O
1;4;Uukkivi;Uukkivi;PROPN;flat;Ivo;PROPN;3;O
1;5;ja;ja;CCONJ;cc;loen;VERB;6;O
1;6;loen;lugema;VERB;conj;Ivo;PROPN;3;O
1;7;Johan;Johan;PROPN;nmod;loo;NOUN;9;O
1;8;saare;saar;NOUN;nmod;loo;NOUN;9;O
1;9;loo;lugu;NOUN;obl;loen;VERB;6;O
1;10;teel;teel;ADP;case;loo;NOUN;9;O
1;11;.;.;PUNCT;punct;Ivo;PROPN;3;O
2;1;Ümberringi;ümberringi;ADV;advmod;kees;VERB;2;O
2;2;kees;keesma;VERB;root;root;;0;O
2;3;tuisk;tuisk;NOUN;nsubj;kees;VERB;2;O
2;4;nagu;nagu;SCONJ;mark;hiiglasuur;ADJ;5;O
2;5;hiiglasuur;hiiglasuur;ADJ;advcl;kees;VERB;2;O
2;6;,;,;PUNCT;punct;pudrupada;NOUN;7;O
2;7;pudrupada;pudrupada;NOUN;advcl;kees;VERB;2;O
2;8;maanteele;maantee;NOUN;nmod;pudrupada;NOUN;7;O
2;9;,;,;PUNCT;punct;jaga;VERB;10;O
2;10;jaga;jagama;VERB;advcl;jäänud;VERB;11;O
2;11;jäänud;jääma;VERB;conj;kees;VERB;2;O
2;12;peatuma;peatuma;VERB;xcomp;jäänud;VERB;11;O
2;13;,;,;PUNCT;punct;lumeraasukest;NOUN;15;O
2;14;ainustki;ainune;ADJ;amod;lumeraasukest;NOUN;15;O
2;15;lumeraasukest;lumeraasuk;NOUN;obj;jäänud;VERB;11;O
2;16;.;.;PUNCT;punct;kees;VERB;2;O
3;1;Tee;tee;NOUN;nsubj:cop;libe;ADJ;4;O
3;2;oli;olema;AUX;cop;libe;ADJ;4;O
3;3;kiilasjääs;kiilasjää;NOUN;obl;libe;ADJ;4;O
3;4;libe;libe;ADJ;root;root;;0;O
3;5;ja;ja;CCONJ;cc;läikiv;ADJ;6;O
3;6;läikiv;läikiv;ADJ;conj;libe;ADJ;4;O
3;7;.;.;PUNCT;punct;libe;ADJ;4;O
4;1;Tundus;tunduma;VERB;root;root;;0;O
4;2;,;,;PUNCT;punct;kõnniksin;VERB;4;O
4;3;nagu;nagu;SCONJ;mark;kõnniksin;VERB;4;O
4;4;kõnniksin;kõndima;VERB;advcl;Tundus;VERB;1;O
4;5;mööda;mööda;ADP;case;noa;NOUN;6;O
4;6;noa;nuga;NOUN;obl;kõnniksin;VERB;4;O
4;7;selga;selg;NOUN;obl;kõnniksin;VERB;4;O
4;8;.;.;PUNCT;punct;Tundus;VERB;1;O
5;1;Komistasime;komistama;VERB;root;root;;0;O
5;2;sageli;sageli;ADV;advmod;Komistasime;VERB;1;O
5;3;.;.;PUNCT;punct;Komistasime;VERB;1;O
6;1;Seegi;see;PRON;nsubj;teinud;VERB;3;O
6;2;ei;ei;AUX;aux;teinud;VERB;3;O
6;3;teinud;tegema;VERB;root;root;;0;O
6;4;teed;tee;NOUN;obj;teinud;VERB;3;O
6;5;kergemaks;kergem;ADJ;xcomp;teinud;VERB;3;O
6;6;,;,;PUNCT;punct;hoidsin;VERB;8;O
6;7;et;et;SCONJ;mark;hoidsin;VERB;8;O
6;8;hoidsin;hoidma;VERB;advcl;teinud;VERB;3;O
6;9;emal;ema;NOUN;obl;hoidsin;VERB;8;O
6;10;kõvasti;kõvasti;ADV;advmod;hoidsin;VERB;8;O
6;11;kaenla;kaenal;NOUN;obl;hoidsin;VERB;8;O
6;12;alt;alt;ADP;case;kaenla;NOUN;11;O
6;13;kinni;kinni;ADV;compound:prt;hoidsin;VERB;8;O
6;14;.;.;PUNCT;punct;teinud;VERB;3;O
7;1;Sa;sina;PRON;nsubj;hoidnud;VERB;9;O
7;2;ei;ei;AUX;aux;hoidnud;VERB;9;O
7;3;ole;olema;AUX;aux;hoidnud;VERB;9;O
7;4;mul;mina;PRON;obl;hoidnud;VERB;9;O
7;5;kunagi;kunagi;ADV;advmod;hoidnud;VERB;9;O
7;6;käe;käsi;NOUN;obl;hoidnud;VERB;9;O
7;7;alt;alt;ADP;case;käe;NOUN;6;O
7;8;kinni;kinni;ADV;compound:prt;hoidnud;VERB;9;O
7;9;hoidnud;hoidma;VERB;root;root;;0;O
7;10;,;,;PUNCT;punct;ütles;VERB;11;O
7;11;ütles;ütlema;VERB;conj;hoidnud;VERB;9;O
7;12;ema;ema;NOUN;nsubj;ütles;VERB;11;O
7;13;sosinal;sosinal;ADV;advmod;ütles;VERB;11;O
7;14;.;.;PUNCT;punct;hoidnud;VERB;9;O
8;1;Kuid;kuid;CCONJ;cc;paiskas;VERB;3;O
8;2;torm;torm;NOUN;nsubj;paiskas;VERB;3;O
8;3;paiskas;paiskama;VERB;root;root;;0;O
8;4;need;see;DET;det;sõnad;NOUN;5;O
8;5;sõnad;sõna;NOUN;obj;paiskas;VERB;3;O
8;6;kümnekordselt;kümnekordselt;ADV;advmod;paiskas;VERB;3;O
8;7;,;,;PUNCT;punct;kõrva;NOUN;9;O
8;8;minu;mina;PRON;nmod;kõrva;NOUN;9;O
8;9;kõrva;kõrv;NOUN;obj;paiskas;VERB;3;O
8;10;.;.;PUNCT;punct;paiskas;VERB;3;O
9;1;Ja;ja;CCONJ;cc;torm;NOUN;4;O
9;2;kas;kas;ADV;advmod;torm;NOUN;4;O
9;3;ainult;ainult;ADV;advmod;torm;NOUN;4;O
9;4;torm;torm;NOUN;root;root;;0;O
9;5;?;?;PUNCT;punct;torm;NOUN;4;O
10;1;Mis;mis;PRON;obj;ütlesid;VERB;3;O
10;2;sa;sina;PRON;nsubj;ütlesid;VERB;3;O
10;3;ütlesid;ütlema;VERB;root;root;;0;O
10;4;,;,;PUNCT;punct;ema;NOUN;5;O
10;5;ema;ema;NOUN;vocative;ütlesid;VERB;3;O
10;6;?;?;PUNCT;punct;ütlesid;VERB;3;O
11;1;Küsisin;küsima;VERB;root;root;;0;O
11;2;,;,;PUNCT;punct;rääkida;VERB;6;O
11;3;et;et;SCONJ;mark;rääkida;VERB;6;O
11;4;ainult;ainult;ADV;advmod;midagi;PRON;5;O
11;5;midagi;miski;PRON;obj;rääkida;VERB;6;O
11;6;rääkida;rääkima;VERB;ccomp;Küsisin;VERB;1;O
11;7;.;.;PUNCT;punct;Küsisin;VERB;1;O
12;1;Sa;sina;PRON;nsubj;hoidnud;VERB;9;O
12;2;ei;ei;AUX;aux;hoidnud;VERB;9;O
12;3;ole;olema;AUX;aux;hoidnud;VERB;9;O
12;4;kunagi;kunagi;ADV;advmod;hoidnud;VERB;9;O
12;5;minu;mina;PRON;nmod;käe;NOUN;6;O
12;6;käe;käsi;NOUN;obl;hoidnud;VERB;9;O
12;7;alt;alt;ADP;case;käe;NOUN;6;O
12;8;kinni;kinni;ADV;compound:prt;hoidnud;VERB;9;O
12;9;hoidnud;hoidma;VERB;root;root;;0;O
12;10;kordasema;kordasem;ADJ;obj;hoidnud;VERB;9;O
12;11;nagu;nagu;SCONJ;mark;endamisi;ADV;12;O
12;12;endamisi;endamisi;ADV;advcl;kordasema;ADJ;10;O
12;13;.;.;PUNCT;punct;hoidnud;VERB;9;O
13;1;Pärast;pärast;ADP;case;seda;PRON;2;O
13;2;seda;see;PRON;root;root;;0;O
13;3;,;,;PUNCT;punct;sirgusid;VERB;8;O
13;4;kui;kui;SCONJ;mark;sirgusid;VERB;8;O
13;5;sa;sina;PRON;nsubj;sirgusid;VERB;8;O
13;6;minust;mina;PRON;obl;sirgusid;VERB;8;O
