sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;esitab;VERB;6;O
1;2;eetris;eeter;NOUN;obl;esitab;VERB;6;O
1;3;portaal;portaal;NOUN;nmod;kommentaari;NOUN;5;O
1;4;tehnoloogia;tehnoloogia;NOUN;nmod;kommentaari;NOUN;5;O
1;5;kommentaari;kommentaar;NOUN;obj;esitab;VERB;6;O
1;6;esitab;esitama;VERB;root;root;;0;O
1;7;Kristjan;Kristjan;PROPN;nsubj;esitab;VERB;6;O
1;8;Port;Port;PROPN;flat;Kristjan;PROPN;7;O
1;9;.;.;PUNCT;punct;esitab;VERB;6;O
2;1;Möödunud;möödunud;ADJ;acl;sajandi;NOUN;2;O
2;2;sajandi;sajand;NOUN;nmod;seitsmekümnendatel;ADJ;3;O
2;3;seitsmekümnendatel;seitsmekümnes;ADJ;obl;võttis;VERB;4;O
2;4;võttis;võtma;VERB;root;root;;0;O
2;5;väikese;väike;ADJ;amod;saareriigi;NOUN;6;O
2;6;saareriigi;saareriik;NOUN;nmod;peaminister;NOUN;8;O
2;7;Uus-Meremaa;Uus-Meremaa;PROPN;nmod;peaminister;NOUN;8;O
2;8;peaminister;peaminister;NOUN;nsubj;võttis;VERB;4;O
2;9;Robert;Robert;PROPN;appos;peaminister;NOUN;8;O
2;10;muldoon;muldoon;NOUN;flat;Robert;PROPN;9;O
2;11;julguse;julgus;NOUN;obj;võttis;VERB;4;O
2;12;kokku;kokku;ADV;compound:prt;võttis;VERB;4;O
2;13;ja;ja;CCONJ;cc;käivitas;VERB;14;O
2;14;käivitas;käivitama;VERB;conj;võttis;VERB;4;O
2;15;projekti;projekt;NOUN;obj;käivitas;VERB;14;O
2;16;,;,;PUNCT;punct;pealkirjaks;NOUN;18;O
2;17;mille;mis;PRON;nmod;pealkirjaks;NOUN;18;O
2;18;pealkirjaks;pealkiri;NOUN;acl:relcl;projekti;NOUN;15;O
2;19;oli;olema;AUX;cop;pealkirjaks;NOUN;18;O
2;20;.;.;PUNCT;punct;võttis;VERB;4;O
3;1;Mõtle;mõtlema;VERB;root;root;;0;O
3;2;suurelt;suurelt;ADV;advmod;Mõtle;VERB;1;O
3;3;.;.;PUNCT;punct;Mõtle;VERB;1;O
4;1;Suurelt;suurelt;ADV;advmod;mõteldes;VERB;2;O
4;2;mõteldes;mõtlema;VERB;advcl;tunduvad;VERB;3;O
4;3;tunduvad;tunduma;VERB;root;root;;0;O
4;4;suured;suur;ADJ;amod;ettevõtmised;NOUN;5;O
4;5;ettevõtmised;ettevõtmine;NOUN;nsubj;tunduvad;VERB;3;O
4;6;normaalse;normaalne;ADJ;amod;tegevusena;NOUN;7;O
4;7;tegevusena;tegevus;NOUN;nmod;ettevõtmised;NOUN;5;O
4;8;ja;ja;CCONJ;cc;kammitse;VERB;10;O
4;9;inimesi;inimene;NOUN;obj;kammitse;VERB;10;O
4;10;kammitse;kammitsema;VERB;conj;tunduvad;VERB;3;O
4;11;halli;hall;ADJ;amod;hiirekese;NOUN;12;O
4;12;hiirekese;hiireke;NOUN;nmod;hirmud;NOUN;13;O
4;13;hirmud;hirm;NOUN;nsubj;kammitse;VERB;10;O
4;14;.;.;PUNCT;punct;tunduvad;VERB;3;O
5;1;Robert;Robert;PROPN;nsubj;julgustas;VERB;3;O
5;2;muldoon;muldoon;NOUN;flat;Robert;PROPN;1;O
5;3;julgustas;julgustama;VERB;root;root;;0;O
5;4;nägema;nägema;VERB;xcomp;julgustas;VERB;3;O
5;5;Uus-Meremaa;Uus-Meremaa;PROPN;obl;nägema;VERB;4;O
5;6;taga;taga;ADP;case;Uus-Meremaa;PROPN;5;O
5;7;suuremat;suurem;ADJ;amod;maailma;NOUN;8;O
5;8;maailma;maailm;NOUN;obj;võtma;VERB;9;O
5;9;võtma;võtma;VERB;xcomp;nägema;VERB;4;O
5;10;suuri;suur;ADJ;amod;välislaene;NOUN;11;O
5;11;välislaene;välislaene;NOUN;obj;võtma;VERB;9;O
5;12;ja;ja;CCONJ;cc;tegema;VERB;13;O
5;13;tegema;tegema;VERB;conj;nägema;VERB;4;O
5;14;suuri;suur;ADJ;amod;maailmavajadusi;NOUN;15;O
5;15;maailmavajadusi;maailmavajadus;NOUN;obj;teenindavaid;ADJ;16;O
5;16;teenindavaid;teenindav;ADJ;acl;projekte;NOUN;17;O
5;17;projekte;projekt;NOUN;obj;tegema;VERB;13;O
5;18;.;.;PUNCT;punct;julgustas;VERB;3;O
6;1;See;see;DET;det;taktika;NOUN;2;O
6;2;taktika;taktika;NOUN;nsubj:cop;edukas;ADJ;4;O
6;3;oli;olema;AUX;cop;edukas;ADJ;4;O
6;4;edukas;edukas;ADJ;root;root;;0;O
6;5;ja;ja;CCONJ;cc;sai;VERB;7;O
6;6;peaminister;peaminister;NOUN;nsubj;sai;VERB;7;O
6;7;sai;saama;VERB;conj;edukas;ADJ;4;O
6;8;peagi;peagi;ADV;advmod;sai;VERB;7;O
6;9;tunnustuseks;tunnustus;NOUN;obl;sai;VERB;7;O
6;10;nimete;nimi;NOUN;nmod;sööri;NOUN;11;O
6;11;sööri;söör;NOUN;nmod;tiitli;NOUN;12;O
6;12;tiitli;tiitel;NOUN;obj;sai;VERB;7;O
6;13;.;.;PUNCT;punct;edukas;ADJ;4;O
7;1;Tänase;tänane;ADJ;amod;kommentaari;NOUN;2;O
7;2;kommentaari;kommentaar;NOUN;obl;sobivad;VERB;4;O
7;3;jaoks;jaoks;ADP;case;kommentaari;NOUN;2;O
7;4;sobivad;sobima;VERB;root;root;;0;O
7;5;suured;suur;ADJ;amod;mõtted;NOUN;6;O
7;6;mõtted;mõte;NOUN;nsubj;sobivad;VERB;4;O
7;7;suurepäraselt;suurepäraselt;ADV;advmod;sobivad;VERB;4;O
7;8;.;.;PUNCT;punct;sobivad;VERB;4;O
8;1;Mõtlemisaines;mõtlemisaine;NOUN;obl;pärineb;VERB;2;O
8;2;pärineb;pärinema;VERB;root;root;;0;O
8;3;son;son;NOUN;nsubj;pärineb;VERB;2;O
8;4;Maiklusestamisid;Maiklusestamine;PROPN;flat;son;NOUN;3;O
8;5;tehnoloogia;tehnoloogia;NOUN;obl;vastutava;ADJ;7;O
8;6;eest;eest;ADP;case;tehnoloogia;NOUN;5;O
8;7;vastutava;vastutav;ADJ;acl;asepresidendi;NOUN;8;O
8;8;asepresidendi;asepresident;NOUN;nmod;kreek;NOUN;9;O
8;9;kreek;kreek;NOUN;nsubj;pärineb;VERB;2;O
8;10;papatoopo;papatoobo;NOUN;nmod;lause;NOUN;11;O
8;11;lause;lause;NOUN;nmod;loogist;NOUN;12;O
8;12;loogist;look;NOUN;obl;pärineb;VERB;2;O
8;13;.;.;PUNCT;punct;pärineb;VERB;2;O
9;1;Kreegi;Kreeg;PROPN;nmod;kommentaar;NOUN;2;O
9;2;kommentaar;kommentaar;NOUN;nsubj;algab;VERB;3;O
9;3;algab;algama;VERB;root;root;;0;O
9;4;vihjega;vihje;NOUN;obl;algab;VERB;3;O
9;5;ühele;üks;DET;det;jamseni;NOUN;8;O
9;6;ajalukku;ajalugu;NOUN;obl;läinud;ADJ;7;O
9;7;läinud;läinud;ADJ;acl;jamseni;NOUN;8;O
9;8;jamseni;jamse;NOUN;obl;algab;VERB;3;O
9;9;valeks;vale;ADJ;amod;osutumise;NOUN;10;O
9;10;osutumise;osutumine;NOUN;obl;kogunud;ADJ;15;O
9;11;tõttu;tõttu;ADP;case;osutumise;NOUN;10;O
9;12;pilkamise;pilkamine;NOUN;nmod;töövahendina;NOUN;13;O
9;13;töövahendina;töövahend;NOUN;obl;kogunud;ADJ;15;O
9;14;kuulsust;kuulsus;NOUN;obj;kogunud;ADJ;15;O
9;15;kogunud;kogunud;ADJ;acl;tsitaadiga;NOUN;16;O
9;16;tsitaadiga;tsitaat;NOUN;obl;algab;VERB;3;O
9;17;.;.;PUNCT;punct;algab;VERB;3;O
10;1;IBM-i;IBM;PROPN;nmod;peadirektor;NOUN;3;O
10;2;kunagiselt;kunagiselt;ADV;advmod;peadirektor;NOUN;3;O
10;3;peadirektor;peadirektor;NOUN;root;root;;0;O
10;4;Toomas;Toomas;PROPN;appos;peadirektor;NOUN;3;O
10;5;vaatsonilt;vaatson;NOUN;nmod;peadirektor;NOUN;3;O
10;6;.;.;PUNCT;punct;peadirektor;NOUN;3;O
11;1;Tagasihoidlikust;tagasihoidlik;ADJ;amod;kompaniist;NOUN;2;O
11;2;kompaniist;kompanii;NOUN;obl;kujunenud;ADJ;8;O
11;3;läbi;läbi;ADP;case;majanduskriisi;NOUN;4;O
11;4;majanduskriisi;majanduskriis;NOUN;obl;kujunenud;ADJ;8;O
11;5;IBM-i;IBM;PROPN;nmod;maailmamainega;NOUN;6;O
11;6;maailmamainega;maailmamaine;NOUN;nmod;ettevõtteks;NOUN;7;O
11;7;ettevõtteks;ettevõte;NOUN;xcomp;kujunenud;ADJ;8;O
11;8;kujunenud;kujunenud;ADJ;acl;Toomas;PROPN;9;O
11;9;Toomas;Toomas;PROPN;nsubj;öelnud;VERB;13;O
11;10;Watson;Watson;PROPN;flat;Toomas;PROPN;9;O
11;11;olevat;olema;AUX;aux;öelnud;VERB;13;O
11;12;kunagi;kunagi;ADV;advmod;öelnud;VERB;13;O
11;13;öelnud;ütlema;VERB;root;root;;0;O
11;14;,;,;PUNCT;punct;näe;VERB;18;O
11;15;et;et;SCONJ;mark;näe;VERB;18;O
11;16;ta;tema;PRON;nsubj;näe;VERB;18;O
11;17;ei;ei;AUX;aux;näe;VERB;18;O
11;18;näe;nägema;VERB;ccomp;öelnud;VERB;13;O
11;19;põhjust;põhjus;NOUN;obj;näe;VERB;18;O
11;20;enama;enam;ADJ;obl;näe;VERB;18;O
11;21;kui;kui;SCONJ;mark;arvutivajadusele;NOUN;23;O
11;22;viie;viis;NUM;nummod;arvutivajadusele;NOUN;23;O
11;23;arvutivajadusele;arvutivajadus;NOUN;advcl;enama;ADJ;20;O
11;24;.;.;PUNCT;punct;öelnud;VERB;13;O
12;1;Seda;see;PRON;root;root;;0;O
12;2;mitte;mitte;ADV;advmod;tema;PRON;3;O
12;3;tema;tema;PRON;obl;pidades;VERB;10;O
12;4;enda;ise;PRON;nmod;tema;PRON;3;O
12;5;,;,;PUNCT;punct;maailmavajadusi;NOUN;8;O
12;6;vaid;vaid;CCONJ;cc;maailmavajadusi;NOUN;8;O
12;7;kogu;kogu;DET;det;maailmavajadusi;NOUN;8;O
12;8;maailmavajadusi;maailmavajadus;NOUN;obj;pidades;VERB;10;O
12;9;silmas;silm;NOUN;obl;pidades;VERB;10;O
12;10;pidades;pidama;VERB;advcl;Seda;PRON;1;O
12;11;.;.;PUNCT;punct;Seda;PRON;1;O
13;1;Kreek;Kreek;PROPN;nmod;papadopolous;NOUN;2;O
13;2;papadopolous;papadopopous;NOUN;nsubj;usu;VERB;4;O
13;3;ei;ei;AUX;aux;usu;VERB;4;O
13;4;usu;uskuma;VERB;root;root;;0;O
13;5;,;,;PUNCT;punct;ütelnud;VERB;13;O
13;6;et;et;SCONJ;mark;ütelnud;VERB;13;O
13;7;Thomas;Thomas;PROPN;nsubj;ütelnud;VERB;13;O
13;8;Watson;Watson;PROPN;flat;Thomas;PROPN;7;O
13;9;kunagi;kunagi;ADV;advmod;ütelnud;VERB;13;O
13;10;midagi;miski;PRON;obj;ütelnud;VERB;13;O
13;11;taolist;taoline;ADJ;amod;midagi;PRON;10;O
13;12;oleks;olema;AUX;aux;ütelnud;VERB;13;O
