sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Olen;olema;AUX;cop;Peeter;PROPN;2;O
1;2;Peeter;Peeter;PROPN;root;root;;0;O
1;3;Helme;Helme;PROPN;flat;Peeter;PROPN;2;O
1;4;ning;ning;CCONJ;cc;algab;VERB;5;O
1;5;algab;algama;VERB;conj;Peeter;PROPN;2;O
1;6;saatesarja;saatesari;NOUN;obl;algab;VERB;5;O
1;7;nii;nii;ADV;advmod;tapsidki;VERB;9;O
1;8;nad;tema;PRON;nsubj;tapsidki;VERB;9;O
1;9;tapsidki;tapma;VERB;conj;algab;VERB;5;O
1;10;meie;mina;PRON;nmod;saade;NOUN;15;O
1;11;Ferdinandi;Ferdinand;PROPN;appos;meie;PRON;10;O
1;12;üheksas;üheksas;ADJ;amod;saade;NOUN;15;O
1;13;ja;ja;CCONJ;cc;viimane;ADJ;14;O
1;14;viimane;viimane;ADJ;conj;üheksas;ADJ;12;O
1;15;saade;saade;NOUN;nsubj;tapsidki;VERB;9;O
1;16;.;.;PUNCT;punct;Peeter;PROPN;2;O
2;1;Varasema;varasem;ADJ;amod;kaheksa;NUM;2;O
2;2;kaheksa;kaheksa;NUM;nummod;saate;NOUN;3;O
2;3;saate;saade;NOUN;obl;võtnud;VERB;7;O
2;4;jooksul;jooksul;ADP;case;saate;NOUN;3;O
2;5;oleme;olema;AUX;aux;võtnud;VERB;7;O
2;6;läbi;läbi;ADV;compound:prt;võtnud;VERB;7;O
2;7;võtnud;võtma;VERB;root;root;;0;O
2;8;nii;nii;ADV;cc:preconj;elu;NOUN;9;O
2;9;elu;elu;NOUN;obj;võtnud;VERB;7;O
2;10;ja;ja;CCONJ;cc;olu;NOUN;11;O
2;11;olu;olu;NOUN;conj;elu;NOUN;9;O
2;12;enne;enne;ADP;case;sõda;NOUN;13;O
2;13;sõda;sõda;NOUN;obl;võtnud;VERB;7;O
2;14;sõja;sõda;NOUN;nmod;sõda;NOUN;13;O
2;15;ajal;ajal;ADP;case;sõja;NOUN;14;O
2;16;ja;ja;CCONJ;cc;seda;PRON;18;O
2;17;pärast;pärast;ADP;case;seda;PRON;18;O
2;18;seda;see;PRON;conj;sõja;NOUN;14;O
2;19;.;.;PUNCT;punct;võtnud;VERB;7;O
3;1;Ning;ning;CCONJ;cc;nüüd;ADV;2;O
3;2;nüüd;nüüd;ADV;root;root;;0;O
3;3;on;olema;AUX;cop;nüüd;ADV;2;O
3;4;tegelikult;tegelikult;ADV;advmod;nüüd;ADV;2;O
3;5;aeg;aeg;NOUN;nsubj:cop;nüüd;ADV;2;O
3;6;rääkida;rääkima;VERB;acl;aeg;NOUN;5;O
3;7;sellest;see;PRON;obl;rääkida;VERB;6;O
3;8;,;,;PUNCT;punct;olnud;AUX;17;O
3;9;mis;mis;PRON;nsubj;olnud;AUX;17;O
3;10;on;olema;AUX;aux;olnud;AUX;17;O
3;11;juba;juba;ADV;advmod;saate;NOUN;12;O
3;12;saate;saade;NOUN;nmod;pealkirjas;NOUN;13;O
3;13;pealkirjas;pealkiri;NOUN;obl;olnud;AUX;17;O
3;14;kogu;kogu;DET;det;aeg;NOUN;15;O
3;15;aeg;aeg;NOUN;obl;olnud;AUX;17;O
3;16;olemas;olema;VERB;xcomp;olnud;AUX;17;O
3;17;olnud;olema;AUX;acl:relcl;sellest;PRON;7;O
3;18;,;,;PUNCT;punct;kirjandusest;NOUN;20;O
3;19;nimelt;nimelt;ADV;advmod;kirjandusest;NOUN;20;O
3;20;kirjandusest;kirjandus;NOUN;obl;olnud;AUX;17;O
3;21;,;,;PUNCT;punct;raamatutest;NOUN;22;O
3;22;raamatutest;raamat;NOUN;conj;kirjandusest;NOUN;20;O
3;23;.;.;PUNCT;punct;nüüd;ADV;2;O
4;1;Ülemöödunud;ülemöödunud;ADJ;acl;saates;NOUN;2;O
4;2;saates;saade;NOUN;obl;ütles;VERB;3;O
4;3;ütles;ütlema;VERB;root;root;;0;O
4;4;Eesti;Eesti;PROPN;nmod;diplomaatide;NOUN;5;O
4;5;diplomaatide;diplomaat;NOUN;nmod;kooli;NOUN;6;O
4;6;kooli;kool;NOUN;nmod;asedirektor;NOUN;7;O
4;7;asedirektor;asedirektor;NOUN;nsubj;ütles;VERB;3;O
4;8;Vahur;Vahur;PROPN;appos;asedirektor;NOUN;7;O
4;9;Made;Made;PROPN;flat;Vahur;PROPN;8;O
4;10;,;,;PUNCT;punct;sündmus;NOUN;21;O
