sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Raadio;raadio;NOUN;nmod;stuudios;NOUN;3;O
1;2;kahes;kaks;NUM;nummod;stuudios;NOUN;3;O
1;3;stuudios;stuudio;NOUN;obl;puhuvad;VERB;6;O
1;4;saate;saade;NOUN;obl;puhuvad;VERB;6;O
1;5;kõik;kõik;PRON;det;saate;NOUN;4;O
1;6;puhuvad;puhkuma;VERB;root;root;;0;O
1;7;,;,;PUNCT;punct;saabunud;VERB;10;O
1;8;külaliseks;külaline;NOUN;xcomp;saabunud;VERB;10;O
1;9;on;olema;AUX;aux;saabunud;VERB;10;O
1;10;saabunud;saabuma;VERB;conj;puhuvad;VERB;6;O
1;11;Eesti;Eesti;PROPN;nmod;tegija;NOUN;15;O
1;12;parim;parim;ADJ;amod;tegija;NOUN;15;O
1;13;täispika;täispikk;ADJ;amod;triatloni;NOUN;14;O
1;14;triatloni;triatlon;NOUN;nmod;tegija;NOUN;15;O
1;15;tegija;tegija;NOUN;nsubj;saabunud;VERB;10;O
1;16;Ain-Alar;Ain-Alar;PROPN;appos;tegija;NOUN;15;O
1;17;Johanson;Johanson;PROPN;flat;Ain-Alar;PROPN;16;O
1;18;,;,;PUNCT;punct;tulemast;VERB;20;O
1;19;tere;tere;INTJ;discourse;tulemast;VERB;20;O
1;20;tulemast;tulema;VERB;xcomp;saabunud;VERB;10;O
1;21;.;.;PUNCT;punct;puhuvad;VERB;6;O
2;1;Tere;tere;INTJ;root;root;;0;O
2;2;.;.;PUNCT;punct;Tere;INTJ;1;O
3;1;Tere;tere;INTJ;root;root;;0;O
3;2;.;.;PUNCT;punct;Tere;INTJ;1;O
4;1;Hea;hea;ADJ;amod;meel;NOUN;2;O
4;2;meel;meel;NOUN;nsubj:cop;on;AUX;3;O
4;3;on;olema;AUX;root;root;;0;O
4;4;näha;nägema;VERB;ccomp;on;AUX;3;O
4;5;sind;sina;PRON;obj;näha;VERB;4;O
4;6;sissejuhatuseks;sissejuhatus;NOUN;xcomp;näha;VERB;4;O
4;7;,;,;PUNCT;punct;täpsustus;NOUN;9;O
4;8;selline;selline;DET;det;täpsustus;NOUN;9;O
4;9;täpsustus;täpsustus;NOUN;conj;näha;VERB;4;O
4;10;.;.;PUNCT;punct;on;AUX;3;O
5;1;Sõbrad-tuttavad;Sõber-tuttav;NOUN;nsubj;kutsuvad;VERB;2;O
5;2;kutsuvad;kutsuma;VERB;root;root;;0;O
5;3;sind;sina;PRON;obj;kutsuvad;VERB;2;O
5;4;lihtsalt;lihtsalt;ADV;advmod;kutsuvad;VERB;2;O
6;1;Ainiks;ain;NOUN;root;root;;0;O
6;2;või;või;CCONJ;cc;kutsuda;VERB;9;O
6;3;kusagil;kusagil;ADV;advmod;kutsuda;VERB;9;O
6;4;on;olema;AUX;cop;Ainiks;NOUN;1;O
6;5;ametlikult;ametlikult;ADV;advmod;kutsuda;VERB;9;O
6;6;Ain-Alar;Ain-Alar;PROPN;nmod;kasutused;NOUN;7;O
6;7;kasutused;kasutus;NOUN;nsubj:cop;Ainiks;NOUN;1;O
6;8;Ainaariks;Ainaar;PROPN;xcomp;kutsuda;VERB;9;O
6;9;kutsuda;kutsuma;VERB;csubj:cop;Ainiks;NOUN;1;O
6;10;ilmselt;ilmselt;ADV;advmod;kutsuda;VERB;9;O
6;11;inimesed;inimene;NOUN;obj;kutsuda;VERB;9;O
6;12;,;,;PUNCT;punct;kohanud;VERB;16;O
6;13;kes;kes;PRON;nsubj;kohanud;VERB;16;O
6;14;mind;mina;PRON;obj;kohanud;VERB;16;O
6;15;ennem;ennem;ADV;advmod;kohanud;VERB;16;O
6;16;kohanud;kohtama;VERB;acl:relcl;inimesed;NOUN;11;O
6;17;ja;ja;CCONJ;cc;püüavad;VERB;19;O
6;18;kes;kes;PRON;nsubj;püüavad;VERB;19;O
6;19;püüavad;püüdma;VERB;conj;kohanud;VERB;16;O
6;20;olla;olema;AUX;cop;viisakad;ADJ;21;O
6;21;viisakad;viisakas;ADJ;xcomp;püüavad;VERB;19;O
6;22;ja;ja;CCONJ;cc;hääldada;VERB;24;O
6;23;välja;välja;ADV;compound:prt;hääldada;VERB;24;O
6;24;hääldada;hääldama;VERB;xcomp;kogunenud;ADJ;25;O
6;25;kogunenud;kogunenud;ADJ;acl;helised;NOUN;26;O
6;26;helised;helis;NOUN;nsubj:cop;ristandid;NOUN;29;O
6;27;tegelikult;tegelikult;ADV;advmod;ristandid;NOUN;29;O
6;28;ikkagi;ikkagi;ADV;advmod;ristandid;NOUN;29;O
6;29;ristandid;ristand;NOUN;conj;püüavad;VERB;19;O
6;30;,;,;PUNCT;punct;oli;AUX;31;O
6;31;oli;olema;AUX;cop;ristandid;NOUN;29;O
6;32;seal;seal;ADV;advmod;oli;AUX;31;O
6;33;kunagi;kunagi;ADV;advmod;seal;ADV;32;O
6;34;mingisuguseid;mingisugune;DET;det;kahtlusi;NOUN;35;O
6;35;kahtlusi;kahtlus;NOUN;nsubj;oli;AUX;31;O
6;36;ka;ka;ADV;advmod;kahtlusi;NOUN;35;O
6;37;?;?;PUNCT;punct;Ainiks;NOUN;1;O
7;1;Kumpsime;kumpsima;VERB;root;root;;0;O
7;2;kasutusse;kasutus;NOUN;obl;Kumpsime;VERB;1;O
7;3;nii-öelda;nii-öelda;ADV;advmod;aktiivselt;ADV;4;O
7;4;aktiivselt;aktiivselt;ADV;advmod;Kumpsime;VERB;1;O
7;5;võtail;võta;NOUN;nsubj;meeldis;VERB;6;O
7;6;meeldis;meeldima;VERB;conj;Kumpsime;VERB;1;O
7;7;rohkem;rohkem;ADV;advmod;meeldis;VERB;6;O
7;8;,;,;PUNCT;punct;meeldis;VERB;6;O
7;9;sellepärast;sellepärast;ADV;advmod;nii;ADV;11;O
7;10;aina;aina;ADV;advmod;nii;ADV;11;O
7;11;nii;nii;ADV;advmod;see;PRON;14;O
7;12;nagu;nagu;SCONJ;fixed;nii;ADV;11;O
7;13;kogu;kogu;DET;det;see;PRON;14;O
7;14;see;see;PRON;advcl;meeldis;VERB;6;O
7;15;nagu;nagu;SCONJ;mark;põhinimi;NOUN;16;O
7;16;põhinimi;põhinimi;NOUN;advcl;see;PRON;14;O
7;17;,;,;PUNCT;punct;tõi;VERB;29;O
7;18;kui;kui;SCONJ;mark;tõi;VERB;29;O
7;19;kui;kui;SCONJ;mark;tõi;VERB;29;O
7;20;Allar;Allar;PROPN;nsubj;tõi;VERB;29;O
7;21;Levandi;Levandi;PROPN;flat;Allar;PROPN;20;O
7;22;oli;olema;AUX;aux;tõi;VERB;29;O
7;23;kuulus;kuulus;ADJ;amod;sportlane;NOUN;24;O
7;24;sportlane;sportlane;NOUN;obj;tõi;VERB;29;O
7;25;Calgary;Calgary;PROPN;nmod;päevil;NOUN;26;O
7;26;päevil;päev;NOUN;obl;tõi;VERB;29;O
7;27;medali;medal;NOUN;obj;tõi;VERB;29;O
7;28;meile;mina;PRON;obl;tõi;VERB;29;O
7;29;tõi;tooma;VERB;advcl;meeldis;VERB;6;O
7;30;,;,;PUNCT;punct;tõi;VERB;29;O
7;31;siis;siis;ADV;advmod;tõi;VERB;29;O
7;32;.;.;PUNCT;punct;Kumpsime;VERB;1;O
8;1;Ma;mina;PRON;nsubj;mõtlesin;VERB;3;O
8;2;vahepeal;vahepeal;ADV;advmod;mõtlesin;VERB;3;O
8;3;mõtlesin;mõtlema;VERB;root;root;;0;O
8;4;,;,;PUNCT;punct;lihtne;ADJ;12;O
8;5;miks;miks;ADV;mark;lihtne;ADJ;12;O
8;6;filmid;film;NOUN;nsubj:cop;lihtne;ADJ;12;O
8;7;Alariksi;Alariks;PROPN;nmod;kutse;NOUN;8;O
8;8;kutse;kutse;NOUN;nmod;see;PRON;9;O
8;9;see;see;PRON;nsubj:cop;lihtne;ADJ;12;O
8;10;on;olema;AUX;cop;lihtne;ADJ;12;O
8;11;päris;päris;ADV;advmod;lihtne;ADJ;12;O
8;12;lihtne;lihtne;ADJ;ccomp;mõtlesin;VERB;3;O
8;13;.;.;PUNCT;punct;mõtlesin;VERB;3;O
9;1;Võiks;võima;AUX;aux;populaarne;ADJ;4;O
9;2;olla;olema;AUX;cop;populaarne;ADJ;4;O
9;3;päris;päris;ADV;advmod;populaarne;ADJ;4;O
9;4;populaarne;populaarne;ADJ;root;root;;0;O
9;5;tegelikult;tegelikult;ADV;advmod;populaarne;ADJ;4;O
9;6;ikkagi;ikkagi;ADV;advmod;populaarne;ADJ;4;O
9;7;kõik;kõik;DET;det;sportlased;NOUN;8;O
9;8;sportlased;sportlane;NOUN;nsubj:cop;populaarne;ADJ;4;O
9;9;või;või;CCONJ;cc;tuttavad;NOUN;11;O
9;10;kõik;kõik;DET;det;tuttavad;NOUN;11;O
9;11;tuttavad;tuttav;NOUN;conj;sportlased;NOUN;8;O
9;12;on;olema;AUX;aux;kutsunud;VERB;14;O
9;13;nagu;nagu;SCONJ;mark;kutsunud;VERB;14;O
9;14;kutsunud;kutsuma;VERB;conj;populaarne;ADJ;4;O
9;15;näiteks;näiteks;ADV;advmod;kutsunud;VERB;14;O
9;16;.;.;PUNCT;punct;populaarne;ADJ;4;O
10;1;Praegu;praegu;ADV;root;root;;0;O
10;2;on;olema;AUX;cop;Praegu;ADV;1;O
10;3;jaanuarikuu;jaanuarikuu;NOUN;nmod;keskpaik;NOUN;4;O
10;4;keskpaik;keskpaik;NOUN;nsubj:cop;Praegu;ADV;1;O
10;5;,;,;PUNCT;punct;tähendab;VERB;12;O
10;6;mida;mis;PRON;obj;tähendab;VERB;12;O
10;7;sa;sina;PRON;nsubj;tähendab;VERB;12;O
10;8;sinu;sina;PRON;obl;tähendab;VERB;12;O
10;9;kui;kui;SCONJ;mark;tippsportlase;NOUN;10;O
10;10;tippsportlase;tippsportlane;NOUN;conj;sinu;PRON;8;O
10;11;jaoks;jaoks;ADP;case;sinu;PRON;8;O
10;12;tähendab;tähendama;VERB;acl:relcl;keskpaik;NOUN;4;O
10;13;jõulud;jõulud;NOUN;nsubj;tähendab;VERB;12;O
10;14;,;,;PUNCT;punct;jäänud;VERB;19;O
10;15;aastavahetus;aastavahetus;NOUN;nsubj;jäänud;VERB;19;O
10;16;on;olema;AUX;aux;jäänud;VERB;19;O
10;17;värskelt;värskelt;ADV;advmod;jäänud;VERB;19;O
10;18;seljataha;seljataha;ADV;advmod;jäänud;VERB;19;O
10;19;jäänud;jääma;VERB;conj;tähendab;VERB;12;O
10;20;,;,;PUNCT;punct;vastus;NOUN;33;O
10;21;kas;kas;ADV;advmod;see;PRON;22;O
10;22;see;see;PRON;nsubj:cop;vastus;NOUN;33;O
10;23;on;olema;AUX;cop;see;PRON;22;O
10;24;sinu;sina;PRON;obl;jäänud;VERB;19;O
10;25;jaoks;jaoks;ADP;case;sinu;PRON;24;O
10;26;ka;ka;ADV;advmod;hetk;NOUN;30;O
10;27;mingi;mingi;DET;det;hetk;NOUN;30;O
10;28;selline;selline;DET;det;hetk;NOUN;30;O
10;29;lõõgastumise;lõõgastumine;NOUN;nmod;hetk;NOUN;30;O
10;30;hetk;hetk;NOUN;nmod;sinu;PRON;24;O
10;31;või;või;CCONJ;cc;vastus;NOUN;33;O
10;32;laiali;laiali;ADV;advmod;vastus;NOUN;33;O
10;33;vastus;vastus;NOUN;conj;hetk;NOUN;30;O
10;34;.;.;PUNCT;punct;Praegu;ADV;1;O
11;1;Pole;olema;VERB;root;root;;0;O
11;2;vahet;vahe;NOUN;nsubj;Pole;VERB;1;O
