sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Viola;Viola;PROPN;obl;neljas;ADJ;3;O
1;2;Veevachi;Veevachi;PROPN;flat;Viola;PROPN;1;O
1;3;neljas;neljas;ADJ;amod;vara;NOUN;5;O
1;4;põlinedge;põlima;VERB;root;root;;0;O
1;5;vara;vara;NOUN;nsubj;põlinedge;VERB;4;O
1;6;,;,;PUNCT;punct;noored;NOUN;8;O
1;7;et;et;SCONJ;mark;noored;NOUN;8;O
1;8;noored;noor;NOUN;advcl;põlinedge;VERB;4;O
1;9;.;.;PUNCT;punct;põlinedge;VERB;4;O
2;1;Ei;ei;AUX;aux;tööta;VERB;2;O
2;2;tööta;töötama;VERB;root;root;;0;O
2;3;eesti;eesti;ADJ;amod;lugu;NOUN;4;O
2;4;lugu;lugu;NOUN;nsubj;tööta;VERB;2;O
2;5;.;.;PUNCT;punct;tööta;VERB;2;O
3;1;Ja;ja;CCONJ;cc;istus;VERB;4;O
3;2;toomkapiitli;toomkapiitel;NOUN;nmod;praost;NOUN;3;O
3;3;praost;pragu;NOUN;nsubj;istus;VERB;4;O
3;4;istus;istuma;VERB;root;root;;0;O
3;5;kõige;kõige;ADV;advmod;suurema;ADJ;6;O
3;6;suurema;suurem;ADJ;amod;tooli;NOUN;8;O
3;7;kõrgema;kõrgem;ADJ;amod;tooli;NOUN;8;O
3;8;tooli;tool;NOUN;obl;istus;VERB;4;O
3;9;peal;peal;ADP;case;tooli;NOUN;8;O
3;10;tinglikult;tinglikult;ADV;advmod;istus;VERB;4;O
3;11;siis;siis;ADV;advmod;istus;VERB;4;O
3;12;laua;laud;NOUN;obl;istus;VERB;4;O
3;13;otsas;otsas;ADP;case;laua;NOUN;12;O
3;14;,;,;PUNCT;punct;mindi;VERB;16;O
3;15;edasi;edasi;ADV;advmod;mindi;VERB;16;O
3;16;mindi;minema;VERB;conj;istus;VERB;4;O
3;17;juba;juba;ADV;advmod;mindi;VERB;16;O
3;18;ametite;amet;NOUN;nmod;tähtsuse;NOUN;19;O
3;19;tähtsuse;tähtsus;NOUN;nmod;järje;NOUN;20;O
3;20;järje;järg;NOUN;nmod;korrastikaansculassike;NOUN;21;O
3;21;korrastikaansculassike;korrastikaansculassik;NOUN;obl;mindi;VERB;16;O
3;22;ja;ja;CCONJ;cc;edasi;ADV;24;O
3;23;nii;nii;ADV;advmod;edasi;ADV;24;O
3;24;edasi;edasi;ADV;conj;korrastikaansculassike;NOUN;21;O
3;25;.;.;PUNCT;punct;istus;VERB;4;O
4;1;Ja;ja;CCONJ;cc;oluline;ADJ;6;O
4;2;siis;siis;ADV;advmod;oluline;ADJ;13;O
4;3;kui;kui;SCONJ;mark;oluline;ADJ;6;O
4;4;korporatsioonides;korporatsioon;NOUN;obl;oluline;ADJ;6;O
