sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;te;PRON;3;O
1;2;,;,;PUNCT;punct;uudistesaadet;NOUN;10;O
1;3;te;sina;PRON;root;root;;0;O
1;4;kullede;kull;NOUN;nmod;uudistesaadet;NOUN;10;O
1;5;,;,;PUNCT;punct;uudistesaadet;NOUN;10;O
1;6;selle;see;PRON;nmod;aastaid;NOUN;7;O
1;7;aastaid;aasta;NOUN;conj;kullede;NOUN;4;O
1;8;imest;imest;ADV;advmod;uudistesaadet;NOUN;10;O
1;9;mulgi;mulgi;ADJ;amod;uudistesaadet;NOUN;10;O
1;10;uudistesaadet;uudistesaade;NOUN;conj;te;PRON;3;O
1;11;.;.;PUNCT;punct;te;PRON;3;O
2;1;Rahvakultuuri;rahvakultuur;NOUN;nmod;keskuse;NOUN;2;O
2;2;keskuse;keskus;NOUN;nmod;jutukooli;NOUN;3;O
2;3;jutukooli;jutukool;NOUN;nmod;eestvedamisega;NOUN;4;O
2;4;eestvedamisega;eestvedamine;NOUN;obl;kuulutati;VERB;5;O
2;5;kuulutati;kuulutama;VERB;root;root;;0;O
2;6;kate;kate;NOUN;obj;kuulutati;VERB;5;O
2;7;1000;1000;NUM;nummod;kate;NOUN;8;O
2;8;kate;kate;NOUN;nmod;aastes;NOUN;14;O
2;9;,;,;PUNCT;punct;aastes;NOUN;14;O
2;10;10.;10.;ADJ;amod;aasta;NOUN;11;O
2;11;aasta;aasta;NOUN;nmod;rahvajutu;NOUN;13;O
2;12;eesti;eesti;ADJ;amod;rahvajutu;NOUN;13;O
2;13;rahvajutu;rahvajutt;NOUN;nmod;aastes;NOUN;14;O
2;14;aastes;aaste;NOUN;obl;kuulutati;VERB;5;O
2;15;.;.;PUNCT;punct;kuulutati;VERB;5;O
3;1;Asja;asi;NOUN;nmod;mõte;NOUN;2;O
3;2;mõte;mõte;NOUN;nsubj:cop;tutta;NOUN;10;O
3;3;on;olema;AUX;cop;tutta;NOUN;10;O
3;4;mede;mede;ADJ;amod;inimese;NOUN;5;O
3;5;inimese;inimene;NOUN;nmod;tutta;NOUN;10;O
3;6;uuesti;uuesti;ADV;advmod;tutta;NOUN;10;O
3;7;oma;oma;PRON;nmod;rahva;NOUN;8;O
3;8;rahva;rahvas;NOUN;nmod;tutta;NOUN;10;O
3;9;Jutage;Jutage;PROPN;appos;rahva;NOUN;8;O
3;10;tutta;tutas;NOUN;root;root;;0;O
3;11;,;,;PUNCT;punct;etta;NOUN;13;O
3;12;vest;vest;NOUN;nmod;etta;NOUN;13;O
3;13;etta;eta;NOUN;conj;tutta;NOUN;10;O
3;14;ja;ja;CCONJ;cc;näidata;VERB;15;O
3;15;näidata;näitama;VERB;conj;tutta;NOUN;10;O
3;16;,;,;PUNCT;punct;otsi;VERB;20;O
3;17;kust;kust;ADV;mark;otsi;VERB;20;O
3;18;neid;see;DET;det;lugusid;NOUN;19;O
3;19;lugusid;lugu;NOUN;obj;otsi;VERB;20;O
3;20;otsi;otsima;VERB;ccomp;näidata;VERB;15;O
3;21;.;.;PUNCT;punct;tutta;NOUN;10;O
4;1;Kas;kas;ADV;advmod;mede;NOUN;5;O
4;2;ja;ja;CCONJ;cc;mede;NOUN;5;O
4;3;kui;kui;ADV;mark;palju;ADV;4;O
4;4;palju;palju;ADV;advmod;mede;NOUN;5;O
4;5;mede;mede;NOUN;root;root;;0;O
4;6;,;,;PUNCT;punct;inimese;NOUN;7;O
4;7;inimese;inimene;NOUN;conj;mede;NOUN;5;O
4;8;,;,;PUNCT;punct;rahvajutte;NOUN;10;O
4;9;eesti;eesti;ADJ;amod;rahvajutte;NOUN;10;O
4;10;rahvajutte;rahvajutt;NOUN;conj;mede;NOUN;5;O
4;11;tääve;tääbe;NOUN;conj;mede;NOUN;5;O
4;12;ja;ja;CCONJ;cc;mõista;VERB;17;O
4;13;nendest;see;PRON;nmod;ajal;NOUN;15;O
4;14;nüüdsel;nüüdne;ADJ;amod;ajal;NOUN;15;O
4;15;ajal;aeg;NOUN;obl;mõista;VERB;17;O
4;16;lugu;lugu;NOUN;obj;mõista;VERB;17;O
4;17;mõista;mõistma;VERB;conj;mede;NOUN;5;O
4;18;.;.;PUNCT;punct;mede;NOUN;5;O
5;1;Webidade;Webida;NOUN;nsubj;kõneleb;VERB;2;O
5;2;kõneleb;kõnelema;VERB;root;root;;0;O
5;3;rahvakultuuri;rahvakultuur;NOUN;nmod;keskuse;NOUN;4;O
5;4;keskuse;keskus;NOUN;nmod;jutukooli;NOUN;5;O
5;5;jutukooli;jutukool;NOUN;nmod;eestvedajaid;NOUN;8;O
5;6;ja;ja;CCONJ;cc;teema-aasta;NOUN;7;O
5;7;teema-aasta;teema-aasta;NOUN;conj;jutukooli;NOUN;5;O
5;8;eestvedajaid;eestvedaja;NOUN;obl;kõneleb;VERB;2;O
5;9;,;,;PUNCT;punct;Piret;PROPN;11;O
5;10;päri;päri;ADV;advmod;Piret;PROPN;11;O
5;11;Piret;Piret;PROPN;conj;eestvedajaid;NOUN;8;O
5;12;.;.;PUNCT;punct;kõneleb;VERB;2;O
6;1;Ma;mina;PRON;nsubj;tegelenud;VERB;8;O
6;2;olen;olema;AUX;aux;tegelenud;VERB;8;O
6;3;nüüd;nüüd;ADV;advmod;tegelenud;VERB;8;O
6;4;juba;juba;ADV;advmod;tegelenud;VERB;8;O
6;5;mitukümmend;mitukümmend;NUM;nummod;aastat;NOUN;6;O
6;6;aastat;aasta;NOUN;obl;tegelenud;VERB;8;O
6;7;Jutega;Jute;PROPN;obl;tegelenud;VERB;8;O
