sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Meie;mina;PRON;nsubj:cop;lage;ADJ;4;O
1;2;Ann;Ann;PROPN;appos;Meie;PRON;1;O
1;3;oli;olema;AUX;cop;lage;ADJ;4;O
1;4;lage;lage;ADJ;root;root;;0;O
1;5;ja;ja;CCONJ;cc;tühi;ADJ;6;O
1;6;tühi;tühi;ADJ;conj;lage;ADJ;4;O
1;7;,;,;PUNCT;punct;kahjas;VERB;9;O
1;8;pigem;pigem;ADV;advmod;kahjas;VERB;9;O
1;9;kahjas;kahjama;VERB;conj;lage;ADJ;4;O
1;10;kollane;kollane;ADJ;nsubj;kahjas;VERB;9;O
1;11;kui;kui;SCONJ;mark;roheline;ADJ;12;O
1;12;roheline;roheline;ADJ;advcl;kollane;ADJ;10;O
1;13;.;.;PUNCT;punct;lage;ADJ;4;O
2;1;Korraliste;korraline;ADJ;amod;äärtega;NOUN;2;O
2;2;äärtega;äär;NOUN;root;root;;0;O
3;1;Jäärakud;jäärak;NOUN;nsubj;lõhestasid;VERB;2;O
3;2;lõhestasid;lõhestama;VERB;root;root;;0;O
3;3;seda;see;PRON;obj;lõhestasid;VERB;2;O
3;4;nagu;nagu;SCONJ;mark;haavad;NOUN;6;O
3;5;korpetanud;korpetanud;ADJ;acl;haavad;NOUN;6;O
3;6;haavad;haav;NOUN;advcl;lõhestasid;VERB;2;O
3;7;.;.;PUNCT;punct;lõhestasid;VERB;2;O
4;1;Siis;siis;ADV;advmod;ilmus;VERB;2;O
4;2;ilmus;ilmuma;VERB;root;root;;0;O
4;3;vaateväljale;vaateväli;NOUN;obl;ilmus;VERB;2;O
4;4;loogiline;loogiline;ADJ;amod;jõgi;NOUN;5;O
4;5;jõgi;jõgi;NOUN;nsubj;ilmus;VERB;2;O
4;6;armsalt;armsalt;ADV;advmod;sinav;ADJ;7;O
4;7;sinav;sinav;ADJ;xcomp;ilmus;VERB;2;O
4;8;ja;ja;CCONJ;cc;sätendav;ADJ;9;O
4;9;sätendav;sätendav;ADJ;conj;sinav;ADJ;7;O
4;10;stepi;stepp;NOUN;nmod;üksinduses;NOUN;11;O
4;11;üksinduses;üksindus;NOUN;obl;ilmus;VERB;2;O
4;12;.;.;PUNCT;punct;ilmus;VERB;2;O
5;1;Läks;minema;VERB;root;root;;0;O
5;2;pikk;pikk;ADJ;amod;sild;NOUN;4;O
5;3;puust;puu;NOUN;nmod;sild;NOUN;4;O
5;4;sild;sild;NOUN;nsubj;Läks;VERB;1;O
5;5;,;,;PUNCT;punct;uus;ADJ;8;O
5;6;nähtavasti;nähtavasti;ADV;advmod;uus;ADJ;8;O
5;7;üsna;üsna;ADV;advmod;uus;ADJ;8;O
5;8;uus;uus;ADJ;conj;Läks;VERB;1;O
5;9;.;.;PUNCT;punct;Läks;VERB;1;O
6;1;Ka;ka;ADV;advmod;sild;NOUN;2;O
6;2;sild;sild;NOUN;nsubj:cop;inimtühjad;ADJ;6;O
6;3;ja;ja;CCONJ;cc;kaldad;NOUN;4;O
6;4;kaldad;kallas;NOUN;conj;sild;NOUN;2;O
6;5;olid;olema;AUX;cop;inimtühjad;ADJ;6;O
6;6;inimtühjad;inimtühi;ADJ;root;root;;0;O
6;7;,;,;PUNCT;punct;paistnud;VERB;9;O
6;8;ei;ei;AUX;aux;paistnud;VERB;9;O
6;9;paistnud;paistma;VERB;conj;inimtühjad;ADJ;6;O
6;10;sõidukeid;sõiduk;NOUN;nsubj;paistnud;VERB;9;O
6;11;ega;ega;CCONJ;cc;maju;NOUN;12;O
6;12;maju;maja;NOUN;conj;sõidukeid;NOUN;10;O
6;13;.;.;PUNCT;punct;inimtühjad;ADJ;6;O
7;1;Ja;ja;CCONJ;cc;hakkas;VERB;3;O
7;2;mind;mina;PRON;obj;vaevama;VERB;4;O
7;3;hakkas;hakkama;VERB;root;root;;0;O
7;4;vaevama;vaevama;VERB;xcomp;hakkas;VERB;3;O
7;5;mingi;mingi;DET;det;mõttekäik;NOUN;10;O
7;6;ähmane;ähmane;ADJ;amod;mõttekäik;NOUN;10;O
7;7;,;,;PUNCT;punct;visa;ADJ;9;O
7;8;kuid;kuid;CCONJ;cc;visa;ADJ;9;O
7;9;visa;visa;ADJ;conj;ähmane;ADJ;6;O
7;10;mõttekäik;mõttekäik;NOUN;nsubj;hakkas;VERB;3;O
7;11;.;.;PUNCT;punct;hakkas;VERB;3;O
8;1;Eks;eks;ADV;advmod;räägib;VERB;3;O
8;2;hüperi;hüper;NOUN;nsubj;räägib;VERB;3;O
8;3;räägib;rääkima;VERB;root;root;;0;O
8;4;oma;oma;PRON;nmod;inimeste;NOUN;5;O
8;5;inimeste;inimene;NOUN;nmod;pääs;NOUN;6;O
8;6;pääs;pääs;NOUN;obj;räägib;VERB;3;O
8;7;meie;mina;PRON;nmod;planeedi;NOUN;8;O
8;8;planeedi;planeet;NOUN;nmod;asustamatusest;NOUN;10;O
8;9;suhtelisest;suhteline;ADJ;amod;asustamatusest;NOUN;10;O
8;10;asustamatusest;asustamatus;NOUN;nmod;pääs;NOUN;6;O
8;11;.;.;PUNCT;punct;räägib;VERB;3;O
9;1;Sellest;see;PRON;root;root;;0;O
9;2;,;,;PUNCT;punct;lasksime;VERB;4;O
9;3;et;et;SCONJ;mark;lasksime;VERB;4;O
9;4;lasksime;laskma;VERB;acl;Sellest;PRON;1;O
9;5;end;ise;PRON;obj;petta;VERB;7;O
9;6;kaua;kaua;ADV;advmod;petta;VERB;7;O
9;7;petta;petma;VERB;xcomp;lasksime;VERB;4;O
9;8;teedest;tee;NOUN;obl;petta;VERB;7;O
9;9;,;,;PUNCT;punct;käivad;VERB;11;O
9;10;mis;mis;PRON;nsubj;käivad;VERB;11;O
9;11;käivad;käima;VERB;acl:relcl;teedest;NOUN;8;O
9;12;ometi;ometi;ADV;advmod;käivad;VERB;11;O
9;13;üksnes;üksnes;ADV;advmod;kaevusid;NOUN;14;O
9;14;kaevusid;kaev;NOUN;obl;käivad;VERB;11;O
9;15;aitu;aitu;NOUN;obl;käivad;VERB;11;O
9;16;ja;ja;CCONJ;cc;elamuid;NOUN;17;O
9;17;elamuid;elamu;NOUN;conj;aitu;NOUN;15;O
9;18;kaudu;kaudu;ADP;case;aitu;NOUN;15;O
9;19;.;.;PUNCT;punct;Sellest;PRON;1;O
10;1;Alles;alles;ADV;advmod;nii;ADV;2;O
10;2;nii;nii;ADV;advmod;avastame;VERB;7;O
10;3;oma;oma;PRON;nmod;lennuteelt;NOUN;6;O
10;4;kõrgelt;kõrgelt;ADV;advmod;sirgjooneliselt;ADV;5;O
10;5;sirgjooneliselt;sirgjooneliselt;ADV;advmod;lennuteelt;NOUN;6;O
10;6;lennuteelt;lennutee;NOUN;obl;avastame;VERB;7;O
10;7;avastame;avastama;VERB;root;root;;0;O
10;8;planeedi;planeet;NOUN;nmod;alusmüüri;NOUN;10;O
10;9;tõelise;tõeline;ADJ;amod;alusmüüri;NOUN;10;O
10;10;alusmüüri;alusmüür;NOUN;obj;avastame;VERB;7;O
10;11;kaljudest;kalju;NOUN;nmod;alusmüüri;NOUN;10;O
10;12;,;,;PUNCT;punct;liivast;NOUN;13;O
10;13;liivast;liiv;NOUN;conj;kaljudest;NOUN;11;O
10;14;ja;ja;CCONJ;cc;aluse;NOUN;16;O
10;15;soolast;soolane;ADJ;amod;aluse;NOUN;16;O
10;16;aluse;alus;NOUN;conj;alusmüüri;NOUN;10;O
10;17;,;,;PUNCT;punct;söandab;VERB;23;O
10;18;kus;kus;ADV;mark;söandab;VERB;23;O
10;19;nagu;nagu;SCONJ;fixed;kus;ADV;18;O
10;20;nõmmel;nõmm;NOUN;nmod;varemete;NOUN;21;O
10;21;varemete;vare;NOUN;obl;söandab;VERB;23;O
10;22;vahel;vahel;ADP;case;varemete;NOUN;21;O
10;23;söandab;söandama;VERB;acl;aluse;NOUN;16;O
10;24;mõnikord;mõnikord;ADV;advmod;söandab;VERB;23;O
10;25;õitsele;õitse;NOUN;obl;puhkeda;VERB;26;O
10;26;puhkeda;puhkema;VERB;xcomp;söandab;VERB;23;O
10;27;elu;elu;NOUN;nsubj;söandab;VERB;23;O
10;28;.;.;PUNCT;punct;avastame;VERB;7;O
11;1;Kuidas;kuidas;ADV;mark;on;AUX;2;O
11;2;on;olema;AUX;root;root;;0;O
11;3;olla;olema;AUX;aux;on;AUX;2;O
11;4;piloot;piloot;NOUN;nsubj;on;AUX;2;O
11;5;,;,;PUNCT;punct;lennata;VERB;6;O
11;6;lennata;lendama;VERB;conj;piloot;NOUN;4;O
11;7;ja;ja;CCONJ;cc;vaadata;VERB;8;O
11;8;vaadata;vaatama;VERB;conj;lennata;VERB;6;O
11;9;alla;alla;ADV;compound:prt;vaadata;VERB;8;O
11;10;taevast;taevas;NOUN;obl;vaadata;VERB;8;O
11;11;,;,;PUNCT;punct;üksildane;ADJ;15;O
11;12;kus;kus;ADV;mark;üksildane;ADJ;15;O
11;13;samuti;samuti;ADV;advmod;üksildane;ADJ;15;O
11;14;on;olema;AUX;cop;üksildane;ADJ;15;O
11;15;üksildane;üksildane;ADJ;acl;taevast;NOUN;10;O
11;16;ja;ja;CCONJ;cc;tühi;ADJ;17;O
