sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Head;hea;ADJ;amod;kuulajad;NOUN;2;O
1;2;kuulajad;kuulaja;NOUN;nsubj;kuulame;VERB;7;O
1;3;alanud;alanud;ADJ;acl;saates;NOUN;4;O
1;4;saates;saade;NOUN;nmod;vestlusi;NOUN;5;O
1;5;vestlusi;vestlus;NOUN;obj;kuulame;VERB;7;O
1;6;kultuurist;kultuur;NOUN;nmod;vestlusi;NOUN;5;O
1;7;kuulame;kuulama;VERB;root;root;;0;O
1;8;viimast;viimane;ADJ;amod;osa;NOUN;9;O
1;9;osa;osa;NOUN;obj;kuulame;VERB;7;O
1;10;eetika;eetika;NOUN;nmod;tuuri;NOUN;13;O
1;11;ja;ja;CCONJ;cc;kultuuriteemalisest;ADJ;12;O
1;12;kultuuriteemalisest;kultuuriteemaline;ADJ;conj;eetika;NOUN;10;O
1;13;tuuri;tuur;NOUN;nmod;foorumist;NOUN;14;O
1;14;foorumist;foorumine;NOUN;nmod;osa;NOUN;9;O
1;15;,;,;PUNCT;punct;toimus;VERB;17;O
1;16;mis;mis;PRON;nsubj;toimus;VERB;17;O
1;17;toimus;toimuma;VERB;acl:relcl;foorumist;NOUN;14;O
1;18;Eesti;Eesti;PROPN;nmod;muusika;NOUN;19;O
1;19;muusika;muusika;NOUN;nmod;päevade;NOUN;20;O
1;20;päevade;päev;NOUN;obl;toimus;VERB;17;O
1;21;raames;raames;ADP;case;päevade;NOUN;20;O
1;22;teisel;teine;ADJ;amod;aprillil;NOUN;23;O
1;23;aprillil;aprill;NOUN;obl;toimus;VERB;17;O
1;24;Mustpeade;Mustpea;PROPN;nmod;maja;NOUN;25;O
1;25;maja;maja;NOUN;nmod;kambris;NOUN;26;O
1;26;kambris;kamber;NOUN;obl;toimus;VERB;17;O
1;27;.;.;PUNCT;punct;kuulame;VERB;7;O
2;1;Kultuurifoorumi;kultuurifoorum;NOUN;nmod;eetikast;NOUN;2;O
2;2;eetikast;eetika;NOUN;obl;kutsunud;VERB;5;O
2;3;kultuuris;kultuur;NOUN;nmod;eetikast;NOUN;2;O
2;4;on;olema;AUX;aux;kutsunud;VERB;5;O
2;5;kutsunud;kutsuma;VERB;root;root;;0;O
2;6;ellu;elu;NOUN;obl;kutsunud;VERB;5;O
2;7;helilooja;helilooja;NOUN;nmod;humanitaarMärt-Matis;PROPN;11;O
2;8;ja;ja;CCONJ;cc;silmaringiga;NOUN;10;O
2;9;laia;lai;ADJ;amod;silmaringiga;NOUN;10;O
2;10;silmaringiga;silmaring;NOUN;conj;helilooja;NOUN;7;O
2;11;humanitaarMärt-Matis;humanitaar-Märt-Matt;PROPN;nsubj;kutsunud;VERB;5;O
2;12;Lill;Lill;PROPN;flat;humanitaarMärt-Matis;PROPN;11;O
2;13;,;,;PUNCT;punct;korraldas;VERB;17;O
2;14;kes;kes;PRON;nsubj;korraldas;VERB;17;O
2;15;selleteemalist;selleteemaline;ADJ;amod;arutelu;NOUN;16;O
2;16;arutelu;arutelu;NOUN;obj;korraldas;VERB;17;O
2;17;korraldas;korraldama;VERB;acl:relcl;humanitaarMärt-Matis;PROPN;11;O
2;18;juba;juba;ADV;advmod;korraldas;VERB;17;O
2;19;2012.;2012.;ADJ;amod;aasta;NOUN;20;O
2;20;aasta;aasta;NOUN;nmod;muusika;NOUN;22;O
2;21;Eesti;Eesti;PROPN;nmod;muusika;NOUN;22;O
2;22;muusika;muusika;NOUN;nmod;päevadel;NOUN;23;O
2;23;päevadel;päev;NOUN;obl;korraldas;VERB;17;O
2;24;.;.;PUNCT;punct;kutsunud;VERB;5;O
3;1;Sel;see;DET;det;aastal;NOUN;2;O
3;2;aastal;aasta;NOUN;obl;osalesid;VERB;3;O
3;3;osalesid;osalema;VERB;root;root;;0;O
3;4;foorumil;foorum;NOUN;obl;osalesid;VERB;3;O
3;5;eri;eri;ADJ;amod;valdkondade;NOUN;6;O
3;6;valdkondade;valdkond;NOUN;nmod;kirjandusel;NOUN;7;O
3;7;kirjandusel;kirjandus;NOUN;obl;osalesid;VERB;3;O
