sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;Andrus;PROPN;6;O
1;2;,;,;PUNCT;punct;Andrus;PROPN;6;O
1;3;mina;mina;PRON;nsubj:cop;Andrus;PROPN;6;O
1;4;olen;olema;AUX;cop;Andrus;PROPN;6;O
1;5;alles;alles;ADV;advmod;Andrus;PROPN;6;O
1;6;Andrus;Andrus;PROPN;root;root;;0;O
1;7;Russak;Russak;PROPN;flat;Andrus;PROPN;6;O
1;8;,;,;PUNCT;punct;kuulete;VERB;11;O
1;9;Te;sina;PRON;nsubj;kuulete;VERB;11;O
1;10;,;,;PUNCT;punct;kuulete;VERB;11;O
1;11;kuulete;kuulma;VERB;conj;Andrus;PROPN;6;O
1;12;saadet;saade;NOUN;obj;kuulete;VERB;11;O
1;13;kunst;kunst;NOUN;obj;kuulete;VERB;11;O
1;14;r;r;NOUN;appos;kunst;NOUN;13;O
1;15;räägime;rääkima;VERB;conj;Andrus;PROPN;6;O
1;16;kõigepealt;kõigepealt;ADV;advmod;räägime;VERB;15;O
1;17;Kelly;Kelly;PROPN;nmod;näitusest;NOUN;22;O
1;18;kaetsija;kaetsija;NOUN;flat;Kelly;PROPN;17;O
1;19;,;,;PUNCT;punct;Daniela;PROPN;20;O
1;20;Daniela;Daniela;PROPN;conj;Kelly;PROPN;17;O
1;21;Moska;Moska;PROPN;flat;Daniela;PROPN;20;O
1;22;näitusest;näitus;NOUN;obl;räägime;VERB;15;O
1;23;salajased;salajane;ADJ;amod;aiad;NOUN;24;O
1;24;aiad;aed;NOUN;obj;räägime;VERB;15;O
1;25;,;,;PUNCT;punct;kirjutab;VERB;28;O
1;26;süürel;süür;ADJ;amod;soomlane;NOUN;27;O
1;27;soomlane;soomlane;NOUN;nsubj;kirjutab;VERB;28;O
1;28;kirjutab;kirjutama;VERB;conj;räägime;VERB;15;O
1;29;Londoni;London;PROPN;nmod;näitusest;NOUN;30;O
1;30;näitusest;näitus;NOUN;obl;kirjutab;VERB;28;O
1;31;Tallinna;Tallinn;PROPN;nmod;linnagaleriis;NOUN;32;O
1;32;linnagaleriis;linnagalerii;NOUN;nmod;näitusest;NOUN;30;O
1;33;ning;ning;CCONJ;cc;väljapanekust;NOUN;37;O
1;34;veel;veel;ADV;advmod;väljapanekust;NOUN;37;O
1;35;rühmituse;rühmitus;NOUN;nmod;väljapanekust;NOUN;37;O
1;36;Infotankistid;Infotankist;PROPN;appos;rühmituse;NOUN;35;O
1;37;väljapanekust;väljapanek;NOUN;conj;näitusest;NOUN;30;O
1;38;Eesti;Eesti;PROPN;nmod;tervishoiu;NOUN;39;O
1;39;tervishoiu;tervishoid;NOUN;nmod;muuseumis;NOUN;40;O
1;40;muuseumis;muuseum;NOUN;nmod;väljapanekust;NOUN;37;O
1;41;ja;ja;CCONJ;cc;näitusest;NOUN;46;O
1;42;seejärel;seejärel;ADV;advmod;näitusest;NOUN;46;O
1;43;ka;ka;ADV;advmod;näitusest;NOUN;46;O
1;44;kokkuvõtlikult;kokkuvõtlikult;ADV;advmod;näitusest;NOUN;46;O
1;45;Elkeni;Elken;PROPN;nmod;näitusest;NOUN;46;O
1;46;näitusest;näitus;NOUN;conj;muuseumis;NOUN;40;O
1;47;Tallinna;Tallinn;PROPN;nmod;kunstihoones;NOUN;48;O
1;48;kunstihoones;kunstihoone;NOUN;nmod;näitusest;NOUN;46;O
1;49;.;.;PUNCT;punct;Andrus;PROPN;6;O
2;1;Tee;tee;NOUN;nsubj;näitas;VERB;2;O
