sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;tuleb;VERB;6;O
1;2;,;,;PUNCT;punct;tuleb;VERB;6;O
1;3;eesti;eesti;ADJ;amod;keele;NOUN;4;O
1;4;keele;keel;NOUN;nmod;aastal;NOUN;5;O
1;5;aastal;aasta;NOUN;obl;tuleb;VERB;6;O
1;6;tuleb;tulema;VERB;root;root;;0;O
1;7;Eestis;Eesti;PROPN;obl;tuleb;VERB;6;O
1;8;üks;üks;DET;det;töö;NOUN;11;O
1;9;suur;suur;ADJ;amod;töö;NOUN;11;O
1;10;pooleliolev;pooleliolev;ADJ;acl;töö;NOUN;11;O
1;11;töö;töö;NOUN;obj;teha;VERB;13;O
1;12;ära;ära;ADV;compound:prt;teha;VERB;13;O
1;13;teha;tegema;VERB;csubj;tuleb;VERB;6;O
1;14;ja;ja;CCONJ;cc;töö;NOUN;18;O
1;15;üks;üks;DET;det;töö;NOUN;18;O
1;16;väga;väga;ADV;advmod;tähendusrikas;ADJ;17;O
1;17;tähendusrikas;tähendusrikas;ADJ;amod;töö;NOUN;18;O
1;18;töö;töö;NOUN;conj;teha;VERB;13;O
1;19;.;.;PUNCT;punct;tuleb;VERB;6;O
2;1;See;see;PRON;nsubj;on;AUX;2;O
2;2;on;olema;AUX;root;root;;0;O
2;3;kokku;kokku;ADV;compound:prt;leppida;VERB;4;O
2;4;leppida;leppima;VERB;ccomp;on;AUX;2;O
2;5;keelepoliitika;keelepoliitika;NOUN;nmod;põhialused;NOUN;6;O
2;6;põhialused;põhialune;NOUN;obj;leppida;VERB;4;O
2;7;,;,;PUNCT;punct;jõutud;VERB;13;O
2;8;kui;kui;SCONJ;mark;jõutud;VERB;13;O
2;9;kaugele;kaugele;ADV;advmod;jõutud;VERB;13;O
2;10;tänaseks;tänane;ADJ;amod;päevaks;NOUN;11;O
2;11;päevaks;päev;NOUN;obl;jõutud;VERB;13;O
2;12;on;olema;AUX;aux;jõutud;VERB;13;O
2;13;jõutud;jõudma;VERB;advcl;leppida;VERB;4;O
2;14;,;,;PUNCT;punct;selgub;VERB;16;O
2;15;see;see;PRON;nsubj;selgub;VERB;16;O
2;16;selgub;selguma;VERB;conj;jõutud;VERB;13;O
2;17;nüüd;nüüd;ADV;advmod;selgub;VERB;16;O
2;18;saates;saade;NOUN;obl;selgub;VERB;16;O
2;19;haridus;haridus;NOUN;nsubj;selgub;VERB;16;O
2;20;ja;ja;CCONJ;cc;asekantsler;NOUN;22;O
2;21;teadusministeeriumi;teadusministeerium;NOUN;nmod;asekantsler;NOUN;22;O
2;22;asekantsler;asekantsler;NOUN;conj;haridus;NOUN;19;O
2;23;Indrek;Indrek;PROPN;appos;asekantsler;NOUN;22;O
2;24;Reimand;Reimand;PROPN;flat;Indrek;PROPN;23;O
2;25;,;,;PUNCT;punct;tere;INTJ;26;O
2;26;tere;tere;INTJ;discourse;selgub;VERB;16;O
2;27;.;.;PUNCT;punct;on;AUX;2;O
3;1;Tere;tere;INTJ;root;root;;0;O
3;2;.;.;PUNCT;punct;Tere;INTJ;1;O
4;1;Minu;mina;PRON;nmod;nimi;NOUN;2;O
4;2;nimi;nimi;NOUN;nsubj:cop;Piret;PROPN;4;O
4;3;on;olema;AUX;cop;Piret;PROPN;4;O
4;4;Piret;Piret;PROPN;root;root;;0;O
4;5;Kriivan;Kriivan;PROPN;flat;Piret;PROPN;4;O
4;6;.;.;PUNCT;punct;Piret;PROPN;4;O
5;1;Mullu;mullu;ADV;root;root;;0;O
5;2;oli;olema;AUX;cop;Mullu;ADV;1;O
5;3;väga;väga;ADV;advmod;palju;ADV;4;O
5;4;palju;palju;ADV;advmod;segadust;NOUN;5;O
5;5;segadust;segadus;NOUN;nsubj:cop;Mullu;ADV;1;O
5;6;selle;see;DET;det;keelekavaga;NOUN;8;O
5;7;uue;uus;ADJ;amod;keelekavaga;NOUN;8;O
5;8;keelekavaga;keelekava;NOUN;obl;Mullu;ADV;1;O
5;9;ja;ja;CCONJ;cc;tehti;VERB;11;O
5;10;keelestrateegiaga;keelestrateegia;NOUN;obl;tehti;VERB;11;O
5;11;tehti;tegema;VERB;conj;Mullu;ADV;1;O
5;12;muudatusi;muudatus;NOUN;obj;tehti;VERB;11;O
5;13;selles;see;DET;det;osas;NOUN;14;O
5;14;osas;osa;NOUN;obl;tehti;VERB;11;O
5;15;,;,;PUNCT;punct;koostab;VERB;17;O
5;16;kes;kes;PRON;nsubj;koostab;VERB;17;O
5;17;koostab;koostama;VERB;acl:relcl;osas;NOUN;14;O
5;18;keelekava;keelekava;ADJ;obj;koostab;VERB;17;O
5;19;,;,;PUNCT;punct;ebaõnnestus;VERB;23;O
5;20;siis;siis;ADV;advmod;ebaõnnestus;VERB;23;O
5;21;üks;üks;DET;det;projekt;NOUN;22;O
5;22;projekt;projekt;NOUN;nsubj;ebaõnnestus;VERB;23;O
5;23;ebaõnnestus;ebaõnnestuma;VERB;conj;koostab;VERB;17;O
5;24;,;,;PUNCT;punct;ebaõnnestus;VERB;28;O
5;25;üks;üks;DET;det;variant;NOUN;26;O
5;26;variant;variant;NOUN;nsubj;ebaõnnestus;VERB;28;O
5;27;keelegavast;keelegavane;ADJ;obl;ebaõnnestus;VERB;28;O
5;28;ebaõnnestus;ebaõnnestuma;VERB;conj;ebaõnnestus;VERB;23;O
5;29;.;.;PUNCT;punct;Mullu;ADV;1;O
6;1;Minu;mina;PRON;nmod;küsimus;NOUN;3;O
6;2;esimene;esimene;ADJ;amod;küsimus;NOUN;3;O
6;3;küsimus;küsimus;NOUN;nsubj:cop;lihtne;ADJ;5;O
6;4;on;olema;AUX;cop;lihtne;ADJ;5;O
6;5;lihtne;lihtne;ADJ;root;root;;0;O
6;6;.;.;PUNCT;punct;lihtne;ADJ;5;O
7;1;Kas;kas;ADV;advmod;tuleb;VERB;2;O
7;2;tuleb;tulema;VERB;root;root;;0;O
7;3;keelekava;keelekava;ADJ;nsubj;tuleb;VERB;2;O
7;4;või;või;CCONJ;cc;tule;VERB;6;O
7;5;ei;ei;AUX;aux;tule;VERB;6;O
7;6;tule;tulema;VERB;conj;tuleb;VERB;2;O
7;7;keelega;keel;NOUN;obl;tule;VERB;6;O
7;8;.;.;PUNCT;punct;tuleb;VERB;2;O
8;1;Ja;ja;CCONJ;cc;arengukava;NOUN;9;O
8;2;selle;see;PRON;nmod;nimi;NOUN;3;O
8;3;nimi;nimi;NOUN;nsubj:cop;arengukava;NOUN;9;O
8;4;on;olema;AUX;cop;arengukava;NOUN;9;O
8;5;bürokraatlikus;bürokraatlik;ADJ;amod;keeles;NOUN;6;O
8;6;keeles;keel;NOUN;obl;arengukava;NOUN;9;O
8;7;eesti;eesti;ADJ;amod;keele;NOUN;8;O
8;8;keele;keel;NOUN;nmod;arengukava;NOUN;9;O
8;9;arengukava;arengukava;NOUN;root;root;;0;O
8;10;.;.;PUNCT;punct;arengukava;NOUN;9;O
9;1;Ja;ja;CCONJ;cc;tuleb;VERB;4;O
9;2;kas;kas;ADV;advmod;tuleb;VERB;4;O
9;3;see;see;PRON;nsubj;tuleb;VERB;4;O
9;4;tuleb;tulema;VERB;advcl;selge;ADJ;12;O
9;5;või;või;CCONJ;cc;tule;VERB;7;O
9;6;ei;ei;AUX;aux;tule;VERB;7;O
9;7;tule;tulema;VERB;conj;tuleb;VERB;4;O
9;8;,;,;PUNCT;punct;selge;ADJ;12;O
9;9;ei;ei;AUX;aux;selge;ADJ;12;O
9;10;ole;olema;AUX;cop;selge;ADJ;12;O
9;11;tänaseks;tänane;ADJ;obl;selge;ADJ;12;O
9;12;selge;selge;ADJ;root;root;;0;O
9;13;.;.;PUNCT;punct;selge;ADJ;12;O
10;1;Aga;aga;CCONJ;cc;tähtsam;ADJ;2;O
10;2;tähtsam;tähtsam;ADJ;root;root;;0;O
10;3;on;olema;AUX;cop;tähtsam;ADJ;2;O
10;4;see;see;PRON;nsubj:cop;tähtsam;ADJ;2;O
10;5;,;,;PUNCT;punct;arutatakse;VERB;8;O
10;6;et;et;SCONJ;mark;arutatakse;VERB;8;O
10;7;kõigepealt;kõigepealt;ADV;advmod;arutatakse;VERB;8;O
10;8;arutatakse;arutama;VERB;acl;see;PRON;4;O
10;9;läbi;läbi;ADV;compound:prt;arutatakse;VERB;8;O
10;10;.;.;PUNCT;punct;tähtsam;ADJ;2;O
11;1;Meile;mina;PRON;obl;tehti;VERB;2;O
11;2;tehti;tegema;VERB;root;root;;0;O
11;3;ülesandeks;ülesanne;NOUN;xcomp;tehti;VERB;2;O
11;4;koos;koos;ADP;case;ministeeriumitega;NOUN;6;O
11;5;teiste;teine;DET;det;ministeeriumitega;NOUN;6;O
11;6;ministeeriumitega;ministeerium;NOUN;obl;valmistada;VERB;8;O
11;7;ette;ette;ADV;compound:prt;valmistada;VERB;8;O
11;8;valmistada;valmistama;VERB;xcomp;tehti;VERB;2;O
11;9;ja;ja;CCONJ;cc;arutada;VERB;13;O
11;10;Riigikogus;Riigikogu;PROPN;obl;arutada;VERB;13;O
11;11;siis;siis;ADV;advmod;arutada;VERB;13;O
11;12;ka;ka;ADV;advmod;arutada;VERB;13;O
11;13;arutada;arutama;VERB;conj;valmistada;VERB;8;O
11;14;läbi;läbi;ADP;compound:prt;arutada;VERB;13;O
11;15;Eesti;Eesti;PROPN;nmod;keelepoliitika;NOUN;16;O
11;16;keelepoliitika;keelepoliitika;NOUN;nmod;põhialused;NOUN;17;O
11;17;põhialused;põhialune;NOUN;obj;arutada;VERB;13;O
11;18;.;.;PUNCT;punct;tehti;VERB;2;O
12;1;Ja;ja;CCONJ;cc;tulla;VERB;8;O
12;2;sellest;see;DET;det;protsessist;NOUN;3;O
12;3;protsessist;protsess;NOUN;obl;tulla;VERB;8;O
12;4;võib;võima;AUX;aux;tulla;VERB;8;O
12;5;siis;siis;ADV;advmod;tulla;VERB;8;O
12;6;lõpuks;lõpuks;ADV;advmod;tulla;VERB;8;O
12;7;nii;nii;ADV;advmod;tulla;VERB;8;O
12;8;tulla;tulema;VERB;root;root;;0;O
12;9;kui;kui;SCONJ;mark;mitte;ADV;10;O
12;10;mitte;mitte;ADV;advcl;tulla;VERB;8;O
12;11;.;.;PUNCT;punct;tulla;VERB;8;O
13;1;Aga;aga;CCONJ;cc;põhialused;NOUN;2;O
13;2;põhialused;põhialune;NOUN;root;root;;0;O
13;3;?;?;PUNCT;punct;põhialused;NOUN;2;O
14;1;Poliitika;Poliitika;NOUN;nmod;põhialused;NOUN;2;O
14;2;põhialused;põhialune;NOUN;nsubj:cop;dokument;NOUN;5;O
14;3;on;olema;AUX;cop;põhialused;NOUN;2;O
14;4;selline;selline;DET;det;dokument;NOUN;5;O
14;5;dokument;dokument;NOUN;root;root;;0;O
14;6;,;,;PUNCT;punct;lepitakse;VERB;12;O
14;7;milles;mis;PRON;obl;lepitakse;VERB;12;O
14;8;siis;siis;ADV;advmod;lepitakse;VERB;12;O
