sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Stuudiokülaline;stuudiokülaline;NOUN;nsubj:cop;doktor;NOUN;5;O
1;2;täna;täna;ADV;advmod;doktor;NOUN;5;O
1;3;on;olema;AUX;cop;doktor;NOUN;5;O
1;4;usuteaduse;usuteadus;NOUN;nmod;doktor;NOUN;5;O
1;5;doktor;doktor;NOUN;root;root;;0;O
1;6;Toomas;Toomas;PROPN;appos;doktor;NOUN;5;O
1;7;Paul;Paul;PROPN;flat;Toomas;PROPN;6;O
1;8;ja;ja;CCONJ;cc;mõtiskleb;VERB;10;O
1;9;seekord;seekord;ADV;advmod;mõtiskleb;VERB;10;O
1;10;mõtiskleb;mõtisklema;VERB;conj;doktor;NOUN;5;O
1;11;ta;tema;PRON;nsubj;mõtiskleb;VERB;10;O
1;12;inimese;inimene;NOUN;nmod;olemusest;NOUN;13;O
1;13;olemusest;olemus;NOUN;obl;mõtiskleb;VERB;10;O
1;14;.;.;PUNCT;punct;doktor;NOUN;5;O
2;1;Kui;kui;SCONJ;mark;kuulame;VERB;3;O
2;2;me;mina;PRON;nsubj;kuulame;VERB;3;O
2;3;kuulame;kuulama;VERB;advcl;jääda;VERB;20;O
2;4;pidevalt;pidevalt;ADV;advmod;kuulame;VERB;3;O
2;5;päevauudistest;päevauudis;NOUN;obl;kuulame;VERB;3;O
2;6;,;,;PUNCT;punct;sõditakse;VERB;9;O
2;7;et;et;SCONJ;mark;sõditakse;VERB;9;O
2;8;kuskil;kuskil;ADV;advmod;sõditakse;VERB;9;O
2;9;sõditakse;sõdima;VERB;ccomp;kuulame;VERB;3;O
2;10;või;või;CCONJ;cc;saadetud;VERB;16;O
2;11;et;et;SCONJ;mark;saadetud;VERB;16;O
2;12;mingid;mingi;DET;det;terroriaktid;NOUN;13;O
2;13;terroriaktid;terroriakt;NOUN;obj;saadetud;VERB;16;O
2;14;on;olema;AUX;aux;saadetud;VERB;16;O
