sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;taas;ADV;2;O
1;2;taas;taas;ADV;advmod;kuulajatele;NOUN;4;O
1;3;kõikidele;kõik;DET;det;kuulajatele;NOUN;4;O
1;4;kuulajatele;kuulaja;NOUN;root;root;;0;O
1;5;,;,;PUNCT;punct;keskväljakult;NOUN;7;O
1;6;Kärdla;Kärdla;PROPN;nmod;keskväljakult;NOUN;7;O
1;7;keskväljakult;keskväljak;NOUN;conj;kuulajatele;NOUN;4;O
1;8;pühapäeva;pühapäev;NOUN;nmod;südame;NOUN;9;O
1;9;südame;süda;NOUN;conj;kuulajatele;NOUN;4;O
1;10;,;,;PUNCT;punct;alanud;VERB;14;O
1;11;teine;teine;ADJ;amod;saatetund;NOUN;12;O
1;12;saatetund;saatetund;NOUN;nsubj;alanud;VERB;14;O
1;13;on;olema;AUX;aux;alanud;VERB;14;O
1;14;alanud;algama;VERB;conj;kuulajatele;NOUN;4;O
1;15;.;.;PUNCT;punct;kuulajatele;NOUN;4;O
2;1;Nendele;see;PRON;obl;juhtub;VERB;23;O
2;2;,;,;PUNCT;punct;kuulnud;VERB;6;O
2;3;kes;kes;PRON;nsubj;kuulnud;VERB;6;O
2;4;esimest;esimene;ADJ;amod;tundi;NOUN;5;O
2;5;tundi;tund;NOUN;obj;kuulnud;VERB;6;O
2;6;kuulnud;kuulma;VERB;acl:relcl;Nendele;PRON;1;O
2;7;ei;ei;AUX;aux;kuulnud;VERB;6;O
2;8;ole;olema;AUX;aux;kuulnud;VERB;6;O
2;9;ja;ja;CCONJ;cc;tea;VERB;12;O
2;10;kes;kes;PRON;nsubj;tea;VERB;12;O
2;11;ei;ei;AUX;aux;tea;VERB;12;O
2;12;tea;teadma;VERB;conj;kuulnud;VERB;6;O
2;13;,;,;PUNCT;punct;hakkab;VERB;17;O
2;14;mis;mis;PRON;nsubj;hakkab;VERB;17;O
2;15;nüüd;nüüd;ADV;advmod;hakkab;VERB;17;O
2;16;juhtuma;juhtuma;VERB;xcomp;hakkab;VERB;17;O
2;17;hakkab;hakkama;VERB;ccomp;tea;VERB;12;O
2;18;,;,;PUNCT;punct;hakkab;VERB;17;O
2;19;siis;siis;ADV;advmod;juhtub;VERB;23;O
2;20;väike;väike;ADJ;amod;teadaanne;ADJ;22;O
2;21;informatsiooniline;informatsiooniline;ADJ;amod;teadaanne;ADJ;22;O
2;22;teadaanne;teadaanne;ADJ;nsubj;juhtub;VERB;23;O
2;23;juhtub;juhtuma;VERB;root;root;;0;O
2;24;see;see;PRON;nsubj;juhtub;VERB;23;O
2;25;,;,;PUNCT;punct;räägime;VERB;28;O
2;26;et;et;SCONJ;mark;räägime;VERB;28;O
2;27;me;mina;PRON;nsubj;räägime;VERB;28;O
2;28;räägime;rääkima;VERB;acl;see;PRON;24;O
2;29;noh;noh;INTJ;advmod;räägime;VERB;28;O
2;30;,;,;PUNCT;punct;räägime;VERB;28;O
2;31;eeloleva;eelolev;ADJ;amod;55;NUM;32;O
2;32;55;55;NUM;nummod;minuti;NOUN;33;O
2;33;minuti;minut;NOUN;obl;räägime;VERB;28;O
2;34;jooksul;jooksul;ADP;case;minuti;NOUN;33;O
2;35;jutte;jutt;NOUN;obj;räägime;VERB;28;O
2;36;Hiiumaast;Hiiumaa;PROPN;obl;räägime;VERB;28;O
2;37;,;,;PUNCT;punct;programm;NOUN;44;O
2;38;sest;sest;SCONJ;mark;programm;NOUN;44;O
2;39;pühapäeva;pühapäev;NOUN;nmod;süda;NOUN;40;O
2;40;süda;süda;NOUN;nsubj:cop;programm;NOUN;44;O
2;41;on;olema;AUX;cop;programm;NOUN;44;O
2;42;juba;juba;ADV;advmod;selline;DET;43;O
2;43;selline;selline;DET;det;programm;NOUN;44;O
2;44;programm;programm;NOUN;advcl;räägime;VERB;28;O
2;45;,;,;PUNCT;punct;minnakse;VERB;47;O
2;46;kus;kus;ADV;mark;minnakse;VERB;47;O
2;47;minnakse;minema;VERB;acl;programm;NOUN;44;O
2;48;stuudiost;stuudio;NOUN;obl;minnakse;VERB;47;O
