sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Selle;see;DET;det;looga;NOUN;2;O
1;2;looga;look;NOUN;obj;hellitatud;VERB;20;O
1;3;,;,;PUNCT;punct;kannab;VERB;7;O
1;4;mis;mis;PRON;nsubj;kannab;VERB;7;O
1;5;eesti;eesti;ADJ;amod;keeles;NOUN;6;O
1;6;keeles;keel;NOUN;obl;kannab;VERB;7;O
1;7;kannab;kandma;VERB;acl:relcl;looga;NOUN;2;O
1;8;pealkirja;pealkiri;NOUN;nmod;šokolaad;NOUN;9;O
1;9;šokolaad;šokolaad;NOUN;obj;kannab;VERB;7;O
1;10;ja;ja;CCONJ;cc;keeles;NOUN;12;O
1;11;inglise;inglise;ADJ;amod;keeles;NOUN;12;O
1;12;keeles;keel;NOUN;nmod;perfect;X;13;O
1;13;perfect;perfect;X;conj;šokolaad;NOUN;9;O
1;14;world;world;X;flat;perfect;X;13;O
1;15;,;,;PUNCT;punct;kannab;VERB;7;O
1;16;on;olema;AUX;aux;hellitatud;VERB;20;O
1;17;raadio;raadio;NOUN;nmod;kahe;NUM;18;O
1;18;kahe;kaks;NUM;nummod;kuulajaid;NOUN;19;O
1;19;kuulajaid;kuulaja;NOUN;obj;hellitatud;VERB;20;O
1;20;hellitatud;hellitama;VERB;root;root;;0;O
1;21;läbi;läbi;ADP;case;suve;NOUN;24;O
1;22;terve;terve;ADJ;amod;suve;NOUN;24;O
1;23;pika;pikk;ADJ;amod;suve;NOUN;24;O
1;24;suve;suvi;NOUN;obl;hellitatud;VERB;20;O
1;25;.;.;PUNCT;punct;hellitatud;VERB;20;O
2;1;See;see;PRON;nsubj:cop;ansambel;NOUN;3;O
2;2;on;olema;AUX;cop;ansambel;NOUN;3;O
2;3;ansambel;ansambel;NOUN;root;root;;0;O
2;4;agente;agent;NOUN;nmod;ansambel;NOUN;3;O
2;5;,;,;PUNCT;punct;tulemast;VERB;7;O
2;6;tere;tere;INTJ;discourse;tulemast;VERB;7;O
2;7;tulemast;tulema;VERB;conj;ansambel;NOUN;3;O
2;8;raadio;raadio;NOUN;nmod;kahte;NUM;9;O
2;9;kahte;kaks;NUM;nummod;Merili;PROPN;10;O
2;10;Merili;Merili;PROPN;obl;tulemast;VERB;7;O
2;11;.;.;PUNCT;punct;ansambel;NOUN;3;O
3;1;Ja;ja;CCONJ;cc;tulemast;VERB;3;O
3;2;tere;tere;INTJ;discourse;tulemast;VERB;3;O
3;3;tulemast;tulema;VERB;root;root;;0;O
3;4;,;,;PUNCT;punct;Marten;PROPN;5;O
3;5;Marten;Marten;PROPN;vocative;tulemast;VERB;3;O
3;6;.;.;PUNCT;punct;tulemast;VERB;3;O
4;1;Tere;tere;INTJ;discourse;lauljatar;NOUN;5;O
4;2;ansambli;ansambel;NOUN;nmod;liiget;NOUN;4;O
4;3;kaks;kaks;NUM;nummod;liiget;NOUN;4;O
4;4;liiget;liige;NOUN;nmod;lauljatar;NOUN;5;O
4;5;lauljatar;lauljatar;NOUN;root;root;;0;O
4;6;ja;ja;CCONJ;cc;kitarrist;NOUN;7;O
4;7;kitarrist;kitarrist;NOUN;conj;lauljatar;NOUN;5;O
4;8;ja;ja;CCONJ;cc;autor;NOUN;10;O
4;9;loomingu;looming;NOUN;nmod;autor;NOUN;10;O
4;10;autor;autor;NOUN;conj;lauljatar;NOUN;5;O
4;11;,;,;PUNCT;punct;raskekahurvägi;NOUN;14;O
4;12;ehk;ehk;CCONJ;cc;raskekahurvägi;NOUN;14;O
4;13;siis;siis;ADV;advmod;raskekahurvägi;NOUN;14;O
4;14;raskekahurvägi;raskekahurvägi;NOUN;conj;lauljatar;NOUN;5;O
4;15;,;,;PUNCT;punct;jõudnud;VERB;22;O
4;16;kas;kas;ADV;advmod;jõudnud;VERB;22;O
4;17;te;sina;PRON;nsubj;jõudnud;VERB;22;O
4;18;olete;olema;AUX;aux;jõudnud;VERB;22;O
4;19;omavaheline;omavaheline;ADJ;amod;trollid;NOUN;20;O
4;20;trollid;troll;NOUN;nsubj;jõudnud;VERB;22;O
4;21;ansamblis;ansambel;NOUN;nmod;trollid;NOUN;20;O
4;22;jõudnud;jõudma;VERB;acl;raskekahurvägi;NOUN;14;O
4;23;tänaseks;tänane;ADJ;amod;päevaks;NOUN;24;O
4;24;päevaks;päev;NOUN;obl;jõudnud;VERB;22;O
4;25;ilusti;ilusti;ADV;advmod;jagada;VERB;27;O
4;26;ära;ära;ADV;compound:prt;jagada;VERB;27;O
4;27;jagada;jagama;VERB;xcomp;jõudnud;VERB;22;O
4;28;,;,;PUNCT;punct;mehed;NOUN;35;O
4;29;et;et;SCONJ;mark;mehed;NOUN;35;O
4;30;kes;kes;PRON;nsubj:cop;mehed;NOUN;35;O
4;31;on;olema;AUX;cop;mehed;NOUN;35;O
4;32;nii-öelda;nii-öelda;ADV;advmod;mehed;NOUN;35;O
4;33;front;front;NOUN;nmod;mehed;NOUN;35;O
4;34;Line'i;Line;PROPN;flat;front;NOUN;33;O
4;35;mehed;mees;NOUN;ccomp;jagada;VERB;27;O
4;36;ja;ja;CCONJ;cc;naised;NOUN;37;O
4;37;naised;naine;NOUN;conj;mehed;NOUN;35;O
4;38;ja;ja;CCONJ;cc;ole;AUX;41;O
4;39;kes;kes;PRON;nsubj;ole;AUX;41;O
4;40;ei;ei;AUX;aux;ole;AUX;41;O
4;41;ole;olema;AUX;conj;mehed;NOUN;35;O
4;42;,;,;PUNCT;punct;ajame;VERB;43;O
4;43;ajame;ajama;VERB;conj;mehed;NOUN;35;O
4;44;jagasime;jagama;VERB;conj;ajame;VERB;43;O
4;45;kohe;kohe;ADV;advmod;jagasime;VERB;44;O
4;46;ära;ära;ADV;compound:prt;jagasime;VERB;44;O
4;47;,;,;PUNCT;punct;käik;NOUN;51;O
4;48;tegelikult;tegelikult;ADV;advmod;käik;NOUN;51;O
4;49;algusest;algus;NOUN;nmod;käik;NOUN;51;O
4;50;peale;peale;ADV;advmod;käik;NOUN;51;O
4;51;käik;käik;NOUN;conj;jagasime;VERB;44;O
4;52;,;,;PUNCT;punct;tehtud;VERB;56;O
4;53;viisaastaku;viisaastak;NOUN;nmod;plaan;NOUN;54;O
4;54;plaan;plaan;NOUN;obj;tehtud;VERB;56;O
4;55;on;olema;AUX;aux;tehtud;VERB;56;O
4;56;tehtud;tegema;VERB;conj;käik;NOUN;51;O
4;57;.;.;PUNCT;punct;jagasime;VERB;44;O
5;1;Kuidas;kuidas;ADV;mark;läheb;VERB;4;O
5;2;teil;sina;PRON;obl;läheb;VERB;4;O
5;3;sügis;sügis;NOUN;nsubj;läheb;VERB;4;O
5;4;läheb;minema;VERB;root;root;;0;O
5;5;,;,;PUNCT;punct;Agent;PROPN;6;O
5;6;Agent;agent;PROPN;vocative;läheb;VERB;4;O
5;7;M;M;NOUN;flat;Agent;PROPN;6;O
5;8;?;?;PUNCT;punct;läheb;VERB;4;O
6;1;Ma;mina;PRON;nsubj;loodan;VERB;2;O
6;2;loodan;lootma;VERB;root;root;;0;O
6;3;,;,;PUNCT;punct;leiate;VERB;6;O
6;4;et;et;SCONJ;mark;leiate;VERB;6;O
6;5;te;sina;PRON;nsubj;leiate;VERB;6;O
6;6;leiate;leidma;VERB;ccomp;loodan;VERB;2;O
6;7;ikka;ikka;ADV;advmod;leiate;VERB;6;O
6;8;suurte;suur;ADJ;amod;tegemiste;NOUN;9;O
6;9;tegemiste;tegemine;NOUN;obl;leiate;VERB;6;O
6;10;kõrval;kõrval;ADP;case;tegemiste;NOUN;9;O
6;11;aega;aeg;NOUN;obj;leiate;VERB;6;O
