sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;räägime;VERB;12;O
1;2;kõigile;kõik;DET;det;kommetele;NOUN;3;O
1;3;kommetele;komme;NOUN;obl;pühendatud;ADJ;8;O
1;4;,;,;PUNCT;punct;rituaalidele;NOUN;5;O
1;5;rituaalidele;rituaal;NOUN;obl;pühendatud;ADJ;8;O
1;6;ja;ja;CCONJ;cc;uskumustele;NOUN;7;O
1;7;uskumustele;uskumus;NOUN;conj;rituaalidele;NOUN;5;O
1;8;pühendatud;pühendatud;ADJ;acl;sarja;NOUN;9;O
1;9;sarja;sari;NOUN;nmod;saates;NOUN;11;O
1;10;tänases;tänane;ADJ;amod;saates;NOUN;11;O
1;11;saates;saade;NOUN;obl;räägime;VERB;12;O
1;12;räägime;rääkima;VERB;root;root;;0;O
1;13;neli;neli;NUM;nsubj;räägime;VERB;12;O
1;14;pühadest;püha;ADJ;obl;räägime;VERB;12;O
1;15;ja;ja;CCONJ;cc;neli;NUM;16;O
1;16;neli;neli;NUM;conj;pühadest;ADJ;14;O
1;17;pühilastest;pühilane;NOUN;nmod;neli;NUM;16;O
1;18;,;,;PUNCT;punct;põnev;ADJ;23;O
1;19;sest;sest;SCONJ;mark;põnev;ADJ;23;O
1;20;tegemist;tegemine;NOUN;nsubj:cop;põnev;ADJ;23;O
1;21;on;olema;AUX;cop;põnev;ADJ;23;O
1;22;igati;igati;ADV;advmod;põnev;ADJ;23;O
1;23;põnev;põnev;ADJ;advcl;räägime;VERB;12;O
1;24;vaja;vaja;ADV;advmod;põnev;ADJ;23;O
1;25;elujõulise;elujõuline;ADJ;amod;traditsiooni;NOUN;26;O
1;26;traditsiooni;traditsioon;NOUN;obl;põnev;ADJ;23;O
1;27;ning;ning;CCONJ;cc;rituaalidega;NOUN;32;O
1;28;sinna;sinna;ADV;advmod;kuuluvate;ADJ;30;O
1;29;juurde;juurde;ADV;advmod;kuuluvate;ADJ;30;O
1;30;kuuluvate;kuuluv;ADJ;acl;rituaalidega;NOUN;32;O
1;31;omapäraste;omapärane;ADJ;amod;rituaalidega;NOUN;32;O
1;32;rituaalidega;rituaal;NOUN;conj;traditsiooni;NOUN;26;O
1;33;.;.;PUNCT;punct;räägime;VERB;12;O
2;1;Ühtlasi;ühtlasi;ADV;advmod;sellisega;PRON;5;O
2;2;on;olema;AUX;cop;sellisega;PRON;5;O
2;3;tegu;tegu;NOUN;nsubj:cop;sellisega;PRON;5;O
2;4;millegi;miski;PRON;nmod;sellisega;PRON;5;O
2;5;sellisega;selline;PRON;root;root;;0;O
2;6;,;,;PUNCT;punct;kuulub;VERB;8;O
2;7;mis;mis;PRON;nsubj;kuulub;VERB;8;O
2;8;kuulub;kuuluma;VERB;acl:relcl;sellisega;PRON;5;O
2;9;raudselt;raudselt;ADV;advmod;kuulub;VERB;8;O
2;10;kevadesse;kevad;NOUN;obl;kuulub;VERB;8;O
2;11;ja;ja;CCONJ;cc;annab;VERB;12;O
2;12;annab;andma;VERB;conj;kuulub;VERB;8;O
2;13;oma;oma;PRON;nmod;tseremooniate;NOUN;14;O
2;14;tseremooniate;tseremoonia;NOUN;obl;annab;VERB;12;O
2;15;ka;ka;ADV;advmod;märku;NOUN;16;O
2;16;märku;märk;NOUN;obj;annab;VERB;12;O
2;17;,;,;PUNCT;punct;mägede;NOUN;22;O
2;18;et;et;SCONJ;mark;mägede;NOUN;22;O
2;19;ka;ka;ADV;advmod;suvi;NOUN;20;O
2;20;suvi;suvi;NOUN;nsubj:cop;mägede;NOUN;22;O
2;21;pole;olema;AUX;cop;mägede;NOUN;22;O
2;22;mägede;mägi;NOUN;acl;märku;NOUN;16;O
2;23;taga;taga;ADP;case;mägede;NOUN;22;O
2;24;.;.;PUNCT;punct;sellisega;PRON;5;O
3;1;Stuudios;stuudio;NOUN;obl;folklorist;NOUN;3;O
3;2;on;olema;AUX;cop;folklorist;NOUN;3;O
3;3;folklorist;folklor;NOUN;root;root;;0;O
3;4;Marju;Marju;PROPN;nsubj:cop;folklorist;NOUN;3;O
3;5;Kõivupuu;Kõivupuu;PROPN;flat;Marju;PROPN;4;O
3;6;ja;ja;CCONJ;cc;Haldi;PROPN;7;O
3;7;Haldi;Haldi;PROPN;conj;Marju;PROPN;4;O
3;8;Normet-Saarna;Normet-Saarna;PROPN;flat;Haldi;PROPN;7;O
3;9;.;.;PUNCT;punct;folklorist;NOUN;3;O
4;1;Marju;Marju;PROPN;nsubj;pole;AUX;11;O
4;2;,;,;PUNCT;punct;tulnud;VERB;7;O
4;3;kust;kust;ADV;mark;tulnud;VERB;7;O
4;4;nelipühade;nelipüha;NOUN;nmod;nimetus;NOUN;5;O
4;5;nimetus;nimetus;NOUN;nsubj;tulnud;VERB;7;O
4;6;on;olema;AUX;aux;tulnud;VERB;7;O
4;7;tulnud;tulema;VERB;acl;Marju;PROPN;1;O
4;8;nelja;neli;NUM;nummod;püha;ADJ;9;O
4;9;püha;püha;ADJ;xcomp;tulnud;VERB;7;O
4;10;,;,;PUNCT;punct;tulnud;VERB;7;O
4;11;pole;olema;AUX;root;root;;0;O
4;12;ju;ju;ADV;advmod;pole;AUX;11;O
4;13;.;.;PUNCT;punct;pole;AUX;11;O
5;1;Kus;kus;ADV;mark;tulnud;VERB;4;O
5;2;see;see;DET;det;nimetus;NOUN;3;O
5;3;nimetus;nimetus;NOUN;nsubj;tulnud;VERB;4;O
5;4;tulnud;tulema;VERB;advcl;tulnud;VERB;8;O
5;5;on;olema;AUX;aux;tulnud;VERB;4;O
5;6;,;,;PUNCT;punct;tulnud;VERB;4;O
5;7;on;olema;AUX;aux;tulnud;VERB;8;O
5;8;tulnud;tulema;VERB;root;root;;0;O
5;9;ikka;ikka;ADV;advmod;tulnud;VERB;8;O
5;10;kristlikust;kristlik;ADJ;amod;kalendrist;NOUN;11;O
5;11;kalendrist;kalender;NOUN;obl;tulnud;VERB;8;O
5;12;ja;ja;CCONJ;cc;unustanud;VERB;16;O
5;13;me;mina;PRON;nsubj;unustanud;VERB;16;O
5;14;oleme;olema;AUX;aux;unustanud;VERB;16;O
5;15;ära;ära;ADV;compound:prt;unustanud;VERB;16;O
5;16;unustanud;unustama;VERB;conj;tulnud;VERB;8;O
5;17;,;,;PUNCT;punct;tähistatud;VERB;24;O
5;18;et;et;SCONJ;mark;tähistatud;VERB;24;O
5;19;tegelikult;tegelikult;ADV;advmod;tähistatud;VERB;24;O
5;20;neid;see;DET;det;pühi;NOUN;21;O
5;21;pühi;pühkima;NOUN;obj;tähistatud;VERB;24;O
5;22;on;olema;AUX;aux;tähistatud;VERB;24;O
5;23;siis;siis;ADV;advmod;tähistatud;VERB;24;O
5;24;tähistatud;tähistama;VERB;ccomp;unustanud;VERB;16;O
5;25;neli;neli;NUM;nummod;päeva;NOUN;26;O
5;26;päeva;päev;NOUN;obl;tähistatud;VERB;24;O
5;27;,;,;PUNCT;punct;rahvakalendris;NOUN;32;O
5;28;need;see;PRON;nsubj:cop;rahvakalendris;NOUN;32;O
5;29;on;olema;AUX;cop;rahvakalendris;NOUN;32;O
5;30;liikuvad;liikuv;ADJ;amod;rahvakalendris;NOUN;32;O
5;31;pühad;püha;ADJ;amod;rahvakalendris;NOUN;32;O
5;32;rahvakalendris;rahvakalender;NOUN;conj;tähistatud;VERB;24;O
5;33;ja;ja;CCONJ;cc;trükitud;VERB;39;O
5;34;kui;kui;SCONJ;mark;trükitud;VERB;39;O
5;35;nüüd;nüüd;ADV;advmod;trükitud;VERB;39;O
5;36;ei;ei;AUX;aux;trükitud;VERB;39;O
5;37;ole;olema;AUX;aux;trükitud;VERB;39;O
5;38;ära;ära;ADV;compound:prt;trükitud;VERB;39;O
5;39;trükitud;trükkima;VERB;conj;rahvakalendris;NOUN;32;O
5;40;kalendrisse;kalender;NOUN;obl;trükitud;VERB;39;O
5;41;,;,;PUNCT;punct;meil;PRON;44;O
5;42;nii;nii;ADV;advmod;meil;PRON;44;O
5;43;nagu;nagu;SCONJ;fixed;nii;ADV;42;O
5;44;meil;mina;PRON;advcl;trükitud;VERB;39;O
5;45;on;olema;AUX;cop;meil;PRON;44;O
5;46;,;,;PUNCT;punct;püha;ADJ;49;O
5;47;et;et;SCONJ;mark;püha;ADJ;49;O
5;48;esimene;esimene;ADJ;nsubj:cop;püha;ADJ;49;O
5;49;püha;püha;ADJ;conj;meil;PRON;44;O
5;50;ja;ja;CCONJ;cc;teine;PRON;51;O
5;51;teine;teine;PRON;conj;püha;ADJ;49;O
5;52;püha;püha;ADJ;conj;püha;ADJ;49;O
5;53;,;,;PUNCT;punct;arvutada;VERB;71;O
5;54;siis;siis;ADV;advmod;arvutada;VERB;71;O
5;55;ega;ega;ADV;advmod;arvutada;VERB;71;O
5;56;tavaliselt;tavaliselt;ADV;advmod;arvutada;VERB;71;O
5;57;inimesed;inimene;NOUN;nsubj;arvutada;VERB;71;O
5;58;,;,;PUNCT;punct;kogudust;NOUN;62;O
5;59;kes;kes;PRON;nsubj:cop;kogudust;NOUN;62;O
5;60;ei;ei;AUX;aux;kogudust;NOUN;62;O
5;61;ole;olema;AUX;cop;kogudust;NOUN;62;O
5;62;kogudust;kogudus;NOUN;acl:relcl;inimesed;NOUN;57;O
5;63;ega;ega;CCONJ;cc;seotud;VERB;64;O
5;64;seotud;siduma;VERB;conj;kogudust;NOUN;62;O
5;65;,;,;PUNCT;punct;arvutada;VERB;71;O
5;66;ei;ei;AUX;aux;arvutada;VERB;71;O
5;67;oskagi;oskama;AUX;aux;arvutada;VERB;71;O
5;68;neid;see;PRON;obj;arvutada;VERB;71;O
5;69;alati;alati;ADV;advmod;arvutada;VERB;71;O
5;70;välja;välja;ADV;compound:prt;arvutada;VERB;71;O
5;71;arvutada;arvutama;VERB;conj;meil;PRON;44;O
5;72;.;.;PUNCT;punct;tulnud;VERB;8;O
6;1;Nad;tema;PRON;nsubj;küsivad;VERB;2;O
6;2;küsivad;küsima;VERB;root;root;;0;O
6;3;,;,;PUNCT;punct;teha;VERB;6;O
6;4;kuidas;kuidas;ADV;mark;teha;VERB;6;O
6;5;seda;see;PRON;obj;teha;VERB;6;O
6;6;teha;tegema;VERB;ccomp;küsivad;VERB;2;O
6;7;.;.;PUNCT;punct;küsivad;VERB;2;O
7;1;Nelipühi;nelipühi;NOUN;nsubj;ütleb;VERB;7;O
7;2;ehk;ehk;CCONJ;cc;nimi;NOUN;5;O
7;3;siis;siis;ADV;advmod;nimi;NOUN;5;O
7;4;suvisteid;suvine;ADJ;amod;nimi;NOUN;5;O
7;5;nimi;nimi;NOUN;conj;Nelipühi;NOUN;1;O
7;6;ka;ka;ADV;advmod;ütleb;VERB;7;O
7;7;ütleb;ütlema;VERB;root;root;;0;O
7;8;,;,;PUNCT;punct;peetakse;VERB;11;O
7;9;suvised;suvine;ADJ;amod;suvepühad;NOUN;10;O
7;10;suvepühad;suvepüha;NOUN;obj;peetakse;VERB;11;O
7;11;peetakse;pidama;VERB;conj;ütleb;VERB;7;O
7;12;siis;siis;ADV;advmod;peetakse;VERB;11;O
7;13;seitsmendal;seitsmes;ADJ;amod;pühapäeval;NOUN;14;O
7;14;pühapäeval;pühapäev;NOUN;obl;peetakse;VERB;11;O
7;15;pärast;pärast;ADP;case;ülestõusmispühi;NOUN;16;O
7;16;ülestõusmispühi;ülestõusmispühi;NOUN;obl;peetakse;VERB;11;O
7;17;,;,;PUNCT;punct;lihtne;ADJ;32;O
7;18;nii;nii;ADV;advmod;teada;VERB;28;O
7;19;et;et;SCONJ;fixed;nii;ADV;18;O
7;20;kui;kui;SCONJ;fixed;nii;ADV;18;O
7;21;ülestõusmispühade;ülestõusmispüha;NOUN;nmod;aeg;NOUN;26;O
7;22;või;või;CCONJ;cc;munadepühade;NOUN;23;O
7;23;munadepühade;munadepüha;NOUN;conj;ülestõusmispühade;NOUN;21;O
7;24;või;või;CCONJ;cc;lihavõttepühade;NOUN;25;O
7;25;lihavõttepühade;lihavõttepüha;NOUN;conj;ülestõusmispühade;NOUN;21;O
7;26;aeg;aeg;NOUN;nsubj;teada;VERB;28;O
7;27;on;olema;AUX;aux;teada;VERB;28;O
7;28;teada;teadma;VERB;advcl;lihtne;ADJ;32;O
7;29;,;,;PUNCT;punct;lihtne;ADJ;32;O
7;30;siis;siis;ADV;advmod;lihtne;ADJ;32;O
7;31;on;olema;AUX;cop;lihtne;ADJ;32;O
7;32;lihtne;lihtne;ADJ;ccomp;ütleb;VERB;7;O
7;33;välja;välja;ADV;compound:prt;arvutada;VERB;34;O
7;34;arvutada;arvutama;VERB;csubj:cop;lihtne;ADJ;32;O
7;35;.;.;PUNCT;punct;ütleb;VERB;7;O
8;1;Ja;ja;CCONJ;cc;liikuvad;ADJ;5;O
8;2;kuna;kuna;SCONJ;mark;liikuvad;ADJ;5;O
8;3;pühad;püha;NOUN;nsubj:cop;liikuvad;ADJ;5;O
8;4;on;olema;AUX;cop;liikuvad;ADJ;5;O
8;5;liikuvad;liikuv;ADJ;advcl;olla;AUX;21;O
8;6;,;,;PUNCT;punct;tähendab;VERB;8;O
8;7;see;see;PRON;nsubj;tähendab;VERB;8;O
8;8;tähendab;tähendama;VERB;conj;liikuvad;ADJ;5;O
8;9;seda;see;PRON;obj;tähendab;VERB;8;O
8;10;,;,;PUNCT;punct;otsivad;VERB;12;O
8;11;et;et;SCONJ;mark;otsivad;VERB;12;O
8;12;otsivad;otsima;VERB;acl;seda;PRON;9;O
8;13;siis;siis;ADV;advmod;otsivad;VERB;12;O
8;14;kalendrist;kalender;NOUN;obl;sobivat;ADJ;15;O
8;15;sobivat;sobiv;ADJ;acl;kohta;NOUN;16;O
8;16;kohta;koht;NOUN;obj;otsivad;VERB;12;O
8;17;,;,;PUNCT;punct;otsivad;VERB;12;O
8;18;siis;siis;ADV;advmod;olla;AUX;21;O
8;19;saavad;saama;AUX;aux;olla;AUX;21;O
8;20;nad;tema;PRON;nsubj;olla;AUX;21;O
8;21;olla;olema;AUX;root;root;;0;O
8;22;enam-vähem;enam-vähem;ADV;advmod;ajavahemikus;NOUN;23;O
8;23;ajavahemikus;ajavahemik;NOUN;obl;olla;AUX;21;O
8;24;10.-st;10.s;ADJ;amod;maist;NOUN;25;O
8;25;maist;mai;NOUN;obl;ajavahemikus;NOUN;23;O
8;26;kuni;kuni;ADP;case;juunini;NOUN;28;O
8;27;14.;14.;ADJ;amod;juunini;NOUN;28;O
8;28;juunini;juuni;NOUN;nmod;ajavahemikus;NOUN;23;O
8;29;.;.;PUNCT;punct;olla;AUX;21;O
9;1;Kristlaste;kristlane;NOUN;obl;tähistavad;VERB;3;O
9;2;jaoks;jaoks;ADP;case;Kristlaste;NOUN;1;O
9;3;tähistavad;tähistama;VERB;root;root;;0;O
9;4;need;see;PRON;nsubj;tähistavad;VERB;3;O
9;5;pühad;püha;ADJ;nsubj;tähistavad;VERB;3;O
9;6;siis;siis;ADV;advmod;tähistavad;VERB;3;O
9;7;püha;püha;ADJ;amod;vaimu;NOUN;8;O
9;8;vaimu;vaim;NOUN;nmod;väljavalamist;NOUN;9;O
9;9;väljavalamist;väljavalamine;NOUN;obj;tähistavad;VERB;3;O
9;10;apostlitele;apostel;NOUN;nmod;väljavalamist;NOUN;9;O
9;11;ja;ja;CCONJ;cc;peetakse;VERB;14;O
9;12;seda;see;DET;det;sündmust;NOUN;13;O
9;13;sündmust;sündmus;NOUN;obj;peetakse;VERB;14;O
9;14;peetakse;pidama;VERB;conj;tähistavad;VERB;3;O
9;15;siis;siis;ADV;advmod;peetakse;VERB;14;O
9;16;kristliku;kristlik;ADJ;amod;koguduse;NOUN;17;O
9;17;koguduse;kogudus;NOUN;nmod;sünniks;NOUN;18;O
9;18;sünniks;sünd;NOUN;xcomp;peetakse;VERB;14;O
9;19;ja;ja;CCONJ;cc;peetud;VERB;26;O
9;20;sellepärast;sellepärast;ADV;advmod;peetud;VERB;26;O
9;21;on;olema;AUX;aux;peetud;VERB;26;O
9;22;siis;siis;ADV;advmod;peetud;VERB;26;O
9;23;neid;see;DET;det;pühasid;ADJ;24;O
9;24;pühasid;püha;ADJ;obj;peetud;VERB;26;O
9;25;ka;ka;ADV;advmod;peetud;VERB;26;O
9;26;peetud;pidama;VERB;conj;tähistavad;VERB;3;O
9;27;natukene;natukene;ADV;advmod;kauem;ADV;28;O
9;28;kauem;kauem;ADV;advmod;peetud;VERB;26;O
9;29;,;,;PUNCT;punct;püha;ADJ;34;O
9;30;võib-olla;võib-olla;ADV;advmod;püha;ADJ;34;O
9;31;kui;kui;SCONJ;fixed;võib-olla;ADV;30;O
9;32;mõnda;mõni;DET;det;püha;ADJ;34;O
9;33;teist;teine;ADJ;det;püha;ADJ;34;O
9;34;püha;püha;ADJ;advcl;peetud;VERB;26;O
9;35;.;.;PUNCT;punct;tähistavad;VERB;3;O
10;1;Põhimõtteliselt;põhimõtteliselt;ADV;advmod;kirikukalendris;NOUN;5;O
10;2;nad;tema;PRON;nsubj:cop;kirikukalendris;NOUN;5;O
10;3;on;olema;AUX;aux;kirikukalendris;NOUN;5;O
10;4;olnud;olema;AUX;cop;kirikukalendris;NOUN;5;O
10;5;kirikukalendris;kirikukalender;NOUN;root;root;;0;O
10;6;sellised;selline;DET;det;päevad;NOUN;7;O
10;7;päevad;päev;NOUN;obl;kirikukalendris;NOUN;5;O
10;8;,;,;PUNCT;punct;tehtud;VERB;13;O
10;9;kus;kus;ADV;mark;tehtud;VERB;13;O
10;10;ei;ei;AUX;aux;tehtud;VERB;13;O
10;11;ole;olema;AUX;aux;tehtud;VERB;13;O
10;12;siis;siis;ADV;advmod;tehtud;VERB;13;O
10;13;tehtud;tegema;VERB;acl;päevad;NOUN;7;O
10;14;tööd;töö;NOUN;obj;tehtud;VERB;13;O
10;15;ja;ja;CCONJ;cc;tähistatud;VERB;20;O
10;16;kus;kus;ADV;mark;tähistatud;VERB;20;O
10;17;tõepoolest;tõepoolest;ADV;advmod;tähistatud;VERB;20;O
10;18;on;olema;AUX;aux;tähistatud;VERB;20;O
10;19;siis;siis;ADV;advmod;tähistatud;VERB;20;O
10;20;tähistatud;tähistama;VERB;conj;tehtud;VERB;13;O
10;21;koguduse;kogudus;NOUN;nmod;sündi;NOUN;22;O
10;22;sündi;sünd;NOUN;obj;tähistatud;VERB;20;O
10;23;ja;ja;CCONJ;cc;ka;ADV;25;O
10;24;muuseas;muuseas;ADV;advmod;tähistatud;VERB;20;O
10;25;ka;ka;ADV;advmod;tähistatud;VERB;20;O
10;26;,;,;PUNCT;punct;tunneb;VERB;33;O
10;27;kui;kui;SCONJ;mark;tunneb;VERB;33;O
10;28;keegi;keegi;PRON;nsubj;tunneb;VERB;33;O
10;29;liturgiliste;liturgiline;ADJ;amod;värvide;NOUN;30;O
10;30;värvide;värv;NOUN;obl;tunneb;VERB;33;O
10;31;vastu;vastu;ADP;case;värvide;NOUN;30;O
10;32;huvi;huvi;NOUN;obj;tunneb;VERB;33;O
10;33;tunneb;tundma;VERB;advcl;tähistatud;VERB;20;O
10;34;,;,;PUNCT;punct;punane;ADJ;47;O
10;35;siis;siis;ADV;advmod;punane;ADJ;47;O
10;36;nii;nii;ADV;cc:preconj;katoliku;ADJ;37;O
10;37;katoliku;katoliku;ADJ;amod;kirikus;NOUN;43;O
10;38;kui;kui;CCONJ;cc;luteri;NOUN;39;O
10;39;luteri;luter;NOUN;conj;katoliku;ADJ;37;O
10;40;kui;kui;CCONJ;cc;anglikaani;ADJ;42;O
10;41;ka;ka;ADV;advmod;anglikaani;ADJ;42;O
10;42;anglikaani;anglikas;ADJ;amod;kirikus;NOUN;43;O
10;43;kirikus;kirik;NOUN;obl;punane;ADJ;47;O
10;44;on;olema;AUX;cop;punane;ADJ;47;O
10;45;siis;siis;ADV;advmod;punane;ADJ;47;O
10;46;värv;värv;NOUN;nsubj:cop;punane;ADJ;47;O
10;47;punane;punane;ADJ;conj;tehtud;VERB;13;O
10;48;aga;aga;ADV;advmod;punane;ADJ;47;O
10;49;õigeusu;õigeusk;NOUN;nmod;kirikut;NOUN;50;O
10;50;kirikut;kirik;NOUN;nsubj:cop;punane;ADJ;47;O
10;51;,;,;PUNCT;punct;roheline;ADJ;56;O
10;52;kes;kes;PRON;nsubj:cop;roheline;ADJ;56;O
10;53;on;olema;AUX;cop;roheline;ADJ;56;O
10;54;siis;siis;ADV;advmod;roheline;ADJ;56;O
10;55;ülestõusmispühadevärv;ülestõusmispühadevärv;NOUN;obl;roheline;ADJ;56;O
10;56;roheline;roheline;ADJ;acl:relcl;kirikut;NOUN;50;O
10;57;ja;ja;CCONJ;cc;ütleb;VERB;62;O
10;58;rahvakalendris;rahvakalender;NOUN;obl;ütleb;VERB;62;O
10;59;nagu;nagu;SCONJ;mark;ütleb;VERB;62;O
10;60;nimed;nimi;NOUN;nsubj;ütleb;VERB;62;O
10;61;Tuski;Tuski;PROPN;obj;ütleb;VERB;62;O
10;62;ütleb;ütlema;VERB;conj;roheline;ADJ;56;O
10;63;,;,;PUNCT;punct;vaste;NOUN;66;O
10;64;on;olema;AUX;cop;vaste;NOUN;66;O
10;65;siis;siis;ADV;advmod;vaste;NOUN;66;O
10;66;vaste;vast;NOUN;conj;kirikut;NOUN;50;O
10;67;suvist;suvine;ADJ;amod;vaste;NOUN;66;O
10;68;,;,;PUNCT;punct;seotud;VERB;78;O
10;69;et;et;SCONJ;mark;seotud;VERB;78;O
10;70;need;see;PRON;obj;seotud;VERB;78;O
10;71;on;olema;AUX;aux;seotud;VERB;78;O
10;72;siis;siis;ADV;advmod;seotud;VERB;78;O
10;73;suve;suvi;NOUN;nmod;saabumise;NOUN;74;O
10;74;saabumise;saabumine;NOUN;nmod;vastuvõtmise;NOUN;76;O
10;75;suve;suvi;NOUN;nmod;vastuvõtmise;NOUN;76;O
10;76;vastuvõtmise;vastuvõtmine;NOUN;nmod;suveootusega;NOUN;77;O
