sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;No;no;INTJ;discourse;tegin;VERB;5;O
1;2;natukese;natuke;NOUN;nmod;liigutuse;NOUN;4;O
1;3;teatraalse;teatraalne;ADJ;amod;liigutuse;NOUN;4;O
1;4;liigutuse;liigutus;NOUN;obj;tegin;VERB;5;O
1;5;tegin;tegema;VERB;advcl;kutsusin;VERB;7;O
1;6;,;,;PUNCT;punct;kutsusin;VERB;7;O
1;7;kutsusin;kutsuma;VERB;root;root;;0;O
1;8;hundiuurijad;hundiuurija;NOUN;obj;kutsusin;VERB;7;O
1;9;Ilmar;Ilmar;PROPN;appos;hundiuurijad;NOUN;8;O
1;10;Rootsi;Rootsi;PROPN;flat;Ilmar;PROPN;9;O
1;11;ja;ja;CCONJ;cc;Marko;PROPN;12;O
1;12;Marko;Marko;PROPN;conj;Ilmar;PROPN;9;O
1;13;Kübarsepa;Kübarsepa;PROPN;flat;Marko;PROPN;12;O
1;14;loodusesse;loodus;NOUN;obl;kutsusin;VERB;7;O
1;15;välja;välja;ADV;compound:prt;kutsusin;VERB;7;O
1;16;,;,;PUNCT;punct;ajada;VERB;27;O
1;17;me;mina;PRON;nsubj;ajada;VERB;27;O
1;18;võiks;võima;AUX;aux;ajada;VERB;27;O
1;19;seda;see;DET;det;juttu;NOUN;20;O
1;20;juttu;jutt;NOUN;obj;ajada;VERB;27;O
1;21;ju;ju;ADV;advmod;ajada;VERB;27;O
1;22;kenasti;kenasti;ADV;advmod;ajada;VERB;27;O
1;23;ka;ka;ADV;advmod;ajada;VERB;27;O
1;24;kuskil;kuskil;ADV;advmod;ajada;VERB;27;O
1;25;laua;laud;NOUN;obl;ajada;VERB;27;O
1;26;ümber;ümber;ADP;case;laua;NOUN;25;O
1;27;ajada;ajama;VERB;conj;kutsusin;VERB;7;O
1;28;,;,;PUNCT;punct;näha;VERB;35;O
1;29;sest;sest;SCONJ;mark;näha;VERB;35;O
1;30;et;et;SCONJ;mark;näha;VERB;35;O
1;31;mingisugust;mingisugune;DET;det;lootust;NOUN;32;O
1;32;lootust;lootus;NOUN;obj;näha;VERB;35;O
1;33;meil;mina;PRON;obl;näha;VERB;35;O
1;34;hunte;hunt;NOUN;obj;näha;VERB;35;O
1;35;näha;nägema;VERB;advcl;ajada;VERB;27;O
1;36;ei;ei;AUX;aux;näha;VERB;35;O
