sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Niisiis;niisiis;ADV;advmod;liipris;NOUN;4;O
1;2;,;,;PUNCT;punct;liipris;NOUN;4;O
1;3;eks;eks;ADV;advmod;liipris;NOUN;4;O
1;4;liipris;liiper;NOUN;root;root;;0;O
1;5;Aadu;Aadu;PROPN;appos;liipris;NOUN;4;O
1;6;Hint;Hint;PROPN;flat;Aadu;PROPN;5;O
1;7;ehk;ehk;CCONJ;cc;külaskäik;NOUN;8;O
1;8;külaskäik;külaskäik;NOUN;conj;liipris;NOUN;4;O
1;9;Eesti;Eesti;PROPN;nmod;NSV;PROPN;10;O
1;10;NSV;NSV;PROPN;nmod;rahvakirjaniku;NOUN;11;O
1;11;rahvakirjaniku;rahvakirjanik;NOUN;nmod;raamatukokku;NOUN;13;O
1;12;isikliku;isiklik;ADJ;amod;raamatukokku;NOUN;13;O
1;13;raamatukokku;raamatukogu;NOUN;nmod;külaskäik;NOUN;8;O
1;14;.;.;PUNCT;punct;liipris;NOUN;4;O
2;1;Öelge;ütlema;VERB;root;root;;0;O
2;2;palun;paluma;VERB;xcomp;Öelge;VERB;1;O
2;3;,;,;PUNCT;punct;Aadu;PROPN;4;O
2;4;Aadu;Aadu;PROPN;vocative;palun;VERB;2;O
2;5;Hint;Hint;PROPN;flat;Aadu;PROPN;4;O
2;6;,;,;PUNCT;punct;arvate;VERB;9;O
2;7;mis;mis;PRON;obj;arvate;VERB;9;O
2;8;te;sina;PRON;nsubj;arvate;VERB;9;O
2;9;arvate;arvama;VERB;acl:relcl;Aadu;PROPN;4;O
2;10;,;,;PUNCT;punct;armastab;VERB;13;O
2;11;miks;miks;ADV;mark;armastab;VERB;13;O
2;12;inimene;inimene;NOUN;nsubj;armastab;VERB;13;O
2;13;armastab;armastama;VERB;ccomp;arvate;VERB;9;O
2;14;koguda;koguma;VERB;xcomp;armastab;VERB;13;O
2;15;või;või;CCONJ;cc;tal;PRON;17;O
2;16;miks;miks;ADV;mark;tal;PRON;17;O
2;17;tal;tema;PRON;conj;armastab;VERB;13;O
2;18;on;olema;AUX;cop;tal;PRON;17;O
2;19;kalduvus;kalduvus;NOUN;nsubj:cop;tal;PRON;17;O
2;20;koguda;koguma;VERB;acl;kalduvus;NOUN;19;O
2;21;kõikvõimalikke;kõikvõimalik;ADJ;amod;asju;NOUN;22;O
2;22;asju;asi;NOUN;obj;koguda;VERB;20;O
2;23;alates;alates;ADP;case;markidest;NOUN;24;O
2;24;markidest;mark;NOUN;obl;koguda;VERB;20;O
2;25;ja;ja;CCONJ;cc;lõpetades;VERB;26;O
2;26;lõpetades;lõpetama;VERB;conj;koguda;VERB;20;O
2;27;piiputena;piip;NOUN;obl;lõpetades;VERB;26;O
2;28;,;,;PUNCT;punct;kogutakse;VERB;31;O
2;29;mida;mis;PRON;obj;kogutakse;VERB;31;O
2;30;veel;veel;ADV;advmod;kogutakse;VERB;31;O
2;31;kogutakse;koguma;VERB;acl:relcl;piiputena;NOUN;27;O
2;32;tikku;tikk;NOUN;nmod;doosiga;NOUN;33;O
2;33;doosiga;doos;NOUN;obl;kogutakse;VERB;31;O
2;34;.;.;PUNCT;punct;Öelge;VERB;1;O
3;1;Öeldakse;ütlema;VERB;root;root;;0;O
3;2;ju;ju;ADV;advmod;Öeldakse;VERB;1;O
3;3;nii;nii;ADV;advmod;Öeldakse;VERB;1;O
3;4;,;,;PUNCT;punct;asjal;NOUN;7;O
3;5;et;et;SCONJ;mark;asjal;NOUN;7;O
3;6;igal;iga;DET;det;asjal;NOUN;7;O
3;7;asjal;asi;NOUN;ccomp;Öeldakse;VERB;1;O
3;8;on;olema;AUX;cop;asjal;NOUN;7;O
3;9;pisut;pisut;ADV;advmod;asjal;NOUN;7;O
3;10;ka;ka;ADV;advmod;nägu;NOUN;12;O
3;11;inimese;inimene;NOUN;nmod;nägu;NOUN;12;O
3;12;nägu;nägu;NOUN;nsubj:cop;asjal;NOUN;7;O
3;13;.;.;PUNCT;punct;Öeldakse;VERB;1;O
4;1;Igal;iga;DET;det;ruumil;NOUN;2;O
4;2;ruumil;ruum;NOUN;root;root;;0;O
4;3;on;olema;AUX;cop;ruumil;NOUN;2;O
4;4;pisut;pisut;ADV;advmod;seda;DET;5;O
4;5;seda;see;DET;det;nägu;NOUN;6;O
4;6;nägu;nägu;NOUN;nsubj:cop;ruumil;NOUN;2;O
4;7;kui;kui;SCONJ;mark;arvan;VERB;17;O
4;8;,;,;PUNCT;punct;arvan;VERB;17;O
4;9;kui;kui;SCONJ;mark;arvan;VERB;17;O
4;10;sellel;see;DET;det;ruumi;NOUN;11;O
4;11;ruumi;ruum;NOUN;obj;elaval;ADJ;13;O
4;12;sees;sees;ADV;advmod;elaval;ADJ;13;O
4;13;elaval;elav;ADJ;acl;inimesel;NOUN;14;O
4;14;inimesel;inimene;NOUN;obl;arvan;VERB;17;O
