sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Kirjanduse;kirjandus;NOUN;root;root;;0;O
1;2;.;.;PUNCT;punct;Kirjanduse;NOUN;1;O
2;1;Tere;tere;INTJ;discourse;kuulama;VERB;3;O
2;2;taas;taas;ADV;advmod;kuulama;VERB;3;O
2;3;kuulama;kuulama;VERB;root;root;;0;O
2;4;kirjanduse;kirjandus;NOUN;nmod;tähestikku;NOUN;5;O
2;5;tähestikku;tähestik;NOUN;obj;kuulama;VERB;3;O
2;6;.;.;PUNCT;punct;kuulama;VERB;3;O
3;1;Meie;mina;PRON;nmod;saates;NOUN;2;O
3;2;saates;saade;NOUN;obl;osaleb;VERB;3;O
3;3;osaleb;osalema;VERB;root;root;;0;O
3;4;Peeter;Peeter;PROPN;nsubj;osaleb;VERB;3;O
3;5;Olesk;Olesk;PROPN;flat;Peeter;PROPN;4;O
3;6;teisel;teine;ADJ;amod;pool;NUM;7;O
3;7;pool;pool;NUM;nummod;lauda;NOUN;8;O
3;8;lauda;laut;NOUN;obl;osaleb;VERB;3;O
3;9;,;,;PUNCT;punct;Mart;PROPN;12;O
3;10;mina;mina;PRON;nsubj:cop;Mart;PROPN;12;O
3;11;olen;olema;AUX;cop;Mart;PROPN;12;O
3;12;Mart;Mart;PROPN;conj;osaleb;VERB;3;O
3;13;Tummelas;Tummela;PROPN;flat;Mart;PROPN;12;O
3;14;.;.;PUNCT;punct;osaleb;VERB;3;O
4;1;Me;mina;PRON;nsubj:cop;ülikoolikaaslased;NOUN;3;O
4;2;oleme;olema;AUX;cop;ülikoolikaaslased;NOUN;3;O
4;3;ülikoolikaaslased;ülikoolikaaslane;NOUN;root;root;;0;O
4;4;ja;ja;CCONJ;cc;räägime;VERB;6;O
4;5;meie;mina;PRON;nsubj;räägime;VERB;6;O
4;6;räägime;rääkima;VERB;conj;ülikoolikaaslased;NOUN;3;O
4;7;eesti;eesti;ADJ;amod;kirjandusest;NOUN;8;O
4;8;kirjandusest;kirjandus;NOUN;obl;räägime;VERB;6;O
4;9;läbi;läbi;ADP;case;tähtede;NOUN;10;O
4;10;tähtede;täht;NOUN;obl;räägime;VERB;6;O
4;11;ja;ja;CCONJ;cc;Kusti;PROPN;17;O
4;12;tänane;tänane;ADJ;amod;täht;NOUN;13;O
4;13;täht;täht;NOUN;nsubj:cop;Kusti;PROPN;17;O
4;14;on;olema;AUX;cop;Kusti;PROPN;17;O
4;15;ka;ka;ADV;advmod;Kusti;PROPN;17;O
4;16;nagu;nagu;SCONJ;mark;Kusti;PROPN;17;O
4;17;Kusti;Kust;PROPN;conj;ülikoolikaaslased;NOUN;3;O
4;18;.;.;PUNCT;punct;ülikoolikaaslased;NOUN;3;O
5;1;Nagu;nagu;SCONJ;mark;lubatud;VERB;5;O
5;2;viimasel;viimane;ADJ;amod;korral;NOUN;3;O
5;3;korral;kord;NOUN;obl;lubatud;VERB;5;O
5;4;sai;saama;AUX;aux;lubatud;VERB;5;O
5;5;lubatud;lubama;VERB;root;root;;0;O
5;6;,;,;PUNCT;punct;kes;PRON;7;O
5;7;kes;kes;PRON;ccomp;lubatud;VERB;5;O
5;8;on;olema;AUX;cop;kes;PRON;7;O
5;9;see;see;PRON;nsubj:cop;kes;PRON;7;O
5;10;Kusti;Kust;PROPN;nsubj:cop;kes;PRON;7;O
5;11;?;?;PUNCT;punct;lubatud;VERB;5;O
6;1;Ta;tema;PRON;nsubj:cop;käsi;NOUN;8;O
6;2;on;olema;AUX;cop;käsi;NOUN;8;O
6;3;tõesti;tõesti;ADV;advmod;käsi;NOUN;8;O
6;4;akustilisest;akustiline;ADJ;amod;taan;NOUN;5;O
6;5;taan;taan;NOUN;obl;käsi;NOUN;8;O
6;6;August;August;PROPN;nmod;käsi;NOUN;8;O
6;7;Kitzberg;Kitzberg;PROPN;flat;August;PROPN;6;O
6;8;käsi;käsi;NOUN;root;root;;0;O
6;9;,;,;PUNCT;punct;usu;VERB;12;O
6;10;ma;mina;PRON;nsubj;usu;VERB;12;O
6;11;ei;ei;AUX;aux;usu;VERB;12;O
6;12;usu;uskuma;VERB;conj;käsi;NOUN;8;O
6;13;,;,;PUNCT;punct;kutsunud;VERB;20;O
6;14;et;et;SCONJ;mark;kutsunud;VERB;20;O
6;15;keegi;keegi;PRON;nsubj;kutsunud;VERB;20;O
6;16;Kitzbergi;Kitzberg;PROPN;nmod;sõpradest;NOUN;17;O
