sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Need;see;DET;det;lood;NOUN;2;O
1;2;lood;lugu;NOUN;nsubj:cop;lood;NOUN;12;O
1;3;,;,;PUNCT;punct;mängisite;VERB;6;O
1;4;mida;mis;PRON;obj;mängisite;VERB;6;O
1;5;te;sina;PRON;nsubj;mängisite;VERB;6;O
1;6;mängisite;mängima;VERB;acl:relcl;lood;NOUN;2;O
1;7;,;,;PUNCT;punct;mängisite;VERB;6;O
1;8;need;see;PRON;nsubj:cop;lood;NOUN;12;O
1;9;on;olema;AUX;cop;lood;NOUN;12;O
1;10;siis;siis;ADV;advmod;lood;NOUN;12;O
1;11;Lõuna-Eesti;Lõuna-Eesti;PROPN;nmod;lood;NOUN;12;O
1;12;lood;lugu;NOUN;root;root;;0;O
1;13;.;.;PUNCT;punct;lood;NOUN;12;O
2;1;Need;see;PRON;nsubj:cop;lood;NOUN;5;O
2;2;on;olema;AUX;cop;lood;NOUN;5;O
2;3;rohkem;rohkem;ADV;advmod;lood;NOUN;5;O
2;4;Lõuna-Eesti;Lõuna-Eesti;PROPN;nmod;lood;NOUN;5;O
2;5;lood;lugu;NOUN;root;root;;0;O
2;6;,;,;PUNCT;punct;kuulnud;VERB;10;O
2;7;aga;aga;CCONJ;cc;kuulnud;VERB;10;O
2;8;mina;mina;PRON;nsubj;kuulnud;VERB;10;O
2;9;olen;olema;AUX;aux;kuulnud;VERB;10;O
2;10;kuulnud;kuulma;VERB;conj;lood;NOUN;5;O
2;11;neid;see;PRON;obj;nägitakse;VERB;12;O
2;12;nägitakse;nägema;VERB;conj;kuulnud;VERB;10;O
2;13;peaaegu;peaaegu;ADV;advmod;eestlase;NOUN;16;O
2;14;üle;üle;ADP;case;eestlase;NOUN;16;O
2;15;terve;terve;ADJ;amod;eestlase;NOUN;16;O
2;16;eestlase;eestlane;NOUN;obl;nägitakse;VERB;12;O
2;17;muidugi;muidugi;ADV;advmod;mängijal;NOUN;19;O
2;18;igal;iga;DET;det;mängijal;NOUN;19;O
2;19;mängijal;mängija;NOUN;obl;nägitakse;VERB;12;O
2;20;,;,;PUNCT;punct;külal;NOUN;22;O
2;21;igal;iga;DET;det;külal;NOUN;22;O
2;22;külal;küla;NOUN;conj;mängijal;NOUN;19;O
2;23;,;,;PUNCT;punct;vallal;NOUN;25;O
2;24;igal;iga;DET;det;vallal;NOUN;25;O
2;25;vallal;vald;NOUN;conj;külal;NOUN;22;O
2;26;on;olema;AUX;cop;vallal;NOUN;25;O
2;27;ikkagi;ikkagi;ADV;advmod;vallal;NOUN;25;O
2;28;midagi;miski;PRON;nsubj:cop;vallal;NOUN;25;O
2;29;vähe;vähe;ADV;advmod;seal;ADV;30;O
2;30;seal;seal;ADV;advmod;vallal;NOUN;25;O
2;31;teistmoodi;teistmoodi;ADV;advmod;vallal;NOUN;25;O
2;32;.;.;PUNCT;punct;lood;NOUN;5;O
3;1;Millal;millal;ADV;mark;sai;VERB;6;O
3;2;see;see;DET;det;pillimäng;NOUN;3;O
3;3;pillimäng;pillimäng;NOUN;nsubj;sai;VERB;6;O
3;4;alguse;algus;NOUN;obj;sai;VERB;6;O
3;5;veel;veel;ADV;advmod;sai;VERB;6;O
3;6;sai;saama;VERB;root;root;;0;O
3;7;?;?;PUNCT;punct;sai;VERB;6;O
4;1;Ma;mina;PRON;nsubj;olin;AUX;2;O
4;2;olin;olema;AUX;root;root;;0;O
4;3;vist;vist;ADV;advmod;olin;AUX;2;O
4;4;,;,;PUNCT;punct;aastane;ADJ;11;O
4;5;kas;kas;ADV;advmod;aastane;ADJ;11;O
4;6;ma;mina;PRON;nsubj:cop;aastane;ADJ;11;O
4;7;olin;olema;AUX;cop;aastane;ADJ;11;O
4;8;seitsme;seitse;NUM;obl;aastane;ADJ;11;O
4;9;või;või;CCONJ;cc;kaheksa;NUM;10;O
4;10;kaheksa;kaheksa;NUM;conj;seitsme;NUM;8;O
4;11;aastane;aastane;ADJ;ccomp;olin;AUX;2;O
4;12;,;,;PUNCT;punct;osteti;VERB;15;O
4;13;kui;kui;SCONJ;mark;osteti;VERB;15;O
4;14;mulle;mina;PRON;obl;osteti;VERB;15;O
4;15;osteti;ostma;VERB;advcl;aastane;ADJ;11;O
4;16;esimene;esimene;ADJ;amod;lõõtspill;NOUN;17;O
4;17;lõõtspill;lõõtspill;NOUN;obj;osteti;VERB;15;O
4;18;ja;ja;CCONJ;cc;reaga;NOUN;23;O
4;19;lõõtspill;lõõtspill;NOUN;nsubj:cop;reaga;NOUN;23;O
4;20;oli;olema;AUX;cop;reaga;NOUN;23;O
4;21;siis;siis;ADV;advmod;reaga;NOUN;23;O
4;22;ühe;üks;DET;nummod;reaga;NOUN;23;O
4;23;reaga;rida;NOUN;conj;osteti;VERB;15;O
4;24;.;.;PUNCT;punct;aastane;ADJ;11;O
5;1;Ja;ja;CCONJ;cc;muretseti;VERB;15;O
5;2;hiljem;hiljem;ADV;advmod;muretseti;VERB;15;O
5;3;muidugi;muidugi;ADV;advmod;muretseti;VERB;15;O
5;4;,;,;PUNCT;punct;õppisin;VERB;10;O
5;5;kui;kui;SCONJ;mark;õppisin;VERB;10;O
5;6;ma;mina;PRON;nsubj;õppisin;VERB;10;O
5;7;juba;juba;ADV;advmod;õppisin;VERB;10;O
5;8;mängu;mäng;NOUN;obl;õppisin;VERB;10;O
5;9;selgeks;selge;ADJ;xcomp;õppisin;VERB;10;O
5;10;õppisin;õppima;VERB;advcl;muretseti;VERB;15;O
5;11;,;,;PUNCT;punct;õppisin;VERB;10;O
5;12;siis;siis;ADV;advmod;muretseti;VERB;15;O
5;13;siis;siis;ADV;advmod;muretseti;VERB;15;O
5;14;juba;juba;ADV;advmod;muretseti;VERB;15;O
5;15;muretseti;muretsema;VERB;root;root;;0;O
5;16;mul;mina;PRON;obl;muretseti;VERB;15;O
5;17;Kaheriaga;Kaheria;PROPN;obl;hiljem;ADV;18;O
5;18;hiljem;hiljem;ADV;advmod;muretseti;VERB;15;O
5;19;siis;siis;ADV;advmod;teenisin;VERB;23;O
5;20;kui;kui;SCONJ;mark;teenisin;VERB;23;O
5;21;juba;juba;ADV;advmod;teenisin;VERB;23;O
5;22;ise;ise;ADV;advmod;teenisin;VERB;23;O
5;23;teenisin;teenima;VERB;advcl;otsisin;VERB;27;O
5;24;,;,;PUNCT;punct;otsisin;VERB;27;O
5;25;siis;siis;ADV;advmod;otsisin;VERB;27;O
