sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;keeleoskusest;NOUN;5;O
1;2;Euroopa;Euroopa;PROPN;nmod;keeleoskusest;NOUN;5;O
1;3;ja;ja;CCONJ;cc;eurooplaste;NOUN;4;O
1;4;eurooplaste;eurooplane;NOUN;conj;Euroopa;PROPN;2;O
1;5;keeleoskusest;keeleoskus;NOUN;obl;räägime;VERB;7;O
1;6;,;,;PUNCT;punct;räägime;VERB;7;O
1;7;räägime;rääkima;VERB;root;root;;0;O
1;8;täna;täna;ADV;advmod;räägime;VERB;7;O
1;9;ja;ja;CCONJ;cc;räägime;VERB;10;O
1;10;räägime;rääkima;VERB;conj;räägime;VERB;7;O
1;11;sellest;see;PRON;obl;räägime;VERB;10;O
1;12;,;,;PUNCT;punct;missugune;ADJ;13;O
1;13;missugune;missugune;ADJ;acl:relcl;sellest;PRON;11;O
1;14;on;olema;AUX;cop;missugune;ADJ;13;O
1;15;eestlaste;eestlane;NOUN;nmod;võõrkeelte;NOUN;16;O
1;16;võõrkeelte;võõrkeel;NOUN;nmod;oskus;NOUN;17;O
1;17;oskus;oskus;NOUN;nsubj:cop;missugune;ADJ;13;O
1;18;võrreldes;võrdlema;VERB;acl;oskus;NOUN;17;O
1;19;teiste;teine;DET;det;eurooplastega;NOUN;20;O
1;20;eurooplastega;eurooplane;NOUN;obl;võrreldes;VERB;18;O
1;21;,;,;PUNCT;punct;oskab;VERB;25;O
1;22;kes;kes;PRON;nsubj;oskab;VERB;25;O
1;23;missuguseid;missugune;ADJ;det;keeli;NOUN;24;O
1;24;keeli;keel;NOUN;obj;oskab;VERB;25;O
1;25;oskab;oskama;VERB;acl:relcl;eurooplastega;NOUN;20;O
1;26;ja;ja;CCONJ;cc;osatakse;VERB;29;O
1;27;kui;kui;ADV;mark;palju;ADV;28;O
1;28;palju;palju;ADV;advmod;osatakse;VERB;29;O
1;29;osatakse;oskama;VERB;conj;oskab;VERB;25;O
1;30;.;.;PUNCT;punct;räägime;VERB;7;O
2;1;Opos;opoma;VERB;root;root;;0;O
2;2;võõrkeeli;võõrkeel;NOUN;obj;Opos;VERB;1;O
2;3;.;.;PUNCT;punct;Opos;VERB;1;O
3;1;Sel;see;DET;det;nädalal;NOUN;2;O
3;2;nädalal;nädal;NOUN;obl;tutvustati;VERB;3;O
3;3;tutvustati;tutvustama;VERB;root;root;;0;O
3;4;kahte;kaks;NUM;nummod;uuringut;NOUN;5;O
3;5;uuringut;uuring;NOUN;obj;tutvustati;VERB;3;O
3;6;Euroopa;Euroopa;PROPN;nmod;keeleoskuse;NOUN;7;O
3;7;keeleoskuse;keeleoskus;NOUN;nmod;uuringut;NOUN;8;O
3;8;uuringut;uuring;NOUN;obj;tutvustati;VERB;3;O
3;9;ja;ja;CCONJ;cc;uuringut;NOUN;10;O
3;10;uuringut;uuring;NOUN;conj;uuringut;NOUN;8;O
3;11;,;,;PUNCT;punct;pealkiri;NOUN;13;O
3;12;mille;mis;PRON;nmod;pealkiri;NOUN;13;O
3;13;pealkiri;pealkiri;NOUN;nsubj:cop;sõstar;NOUN;20;O
3;14;on;olema;AUX;cop;sõstar;NOUN;20;O
3;15;keelterikas;keelterikas;ADJ;amod;saates;NOUN;17;O
3;16;Euroopa;Euroopa;PROPN;nmod;saates;NOUN;17;O
3;17;saates;saade;NOUN;obl;sõstar;NOUN;20;O
3;18;on;olema;AUX;cop;sõstar;NOUN;20;O
3;19;Kersti;Kersti;PROPN;nmod;sõstar;NOUN;20;O
3;20;sõstar;sõstar;NOUN;acl:relcl;uuringut;NOUN;10;O
3;21;,;,;PUNCT;punct;juhataja;NOUN;25;O
3;22;sihtasutuse;sihtasutus;NOUN;nmod;Innove;PROPN;23;O
3;23;Innove;Innove;PROPN;nmod;keelekeskuse;NOUN;24;O
3;24;keelekeskuse;keelekeskus;NOUN;nmod;juhataja;NOUN;25;O
3;25;juhataja;juhataja;NOUN;conj;sõstar;NOUN;20;O
3;26;.;.;PUNCT;punct;tutvustati;VERB;3;O
4;1;Tere;tere;INTJ;root;root;;0;O
4;2;.;.;PUNCT;punct;Tere;INTJ;1;O
5;1;Tere;tere;INTJ;root;root;;0;O
5;2;.;.;PUNCT;punct;Tere;INTJ;1;O
6;1;Teie;sina;PRON;obj;seotud;VERB;3;O
6;2;olete;olema;AUX;aux;seotud;VERB;3;O
6;3;seotud;siduma;VERB;root;root;;0;O
6;4;selle;see;DET;det;uuringuga;NOUN;6;O
6;5;viimase;viimane;ADJ;amod;uuringuga;NOUN;6;O
6;6;uuringuga;uuring;NOUN;obl;seotud;VERB;3;O
6;7;,;,;PUNCT;punct;Euroopas;PROPN;10;O
6;8;eeskätt;eeskätt;ADV;advmod;Euroopas;PROPN;10;O
6;9;keelterikkas;keelterik;ADJ;amod;Euroopas;PROPN;10;O
6;10;Euroopas;Euroopa;PROPN;conj;uuringuga;NOUN;6;O
6;11;.;.;PUNCT;punct;seotud;VERB;3;O
7;1;Noh;noh;INTJ;discourse;uuringuga;NOUN;6;O
7;2;,;,;PUNCT;punct;uuringuga;NOUN;6;O
7;3;eeskätt;eeskätt;ADV;advmod;uuringuga;NOUN;6;O
7;4;selle;see;DET;det;uuringuga;NOUN;6;O
7;5;viimase;viimane;ADJ;amod;uuringuga;NOUN;6;O
7;6;uuringuga;uuring;NOUN;root;root;;0;O
7;7;,;,;PUNCT;punct;meie;PRON;16;O
7;8;aga;aga;CCONJ;cc;meie;PRON;16;O
7;9;teisest;teine;DET;det;küljest;NOUN;10;O
7;10;küljest;külg;NOUN;obl;meie;PRON;16;O
7;11;oli;olema;AUX;cop;meie;PRON;16;O
7;12;ka;ka;ADV;advmod;keeleoskus;NOUN;14;O
7;13;Euroopa;Euroopa;PROPN;nmod;keeleoskus;NOUN;14;O
7;14;keeleoskus;keeleoskus;NOUN;nsubj:cop;meie;PRON;16;O
7;15;uuring;uuring;NOUN;nsubj:cop;meie;PRON;16;O
7;16;meie;mina;PRON;conj;uuringuga;NOUN;6;O
7;17;,;,;PUNCT;punct;tähendab;VERB;19;O
7;18;see;see;PRON;nsubj;tähendab;VERB;19;O
7;19;tähendab;tähendama;VERB;conj;uuringuga;NOUN;6;O
7;20;sihtasutuse;sihtasutus;NOUN;nmod;Innove;PROPN;21;O
7;21;Innove;Innove;PROPN;obj;korraldada;VERB;22;O
7;22;korraldada;korraldama;VERB;xcomp;tähendab;VERB;19;O
7;23;ja;ja;CCONJ;cc;tegime;VERB;25;O
7;24;me;mina;PRON;nsubj;tegime;VERB;25;O
7;25;tegime;tegema;VERB;conj;uuringuga;NOUN;6;O
7;26;seda;see;PRON;obj;tegime;VERB;25;O
7;27;koostöös;koostöö;NOUN;obl;tegime;VERB;25;O
7;28;,;,;PUNCT;punct;koordineeris;VERB;40;O
7;29;et;et;SCONJ;mark;koordineeris;VERB;40;O
7;30;eestlaste;eestlane;NOUN;nmod;integratsiooni;NOUN;31;O
7;31;integratsiooni;integratsioon;NOUN;nmod;sihtasutusega;NOUN;34;O
7;32;ja;ja;CCONJ;cc;migratsiooni;NOUN;33;O
7;33;migratsiooni;migratsioon;NOUN;conj;integratsiooni;NOUN;31;O
7;34;sihtasutusega;sihtasutus;NOUN;obl;koordineeris;VERB;40;O
7;35;meie;mina;PRON;nmod;inimesed;NOUN;36;O
7;36;inimesed;inimene;NOUN;nsubj;koordineeris;VERB;40;O
7;37;ja;ja;CCONJ;cc;uuringut;NOUN;39;O
7;38;seda;see;DET;det;uuringut;NOUN;39;O
7;39;uuringut;uuring;NOUN;conj;inimesed;NOUN;36;O
7;40;koordineeris;koordineerima;VERB;acl;koostöös;NOUN;27;O
7;41;samuti;samuti;ADV;advmod;koordineeris;VERB;40;O
7;42;meie;mina;PRON;nmod;keelekeskus;NOUN;43;O
7;43;keelekeskus;keelekeskus;NOUN;nsubj;koordineeris;VERB;40;O
7;44;ja;ja;CCONJ;cc;Kristi;PROPN;51;O
7;45;selle;see;DET;det;uuringu;NOUN;46;O
7;46;uuringu;uuring;NOUN;nmod;koordinaator;NOUN;49;O
