sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;klassikaraadiokuulajad;NOUN;4;O
1;2;,;,;PUNCT;punct;klassikaraadiokuulajad;NOUN;4;O
1;3;head;hea;ADJ;amod;klassikaraadiokuulajad;NOUN;4;O
1;4;klassikaraadiokuulajad;klassikaraadiokuulaja;NOUN;root;root;;0;O
1;5;,;,;PUNCT;punct;Annika;PROPN;9;O
1;6;minu;mina;PRON;nmod;nimi;NOUN;7;O
1;7;nimi;nimi;NOUN;nsubj:cop;Annika;PROPN;9;O
1;8;on;olema;AUX;cop;Annika;PROPN;9;O
1;9;Annika;Annika;PROPN;conj;klassikaraadiokuulajad;NOUN;4;O
1;10;Kuuda;Kuuda;PROPN;flat;Annika;PROPN;9;O
1;11;.;.;PUNCT;punct;klassikaraadiokuulajad;NOUN;4;O
2;1;Olen;olema;AUX;cop;toimetaja;NOUN;6;O
2;2;kolmanda;kolmas;ADJ;amod;septembri;NOUN;3;O
2;3;septembri;september;NOUN;nmod;heligaja;NOUN;4;O
2;4;heligaja;heligaja;NOUN;nmod;saate;NOUN;5;O
2;5;saate;saade;NOUN;nmod;toimetaja;NOUN;6;O
2;6;toimetaja;toimetaja;NOUN;root;root;;0;O
2;7;.;.;PUNCT;punct;toimetaja;NOUN;6;O
3;1;Tänases;tänane;ADJ;amod;saates;NOUN;2;O
3;2;saates;saade;NOUN;obl;tuleb;VERB;3;O
3;3;tuleb;tulema;VERB;root;root;;0;O
3;4;juttu;jutt;NOUN;nsubj;tuleb;VERB;3;O
3;5;järgnevatel;järgnev;ADJ;acl;teemadel;NOUN;6;O
3;6;teemadel;teema;NOUN;obl;tuleb;VERB;3;O
3;7;.;.;PUNCT;punct;tuleb;VERB;3;O
4;1;Kõigepealt;kõigepealt;ADV;advmod;kuulame;VERB;2;O
4;2;kuulame;kuulama;VERB;root;root;;0;O
4;3;klassikaraadio;klassikaraadio;NOUN;nmod;toimetaja;NOUN;4;O
4;4;toimetaja;toimetaja;NOUN;nmod;muljeid;NOUN;6;O
