sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Imelik;imelik;ADJ;root;root;;0;O
1;2;küll;küll;ADV;advmod;Imelik;ADJ;1;O
1;3;,;,;PUNCT;punct;jõudnud;VERB;13;O
1;4;aga;aga;CCONJ;cc;jõudnud;VERB;13;O
1;5;ma;mina;PRON;nsubj;jõudnud;VERB;13;O
1;6;olin;olema;AUX;aux;jõudnud;VERB;13;O
1;7;Leho;Leho;PROPN;nsubj;jõudnud;VERB;13;O
1;8;mõne;mõni;DET;det;nädalaga;NOUN;9;O
1;9;nädalaga;nädal;NOUN;obl;jõudnud;VERB;13;O
1;10;peaaegu;peaaegu;ADV;advmod;täiesti;ADV;11;O
1;11;täiesti;täiesti;ADV;advmod;unustada;VERB;12;O
1;12;unustada;unustama;VERB;xcomp;jõudnud;VERB;13;O
1;13;jõudnud;jõudma;VERB;conj;Imelik;ADJ;1;O
1;14;.;.;PUNCT;punct;Imelik;ADJ;1;O
2;1;Meelest;meel;NOUN;obl;lennanud;VERB;3;O
2;2;tuli;tulema;VERB;root;root;;0;O
2;3;lennanud;lendama;VERB;csubj;tuli;VERB;2;O
2;4;kõik;kõik;PRON;nsubj;lennanud;VERB;3;O
2;5;,;,;PUNCT;punct;seotud;VERB;8;O
2;6;mis;mis;PRON;obj;seotud;VERB;8;O
2;7;kooliga;kool;NOUN;obl;seotud;VERB;8;O
2;8;seotud;siduma;VERB;acl:relcl;kõik;PRON;4;O
2;9;.;.;PUNCT;punct;tuli;VERB;2;O
3;1;Suvi;suvi;NOUN;nsubj;neelanud;VERB;6;O
3;2;oli;olema;AUX;aux;neelanud;VERB;6;O
3;3;mu;mina;PRON;obj;neelanud;VERB;6;O
3;4;jäägitult;jäägitult;ADV;advmod;neelanud;VERB;6;O
3;5;alla;alla;ADV;compound:prt;neelanud;VERB;6;O
3;6;neelanud;neelama;VERB;root;root;;0;O
3;7;.;.;PUNCT;punct;neelanud;VERB;6;O
4;1;Aga;aga;CCONJ;cc;mõistsin;VERB;5;O
4;2;Leole;Leole;PROPN;obl;vaadates;VERB;4;O
4;3;otsa;otsa;ADP;case;Leole;PROPN;2;O
4;4;vaadates;vaatama;VERB;advcl;mõistsin;VERB;5;O
4;5;mõistsin;mõistma;VERB;root;root;;0;O
4;6;,;,;PUNCT;punct;puutu;VERB;11;O
4;7;et;et;SCONJ;mark;puutu;VERB;11;O
4;8;tema;tema;PRON;nmod;tulek;NOUN;9;O
4;9;tulek;tulek;NOUN;nsubj;puutu;VERB;11;O
4;10;ei;ei;AUX;aux;puutu;VERB;11;O
4;11;puutu;puutuma;VERB;ccomp;mõistsin;VERB;5;O
4;12;üldse;üldse;ADV;advmod;puutu;VERB;11;O
4;13;meie;mina;PRON;nmod;kooli;NOUN;14;O
4;14;kooli;kool;NOUN;obl;puutu;VERB;11;O
4;15;ega;ega;CCONJ;cc;suhetesse;NOUN;20;O
4;16;meie;mina;PRON;nsubj:cop;suhetesse;NOUN;20;O
4;17;veidralt;veidralt;ADV;advmod;jahedatesse;ADJ;18;O
4;18;jahedatesse;jahe;ADJ;amod;suhetesse;NOUN;20;O
4;19;suvistesse;suvine;ADJ;amod;suhetesse;NOUN;20;O
4;20;suhetesse;suhe;NOUN;obl;puutu;VERB;11;O
4;21;.;.;PUNCT;punct;mõistsin;VERB;5;O
5;1;Kuid;kuid;CCONJ;cc;küsis;VERB;3;O
5;2;kõigepealt;kõigepealt;ADV;advmod;küsis;VERB;3;O
5;3;küsis;küsima;VERB;root;root;;0;O
5;4;ta;tema;PRON;nsubj;küsis;VERB;3;O
