sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Kanada;Kanada;PROPN;root;root;;0;O
1;2;Kanada;Kanada;PROPN;appos;Kanada;PROPN;1;O
1;3;.;.;PUNCT;punct;Kanada;PROPN;1;O
2;1;Siin;siin;ADV;root;root;;0;O
2;2;kanada;kana;NOUN;nmod;hääl;NOUN;3;O
2;3;hääl;hääl;NOUN;nsubj:cop;Siin;ADV;1;O
2;4;,;,;PUNCT;punct;Andres;PROPN;7;O
2;5;mina;mina;PRON;nsubj:cop;Andres;PROPN;7;O
2;6;olen;olema;AUX;cop;Andres;PROPN;7;O
2;7;Andres;Andres;PROPN;conj;hääl;NOUN;3;O
2;8;Kasekamp;Kasekamp;PROPN;flat;Andres;PROPN;7;O
2;9;Torontos;Torontos;PROPN;nmod;Andres;PROPN;7;O
2;10;.;.;PUNCT;punct;Siin;ADV;1;O
3;1;Head;hea;ADJ;amod;aastat;NOUN;3;O
3;2;uut;uus;ADJ;amod;aastat;NOUN;3;O
3;3;aastat;aasta;NOUN;root;root;;0;O
3;4;.;.;PUNCT;punct;aastat;NOUN;3;O
4;1;Õppisin;õppima;VERB;root;root;;0;O
4;2;30;30;NUM;nummod;aastat;NOUN;3;O
4;3;aastat;aasta;NOUN;obl;Õppisin;VERB;1;O
4;4;tagasi;tagasi;ADP;case;aastat;NOUN;3;O
4;5;,;,;PUNCT;punct;tulin;VERB;7;O
4;6;kui;kui;SCONJ;mark;tulin;VERB;7;O
4;7;tulin;tulema;VERB;advcl;Õppisin;VERB;1;O
4;8;Eestisse;Eesti;PROPN;obl;tulin;VERB;7;O
4;9;pärast;pärast;ADP;case;kolmekuningapäeva;NOUN;10;O
4;10;kolmekuningapäeva;kolmekuningapäev;NOUN;obl;tulin;VERB;7;O
4;11;.;.;PUNCT;punct;Õppisin;VERB;1;O
5;1;Enam;enam;ADV;advmod;soovida;VERB;7;O
5;2;ei;ei;AUX;aux;soovida;VERB;7;O
5;3;tohi;tohtima;AUX;aux;soovida;VERB;7;O
5;4;head;hea;ADJ;amod;uut;ADJ;5;O
5;5;uut;uus;ADJ;obj;soovida;VERB;7;O
5;6;kellelegi;keegi;PRON;obl;soovida;VERB;7;O
5;7;soovida;soovima;VERB;root;root;;0;O
5;8;,;,;PUNCT;punct;andma;VERB;12;O
5;9;muidu;muidu;ADV;advmod;andma;VERB;12;O
5;10;pead;pidama;AUX;aux;andma;VERB;12;O
5;11;neile;tema;PRON;obl;andma;VERB;12;O
5;12;andma;andma;VERB;advcl;soovida;VERB;7;O
5;13;viinapudeli;viinapudel;NOUN;obj;andma;VERB;12;O
5;14;.;.;PUNCT;punct;soovida;VERB;7;O
6;1;Kanadas;Kanada;PROPN;obl;õnneks;NOUN;2;O
6;2;õnneks;õnn;NOUN;obl;öelda;VERB;12;O
6;3;pole;olema;AUX;aux;öelda;VERB;12;O
6;4;sellist;selline;DET;det;kommet;NOUN;5;O
6;5;kommet;komme;NOUN;obj;öelda;VERB;12;O
6;6;ja;ja;CCONJ;cc;aastat;NOUN;9;O
6;7;head;hea;ADJ;amod;aastat;NOUN;9;O
6;8;uut;uus;ADJ;amod;aastat;NOUN;9;O
6;9;aastat;aasta;NOUN;conj;kommet;NOUN;5;O
6;10;saab;saama;AUX;aux;öelda;VERB;12;O
6;11;veel;veel;ADV;advmod;öelda;VERB;12;O
6;12;öelda;ütlema;VERB;root;root;;0;O
6;13;.;.;PUNCT;punct;öelda;VERB;12;O
7;1;Ent;ent;CCONJ;cc;paku;VERB;6;O
7;2;kahjuks;kahjuks;ADV;advmod;paku;VERB;6;O
7;3;maailma;maailm;NOUN;nmod;uudised;NOUN;4;O
7;4;uudised;uudis;NOUN;nsubj;paku;VERB;6;O
7;5;ei;ei;AUX;aux;paku;VERB;6;O
7;6;paku;pakkuma;VERB;root;root;;0;O
7;7;alanud;alanud;ADJ;acl;aastal;NOUN;8;O
7;8;aastal;aasta;NOUN;obl;paku;VERB;6;O
7;9;palju;palju;ADV;advmod;head;ADJ;10;O
7;10;head;hea;ADJ;obj;paku;VERB;6;O
7;11;.;.;PUNCT;punct;paku;VERB;6;O
8;1;Austraalias;Austraalia;PROPN;obl;möllavad;VERB;2;O
8;2;möllavad;möllama;VERB;root;root;;0;O
8;3;hiiglaslikud;hiiglaslik;ADJ;amod;tulekahjud;NOUN;4;O
8;4;tulekahjud;tulekahju;NOUN;nsubj;möllavad;VERB;2;O
8;5;,;,;PUNCT;punct;kasvavad;VERB;7;O
8;6;mis;mis;PRON;nsubj;kasvavad;VERB;7;O
8;7;kasvavad;kasvama;VERB;acl:relcl;tulekahjud;NOUN;4;O
8;8;aina;aina;ADV;advmod;suuremaks;ADJ;9;O
8;9;suuremaks;suurem;ADJ;xcomp;kasvavad;VERB;7;O
8;10;.;.;PUNCT;punct;möllavad;VERB;2;O
9;1;USA;USA;PROPN;nmod;president;NOUN;2;O
9;2;president;president;NOUN;nsubj;andis;VERB;5;O
9;3;Donald;Donald;PROPN;appos;president;NOUN;2;O
9;4;Trump;Trump;PROPN;flat;Donald;PROPN;3;O
9;5;andis;andma;VERB;root;root;;0;O
9;6;käsu;käsk;NOUN;obj;andis;VERB;5;O
9;7;tappa;tapma;VERB;acl;käsu;NOUN;6;O
9;8;kõrged;kõrge;ADJ;amod;kindralid;NOUN;10;O
9;9;Iraani;Iraan;PROPN;nmod;kindralid;NOUN;10;O
9;10;kindralid;kindral;NOUN;obj;tappa;VERB;7;O
9;11;mis;mis;PRON;nsubj;tekitab;VERB;12;O
9;12;tekitab;tekitama;VERB;acl:relcl;käsu;NOUN;6;O
9;13;tõsise;tõsine;ADJ;amod;konfliktiohu;NOUN;14;O
9;14;konfliktiohu;konfliktioht;NOUN;obj;tekitab;VERB;12;O
9;15;niigi;niigi;ADV;advmod;pingelises;ADJ;16;O
9;16;pingelises;pingeline;ADJ;amod;piirkonnas;NOUN;17;O
9;17;piirkonnas;piirkond;NOUN;obl;tekitab;VERB;12;O
9;18;.;.;PUNCT;punct;andis;VERB;5;O
10;1;Oma;oma;PRON;nmod;otsusega;NOUN;3;O
10;2;karmi;karm;ADJ;amod;otsusega;NOUN;3;O
10;3;otsusega;otsus;NOUN;root;root;;0;O
10;4;.;.;PUNCT;punct;otsusega;NOUN;3;O
11;1;Trump;Trump;PROPN;nsubj;püüdnud;VERB;3;O
11;2;on;olema;AUX;aux;püüdnud;VERB;3;O
11;3;püüdnud;püüdma;VERB;root;root;;0;O
11;4;jätta;jätma;VERB;xcomp;püüdnud;VERB;3;O
11;5;tugeva;tugev;ADJ;amod;liidri;NOUN;6;O
11;6;liidri;liider;NOUN;nmod;mulje;NOUN;7;O
11;7;mulje;mulje;NOUN;obj;jätta;VERB;4;O
11;8;.;.;PUNCT;punct;püüdnud;VERB;3;O
12;1;Ent;ent;CCONJ;cc;paistab;VERB;2;O
12;2;paistab;paistma;VERB;root;root;;0;O
12;3;,;,;PUNCT;punct;mõelnud;VERB;9;O
12;4;et;et;SCONJ;mark;mõelnud;VERB;9;O
12;5;ta;tema;PRON;nsubj;mõelnud;VERB;9;O
12;6;pole;olema;AUX;aux;mõelnud;VERB;9;O
12;7;kuigi;kuigi;SCONJ;mark;mõelnud;VERB;9;O
12;8;tagajärgedele;tagajärg;NOUN;obl;mõelnud;VERB;9;O
12;9;mõelnud;mõtlema;VERB;csubj;paistab;VERB;2;O
12;10;.;.;PUNCT;punct;paistab;VERB;2;O
13;1;President;president;NOUN;nsubj;süvendanud;VERB;11;O
13;2;,;,;PUNCT;punct;lubas;VERB;4;O
13;3;kes;kes;PRON;nsubj;lubas;VERB;4;O
13;4;lubas;lubama;VERB;acl:relcl;President;NOUN;1;O
13;5;vähendada;vähendama;VERB;xcomp;lubas;VERB;4;O
13;6;USAsse;USA;PROPN;obl;vähendada;VERB;5;O
13;7;Lähis-Idas;Lähis-Ida;PROPN;obl;vähendada;VERB;5;O
13;8;on;olema;AUX;aux;süvendanud;VERB;11;O
13;9;nüüd;nüüd;ADV;advmod;süvendanud;VERB;11;O
13;10;hoopis;hoopis;ADV;advmod;süvendanud;VERB;11;O
13;11;süvendanud;süvendama;VERB;root;root;;0;O
13;12;vastus;vastus;NOUN;nmod;seisu;NOUN;13;O
13;13;seisu;seis;NOUN;obj;süvendanud;VERB;11;O
13;14;Iraaniga;Iraan;PROPN;nmod;seisu;NOUN;13;O
