sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Siin;siin;ADV;advmod;21;NUM;6;O
1;2;Tallinn;Tallinn;PROPN;nmod;stereoraadio;NOUN;3;O
1;3;stereoraadio;stereoraadio;NOUN;nmod;kell;NOUN;4;O
1;4;kell;kell;NOUN;nsubj:cop;21;NUM;6;O
1;5;on;olema;AUX;cop;21;NUM;6;O
1;6;21;21;NUM;root;root;;0;O
1;7;.;.;PUNCT;punct;21;NUM;6;O
2;1;Päevast;päev;NOUN;root;root;;0;O
2;2;pühapäevani;pühapäev;NOUN;nmod;Päevast;NOUN;1;O
2;3;.;.;PUNCT;punct;Päevast;NOUN;1;O
3;1;Tere;tere;INTJ;discourse;on;VERB;15;O
3;2;õhtust;õhtu;NOUN;obl;on;VERB;15;O
3;3;,;,;PUNCT;punct;pühapäev;NOUN;4;O
3;4;pühapäev;pühapäev;NOUN;conj;õhtust;NOUN;2;O
3;5;,;,;PUNCT;punct;jaanuar;NOUN;7;O
3;6;18.;18.;ADJ;amod;jaanuar;NOUN;7;O
3;7;jaanuar;jaanuar;NOUN;conj;pühapäev;NOUN;4;O
3;8;ja;ja;CCONJ;cc;on;VERB;15;O
3;9;koos;koos;ADP;case;sellega;PRON;10;O
3;10;sellega;see;PRON;obl;käimasoleva;ADJ;11;O
3;11;käimasoleva;käimasolev;ADJ;acl;aasta;NOUN;12;O
3;12;aasta;aasta;NOUN;nmod;nädal;NOUN;14;O
3;13;kolmas;kolmas;ADJ;amod;nädal;NOUN;14;O
3;14;nädal;nädal;NOUN;nsubj;on;VERB;15;O
3;15;on;olema;VERB;root;root;;0;O
3;16;lõppemas;lõppema;VERB;xcomp;on;VERB;15;O
3;17;.;.;PUNCT;punct;on;VERB;15;O
4;1;Lõpeb;lõppema;VERB;root;root;;0;O
4;2;üks;üks;DET;det;nädal;NOUN;3;O
4;3;nädal;nädal;NOUN;obl;Lõpeb;VERB;1;O
4;4;algab;algama;VERB;csubj;Lõpeb;VERB;1;O
4;5;teine;teine;PRON;nsubj;algab;VERB;4;O
4;6;,;,;PUNCT;punct;kulgeb;VERB;10;O
4;7;nii;nii;ADV;advmod;kulgeb;VERB;10;O
4;8;see;see;DET;det;aeg;NOUN;9;O
4;9;aeg;aeg;NOUN;obl;kulgeb;VERB;10;O
4;10;kulgeb;kulgema;VERB;conj;algab;VERB;4;O
4;11;sündmuste;sündmus;NOUN;nmod;aeg;NOUN;16;O
4;12;,;,;PUNCT;punct;mõtete;NOUN;13;O
4;13;mõtete;mõte;NOUN;conj;sündmuste;NOUN;11;O
4;14;ja;ja;CCONJ;cc;teguderohke;NOUN;15;O
4;15;teguderohke;teguderohk;NOUN;conj;sündmuste;NOUN;11;O
4;16;aeg;aeg;NOUN;nsubj;kulgeb;VERB;10;O
4;17;,;,;PUNCT;punct;kaasaeg;NOUN;19;O
4;18;meie;mina;PRON;nmod;kaasaeg;NOUN;19;O
4;19;kaasaeg;kaasaeg;NOUN;conj;aeg;NOUN;16;O
4;20;.;.;PUNCT;punct;Lõpeb;VERB;1;O
5;1;Me;mina;PRON;nsubj;täiendame;VERB;2;O
5;2;täiendame;täiendama;VERB;root;root;;0;O
5;3;lühiuudiseid;lühiuudis;NOUN;obj;täiendame;VERB;2;O
5;4;nädala;nädal;NOUN;nmod;sündmuste;NOUN;5;O
5;5;sündmuste;sündmus;NOUN;nmod;ülevaatega;NOUN;6;O
5;6;ülevaatega;ülevaade;NOUN;obl;täiendame;VERB;2;O
5;7;kommentaaride;kommentaar;NOUN;nmod;intervjuudega;NOUN;11;O
