sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Aeva;Aeva;PROPN;nmod;element;NOUN;2;O
1;2;element;element;NOUN;nsubj:cop;eetris;NOUN;6;O
1;3;kallil;kallis;ADJ;amod;kuulajad;NOUN;5;O
1;4;ilusal;ilus;ADJ;amod;kuulajad;NOUN;5;O
1;5;kuulajad;kuulaja;NOUN;nmod;element;NOUN;2;O
1;6;eetris;eeter;NOUN;root;root;;0;O
1;7;on;olema;AUX;cop;eetris;NOUN;6;O
1;8;kaks;kaks;NUM;nummod;sõrmurit;NOUN;9;O
1;9;sõrmurit;sõrmur;NOUN;nsubj:cop;eetris;NOUN;6;O
1;10;.;.;PUNCT;punct;eetris;NOUN;6;O
2;1;Eerik;Eerik;PROPN;nsubj:cop;detsember;NOUN;6;O
2;2;ja;ja;CCONJ;cc;Mart;PROPN;3;O
2;3;Mart;Mart;PROPN;conj;Eerik;PROPN;1;O
2;4;on;olema;AUX;cop;detsember;NOUN;6;O
2;5;kuues;kuues;ADJ;amod;detsember;NOUN;6;O
2;6;detsember;detsember;NOUN;root;root;;0;O
2;7;aastal;aasta;NOUN;nmod;detsember;NOUN;6;O
2;8;2007;2007;NUM;nummod;aastal;NOUN;7;O
2;9;ning;ning;CCONJ;cc;hakkab;VERB;15;O
2;10;rahvusringhäälingu;rahvusringhääling;NOUN;nmod;noorteraadio;NOUN;11;O
2;11;noorteraadio;noorteraadio;NOUN;nmod;Raadio;PROPN;12;O
2;12;Raadio;Raadio;PROPN;nmod;hommikuprogramm;NOUN;14;O
2;13;kahe;kaks;NUM;nummod;hommikuprogramm;NOUN;14;O
2;14;hommikuprogramm;hommikuprogramm;NOUN;nsubj;hakkab;VERB;15;O
2;15;hakkab;hakkama;VERB;conj;detsember;NOUN;6;O
2;16;tänaseks;tänane;ADJ;obl;saama;VERB;18;O
2;17;läbi;läbi;ADV;compound:prt;saama;VERB;18;O
2;18;saama;saama;VERB;xcomp;hakkab;VERB;15;O
2;19;.;.;PUNCT;punct;detsember;NOUN;6;O
3;1;Saab;saama;VERB;root;root;;0;O
3;2;seeläbi;seeläbi;ADV;advmod;Saab;VERB;1;O
3;3;oma;oma;PRON;nmod;vormis;NOUN;6;O
3;4;tavapärases;tavapärane;ADJ;amod;vormis;NOUN;6;O
3;5;keemilises;keemiline;ADJ;amod;vormis;NOUN;6;O
3;6;vormis;vorm;NOUN;obl;Saab;VERB;1;O
3;7;nimelt;nimelt;ADV;advmod;Saab;VERB;1;O
3;8;Mendelejevi;Mendelejev;PROPN;nmod;tabelit;NOUN;9;O
3;9;tabelit;tabel;NOUN;obj;lammutades;VERB;10;O
3;10;lammutades;lammutama;VERB;advcl;Saab;VERB;1;O
3;11;.;.;PUNCT;punct;Saab;VERB;1;O
4;1;Miks;miks;ADV;mark;teeme;VERB;5;O
4;2;me;mina;PRON;nsubj;teeme;VERB;5;O
4;3;seda;see;DET;det;rubriiki;NOUN;4;O
4;4;rubriiki;rubriik;NOUN;obj;teeme;VERB;5;O
4;5;teeme;tegema;VERB;root;root;;0;O
4;6;?;?;PUNCT;punct;teeme;VERB;5;O
5;1;Seepärast;seepärast;ADV;root;root;;0;O
5;2;,;,;PUNCT;punct;harida;VERB;4;O
5;3;et;et;SCONJ;mark;harida;VERB;4;O
5;4;harida;harima;VERB;advcl;Seepärast;ADV;1;O
5;5;ennast;ise;PRON;obj;harida;VERB;4;O
5;6;nii;nii;ADV;advmod;seest;ADV;7;O
5;7;seest;seest;ADV;advmod;harida;VERB;4;O
5;8;kui;kui;SCONJ;mark;väljast;NOUN;9;O
5;9;väljast;väli;NOUN;advcl;seest;ADV;7;O
5;10;ja;ja;CCONJ;cc;püüda;VERB;11;O
5;11;püüda;püüdma;VERB;conj;harida;VERB;4;O
5;12;pugeda;pugema;VERB;xcomp;püüda;VERB;11;O
5;13;ka;ka;ADV;advmod;hinge;NOUN;15;O
5;14;kuulajate;kuulaja;NOUN;nmod;hinge;NOUN;15;O
5;15;hinge;hing;NOUN;obj;pugeda;VERB;12;O
5;16;?;?;PUNCT;punct;Seepärast;ADV;1;O
6;1;Oleme;olema;AUX;cop;ausad;ADJ;2;O
6;2;ausad;aus;ADJ;root;root;;0;O
6;3;,;,;PUNCT;punct;teadnud;VERB;7;O
6;4;lanta;lant;NOUN;nmod;noididest;NOUN;5;O
6;5;noididest;noid;NOUN;obl;teadnud;VERB;7;O
6;6;ei;ei;AUX;aux;teadnud;VERB;7;O
6;7;teadnud;teadma;VERB;conj;ausad;ADJ;2;O
6;8;meie;mina;PRON;nmod;kuulajad;NOUN;9;O
6;9;kuulajad;kuulaja;NOUN;nsubj;teadnud;VERB;7;O
6;10;enne;enne;ADV;advmod;teadnud;VERB;7;O
6;11;mitte;mitte;ADV;advmod;tuhkagi;NOUN;12;O
