sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;tahaks;VERB;6;O
1;2;päevast;päev;NOUN;obl;tahaks;VERB;6;O
1;3;,;,;PUNCT;punct;tahaks;VERB;6;O
1;4;täna;täna;ADV;advmod;täna;ADV;5;O
1;5;täna;täna;ADV;advmod;tahaks;VERB;6;O
1;6;tahaks;tahtma;VERB;root;root;;0;O
1;7;rääkida;rääkima;VERB;xcomp;tahaks;VERB;6;O
1;8;eesti;eesti;ADJ;amod;keelest;NOUN;9;O
1;9;keelest;keel;NOUN;obl;rääkida;VERB;7;O
1;10;,;,;PUNCT;punct;mõjutatud;VERB;16;O
1;11;kui;kui;ADV;mark;palju;ADV;12;O
1;12;palju;palju;ADV;advmod;keel;NOUN;13;O
1;13;keel;keel;NOUN;obj;mõjutatud;VERB;16;O
1;14;mõtlemisest;mõtlemine;NOUN;nmod;keel;NOUN;13;O
1;15;on;olema;AUX;aux;mõjutatud;VERB;16;O
1;16;mõjutatud;mõjutama;VERB;acl;keelest;NOUN;9;O
1;17;ja;ja;CCONJ;cc;eripärane;ADJ;19;O
1;18;kui;kui;ADV;mark;eripärane;ADJ;19;O
1;19;eripärane;eripärane;ADJ;conj;mõjutatud;VERB;16;O
1;20;on;olema;AUX;cop;eripärane;ADJ;19;O
1;21;eesti;eesti;ADJ;amod;keel;NOUN;22;O
1;22;keel;keel;NOUN;nsubj:cop;eripärane;ADJ;19;O
1;23;võrreldes;võrdlema;VERB;advcl;eripärane;ADJ;19;O
1;24;näiteks;näiteks;ADV;advmod;keeltega;NOUN;26;O
1;25;indoeuroopa;indoeuroopa;ADJ;amod;keeltega;NOUN;26;O
1;26;keeltega;keel;NOUN;obl;eripärane;ADJ;19;O
1;27;ja;ja;CCONJ;cc;kutsunud;VERB;31;O
1;28;selleks;see;PRON;obl;kutsunud;VERB;31;O
1;29;oleme;olema;AUX;aux;kutsunud;VERB;31;O
1;30;stuudiosse;stuudio;NOUN;obl;kutsunud;VERB;31;O
1;31;kutsunud;kutsuma;VERB;conj;eripärane;ADJ;19;O
1;32;Jaan;Jaan;PROPN;nsubj;kutsunud;VERB;31;O
1;33;Kaplinski;Kaplinski;PROPN;flat;Jaan;PROPN;32;O
1;34;.;.;PUNCT;punct;tahaks;VERB;6;O
2;1;Teie;sina;PRON;nsubj:cop;meelt;NOUN;5;O
2;2;ei;ei;AUX;aux;meelt;NOUN;5;O
2;3;ole;olema;AUX;cop;meelt;NOUN;5;O
2;4;seda;see;DET;det;meelt;NOUN;5;O
2;5;meelt;meel;NOUN;root;root;;0;O
2;6;,;,;PUNCT;punct;tuleks;VERB;10;O
2;7;et;et;SCONJ;mark;tuleks;VERB;10;O
2;8;eesti;eesti;ADJ;amod;keelt;NOUN;9;O
2;9;keelt;keel;NOUN;obj;painutada;VERB;11;O
2;10;tuleks;tulema;VERB;acl;meelt;NOUN;5;O
2;11;painutada;painutama;VERB;csubj;tuleks;VERB;10;O
2;12;Indo-Euroopa;Indo-Euroopa;PROPN;obl;painutada;VERB;11;O
2;13;järgi;järgi;ADP;case;Indo-Euroopa;PROPN;12;O
2;14;.;.;PUNCT;punct;meelt;NOUN;5;O
3;1;Noh;noh;INTJ;discourse;painutatud;VERB;6;O
3;2;,;,;PUNCT;punct;painutatud;VERB;6;O
3;3;eks;eks;ADV;advmod;painutatud;VERB;6;O
3;4;teda;tema;PRON;obj;painutatud;VERB;6;O
3;5;on;olema;AUX;aux;painutatud;VERB;6;O
3;6;painutatud;painutama;VERB;root;root;;0;O
3;7;aastasadu;aastasada;NOUN;obj;painutatud;VERB;6;O
3;8;väga;väga;ADV;advmod;pikki;ADJ;9;O
3;9;pikki;pikk;ADJ;amod;aegu;NOUN;10;O
3;10;aegu;aeg;NOUN;obj;painutatud;VERB;6;O
3;11;ja;ja;CCONJ;cc;huvitav;ADJ;13;O
3;12;on;olema;AUX;cop;huvitav;ADJ;13;O
3;13;huvitav;huvitav;ADJ;conj;painutatud;VERB;6;O
3;14;see;see;PRON;nsubj:cop;huvitav;ADJ;13;O
3;15;,;,;PUNCT;punct;täislaensõnu;NOUN;20;O
3;16;kuna;kuna;SCONJ;mark;täislaensõnu;NOUN;20;O
3;17;eesti;eesti;ADJ;amod;keel;NOUN;18;O
3;18;keel;keel;NOUN;nsubj:cop;täislaensõnu;NOUN;20;O
3;19;küll;küll;ADV;advmod;täislaensõnu;NOUN;20;O
3;20;täislaensõnu;täislaensõna;NOUN;advcl;huvitav;ADJ;13;O
3;21;ja;ja;CCONJ;cc;mõjusid;NOUN;25;O
3;22;mitmesuguseid;mitmesugune;DET;det;mõjusid;NOUN;25;O
3;23;indoeuroopa;indoeuroopa;ADJ;amod;mõjusid;NOUN;25;O
3;24;muid;muu;DET;amod;mõjusid;NOUN;25;O
3;25;mõjusid;mõju;NOUN;conj;täislaensõnu;NOUN;20;O
3;26;,;,;PUNCT;punct;keeles;NOUN;32;O
3;27;aga;aga;CCONJ;cc;keeles;NOUN;32;O
3;28;on;olema;AUX;cop;keeles;NOUN;32;O
3;29;teatud;teatud;ADJ;acl;asjad;NOUN;30;O
3;30;asjad;asi;NOUN;nsubj:cop;keeles;NOUN;32;O
3;31;eesti;eesti;ADJ;amod;keeles;NOUN;32;O
3;32;keeles;keel;NOUN;conj;huvitav;ADJ;13;O
3;33;,;,;PUNCT;punct;säilinud;VERB;36;O
3;34;mis;mis;PRON;nsubj;säilinud;VERB;36;O
3;35;on;olema;AUX;aux;säilinud;VERB;36;O
3;36;säilinud;säilima;VERB;acl:relcl;keeles;NOUN;32;O
3;37;väga;väga;ADV;advmod;tugevasti;ADV;38;O
3;38;tugevasti;tugevasti;ADV;advmod;säilinud;VERB;36;O
3;39;ja;ja;CCONJ;cc;omased;ADJ;45;O
3;40;mis;mis;PRON;nsubj:cop;omased;ADJ;45;O
3;41;ei;ei;AUX;aux;omased;ADJ;45;O
3;42;ole;olema;AUX;cop;omased;ADJ;45;O
3;43;enda-Euroopa;enda-Euroopa;PROPN;nmod;keeltele;NOUN;44;O
